col1,col2
"first show how a structural bias improve the accuracy of state-of-the-art dependency grammar induction models trained by EM from unannotated examples (Klein and Manning, 2004).",Introduction
"Next, by annealing the free parameter that controls this bias, we achieve further improvements.",Introduction
"We then describe an alternative kind of structural bias, toward “broken” hypotheses consisting of partial structures over segmented sentences, and show a similar pattern of improvement.",Introduction
"We relate this approach to contrastive estimation (Smith and Eisner, 2005a), apply the latter to grammar induction in six languages, and show that our new approach improves accuracy by 1–17% (absolute) over CE (and 8–30% over EM), achieving to our knowledge the best results on this to date.",Introduction
"Our method, is a general technique with broad applicability to hidden-structure discovery problems.",Introduction
Inducing a weighted context-free grammar from flat text is a hard problem.,Experiment/Discussion
"A common starting point for weighted grammar induction is the Expectation-Maximization (EM) algorithm (Dempster et al., 1977; Baker, 1979).",Experiment/Discussion
EM’s mediocre performance (Table 1) reflects two problems.,Experiment/Discussion
"First, it seeks to maximize likelihood, but a grammar that makes the training data likely does not necessarily assign a linguistically defensible syntactic structure.",Experiment/Discussion
"Second, the likelihood surface is not globally concave, and learners such as the EM algorithm can get trapped on local maxima (Charniak, 1993).",Experiment/Discussion
"We seek here to capitalize on the intuition that, at least early in learning, the learner should search primarily for string-local structure, because most structure is local.1 By penalizing dependencies between two words that are farther apart in the string, we obtain consistent improvements in accuracy of the learned model (§3).",Experiment/Discussion
"We then explore how gradually changing S over time affects learning (§4): we start out with a strong preference for short dependencies, then relax the preference.",Experiment/Discussion
"The new approach, structural annealing, often gives superior performance.",Experiment/Discussion
An alternative structural bias is explored in §5.,Experiment/Discussion
"This approach views a sentence as a sequence of one or more yields of separate, independent trees.",Experiment/Discussion
"The points of segmentation are a hidden variable, and during learning all possible segmentations are entertained probabilistically.",Experiment/Discussion
This allows the learner to accept hypotheses that explain the sentences as independent pieces.,Experiment/Discussion
"In §6 we briefly review contrastive estimation (Smith and Eisner, 2005a), relating it to the new method, and show its performance alone and when augmented with structural bias.",Experiment/Discussion
In this paper we use a simple unlexicalized dependency model due to Klein and Manning (2004).,Experiment/Discussion
"The model is a probabilistic head automaton grammar (Alshawi, 1996) with a “split” form that renders it parseable in cubic time (Eisner, 1997).",Experiment/Discussion
"Let x = (x1, x2, ..., xn) be the sentence. x0 is a special “wall” symbol, $, on the left of every sentence.",Experiment/Discussion
"A tree y is defined by a pair of functions yleft and yright (both {0, 1, 2,..., n} --, 211,2,...,n1) that map each word to its sets of left and right dependents, respectively.",Experiment/Discussion
"The graph is constrained to be a projective tree rooted at $: each word except $ has a single parent, and there are no cycles or crossing dependencies.2 yleft(0) is taken to be empty, and yright(0) contains the sentence’s single head.",Experiment/Discussion
Let yi denote the subtree rooted at position i.,Experiment/Discussion
"The probability P(yi  |xi) of generating this subtree, given its head word xi, is defined recursively: where firsty(j) is a predicate defined to be true iff xj is the closest child (on either side) to its parent xi.",Experiment/Discussion
"The probability of the entire tree is given by pe(x, y) = P(y0  |$).",Experiment/Discussion
The parameters O are the conditional distributions pstop and pchild.,Experiment/Discussion
Experimental baseline: EM.,Experiment/Discussion
"Following common practice, we always replace words by part-ofspeech (POS) tags before training or testing.",Experiment/Discussion
We used the EM algorithm to train this model on POS sequences in six languages.,Experiment/Discussion
Complete experimental details are given in the appendix.,Experiment/Discussion
Performance with unsupervised and supervised model selection across different λ values in add-λ smoothing and three initializers O(0) is reported in Table 1.,Experiment/Discussion
The supervised-selected model is in the 40–55% F1-accuracy range on directed dependency attachments.,Experiment/Discussion
(Here F1 Pz� precision Pz� recall; see appendix.),Experiment/Discussion
"Supervised model selection, which uses a small annotated development set, performs almost as well as the oracle, but unsupervised model selection, which selects the model that maximizes likelihood on an unannotated development set, is often much worse.",Experiment/Discussion
Hidden-variable estimation algorithms— including EM—typically work by iteratively manipulating the model parameters O to improve an objective function F(O).,Experiment/Discussion
"EM explicitly alternates between the computation of a posterior distribution over hypotheses, pp(y  |x) (where y is any tree with yield x), and computing a new parameter estimate O.3 with a locality bias at varying S. Each curve corresponds to a different language and shows performance of supervised model selection within a given S, across A and O1°) values.",Experiment/Discussion
(See Table 3 for performance of models selected across Ss.),Experiment/Discussion
"We decode with S = 0, though we found that keeping the training-time value of S would have had almost no effect.",Experiment/Discussion
The EM baseline corresponds to S = 0.,Experiment/Discussion
One way to bias a learner toward local explanations is to penalize longer attachments.,Experiment/Discussion
