col1,col2
three previous efforts directed specifically to this problem.,Introduction
"The first published effort is that of Klein and Simmons (1963), a simple system using suffix lists and limited frame rules.",Introduction
"The second approach to lexical disambiguation is and Rubin (1971)), a system of several thousand context-frame rules.",Introduction
This algorithm was used to assign initial tags to the Brown Corpus.,Introduction
"Third is the CLAWS system develto tag the (or LOB) Coris a corpus of British written English, parallel to the Brown Corpus.",Introduction
"Parsing systems always encounter the problem of category ambiguity; but usually the focus of such systems is at other levels, making their responses less relevant for our purposes here.",Introduction
1.1 KLEIN AND SIMMONS Klein and Simmons (1963) describe a method directed primarily towards the task of initial categorial tagging rather than disambiguation.,Introduction
Its primary goal is avoiding &quot;the labor of constructing a very large dictionary&quot; (p. 335); a consideration of greater import then than now.,Introduction
"The Klein and Simmons algorithm uses a palette of 30 categories, and claims an accuracy of 90% in tagging.",Introduction
"The algorithm first seeks each word in dictionaries of about 400 function words, and of about 1500 words which &quot;are exceptions to the computational rules used&quot; (p. 339).",Introduction
"The program then checks for suffixes and special characters as clues. of all, frame tests applied.",Introduction
"These work on scopes bounded by unambiguous words, as do later algorithms.",Introduction
"However, Klein and Simmons impose an explicit limit of three ambiguous words in a row.",Introduction
"For such ambiguous words, the pair of unambiguous categories bounding it is mapped into a list.",Introduction
The list includes all known sequences of tags occurring between the particular bounding tags; all such sequences of the correct length become candidates.,Introduction
The program then matches the candidate sequences against the ambiguities remaining from earlier steps of the algorithm.,Introduction
"When only one sequence is possible, disambiguation is successful.",Introduction
The samples used for calibration and testing were limited.,Introduction
"First, Klein and Simmons (1963) performed &quot;hand analysis of a sample [size unspecified] of Golden Grammatical Category Disambiguation by Statistical Optimization Book Encyclopedia text&quot; (p. 342).",Introduction
"Later, &quot;[w]hen it was run on several pages from that encyclopedia, it correctly and unambiguously tagged slightly over 90% of the words&quot; (p. 344).",Introduction
Further tests were run on small from the Americana from Scientific American.,Introduction
Klein and Simmons (1963) assert that &quot;[o]riginal fears that sequences of four or more unidentified parts of speech would occur with great frequency were not substantiated in fact&quot; (p. 3).,Introduction
"This felicity, however, is an artifact.",Introduction
"First, the relatively small set of categories reduces ambiguity.",Introduction
"Second, a larger sample would reveal both (a) low-frequency ambiguities and (b) many long spans, as discussed below.",Introduction
1.2 GREENE AND RUBIN (TAGGIT) Greene and Rubin (1971) developed TAGGIT for tagging the Brown Corpus.,Introduction
"The palette of 86 tags that TAGGIT uses has, with some modifications, also been used in both CLAWS and VOLSUNGA.",Introduction
The rationale underlying the choice of tags is described on pages 3-21 of Greene and Rubin (1971).,Introduction
Francis and Kucera (1982) report that this algorithm correctly tagged approxithe million words in the Brown Corpus (the tagging was then completed by human post-editors).,Introduction
"Although this accuracy is substantially lower than that reported by Klein and Simmons, it should be remembered that Greene and Rubin were the first to attempt so large and varied a sample.",Introduction
"TAGGIT divides the task of category assignment into initial (potentially ambiguous) tagging, and disambiguation.",Introduction
"Tagging is carried out as follows: first, the program consults an exception dictionary of about 3,000 words.",Introduction
"Among other items, this contains all known closed-class words.",Introduction
"It then handles various special cases, such as words with initial &quot;$&quot;, contractions, special symbols, and capitalized words.",Introduction
The word's ending is then checked against a suffix list of about 450 strings.,Introduction
The lists were derived from lexicostatistics of the Brown Corpus.,Introduction
"If TAGGIT has not assigned some tag(s) after these several steps, &quot;the word is tagged NN, VB, or JJ [that is, as being three-ways ambiguous], in order that the disambiguation routine may have something to work with&quot; (Greene and Rubin (1971), p. 25).",Introduction
"After tagging, TAGGIT applies a set of 3300 context frame rules.",Introduction
"Each rule, when its context is satisfied, has the effect of deleting one or more candidates from the list of possible tags for one word.",Introduction
"If the number of candidates is reduced to one, disambiguation is considered successful subject to human post-editing.",Introduction
Each rule can include a scope of up to two unambiguous words on each side of the ambiguous word to which the rule is being applied.,Introduction
"This constraint was determined as follows: In order to create the original inventory of Context Frame Tests, a 900-sentence subset of the Brown University Corpus was tagged.",Introduction
.,Introduction
". and its ambiguities were resolved manually; then a program was run 32 Computational Linguistics, Volume 14, Number 1, Winter 1988 Steven J. DeRose Grammatical Category Disambiguation by Statistical Optimization which produced and sorted all possible Context Frame Rules which would have been necessary to perform this disambiguation automatically.",Introduction
The rules generated were able to handle up to three consecutive ambiguous words preceded and followed by two non-ambiguous words [a constraint similar to Klein and Simmons'].,Introduction
"However, upon examination of these rules, it was found that a sequence of two or three ambiguities rarely occurred more than once in a given context.",Introduction
"Consequently, a decision was made to examine only one ambiguity at a time with up to two unambiguously tagged words on either side.",Introduction
"The first rules created were the results of informed intuition (Greene and Rubin (1972), p. 32).",Introduction
"1.3 CLAWS Marshall (1983, p. 139) describes the LOB Corpus tagging algorithm, later named CLAWS (Booth (1985)), as &quot;similar to those employed in the TAGGIT program&quot;.",Introduction
"The tag set used is very similar, but somewhat larger, at about 130 tags.",Introduction
"The dictionary used is derived from the tagged Brown Corpus, rather than from the untagged.",Introduction
"It contains 7000 rather than 3000 entries, and 700 rather than 450 suffixes.",Introduction
"CLAWS treats plural, possessive, and hyphenated words as special cases for purposes of initial tagging.",Introduction
The LOB researchers began by using TAGGIT on parts of the LOB Corpus.,Introduction
They noticed that While less than 25% of TAGGIT's context frame rules are concerned with only the immediately preceding or succeeding word.,Introduction
.,Introduction
. these rules were applied in about 80% of all attempts to apply rules.,Introduction
"This relative overuse of minimally specified contexts indicated that exploitation of the relationship between successive tags, coupled with a mechanism that would be applied throughout a sequence of ambiguous words, would produce a more accurate and effective method of word disambiguation (Marshall (1983), p. 141).",Introduction
"The main innovation of CLAWS is the use of a matrix probabilities, the relative likelihood of co-occurrence of all ordered pairs of tags.",Introduction
This matrix can be mechanically derived from any pre-tagged corpus.,Introduction
"CLAWS used &quot;[a] large proportion of the Brown Corpus&quot;, 200,000 words (Marshall (1983), pp.",Introduction
"141, 150).",Introduction
