col1,col2
"The paper defines weighted head transducers, finite-state machines that perform middle-out string transduction.",{}
These transducers are strictly more expressive than the special case of standard leftto-right finite-state transducers.,{}
Dependency transduction models are then defined as collections of weighted head transducers that are applied hierarchically.,{}
A dynamic programming search algorithm is described for finding the optimal transduction of an input string with respect to a dependency transduction model.,{}
A method for automatically training a dependency transduction model from a set of input-output example strings is presented.,{}
"The method first searches for hierarchical alignments of the training examples guided by correlation statistics, and then constructs the transitions of head transducers that are consistent with these alignments.",{}
Experimental results are given for applying the training method to translation from English to Spanish and Japanese.,{}
"The paper defines weighted head transducers, finite-state machines that perform middle-out string transduction.","{'title': '', 'number': '1'}"
These transducers are strictly more expressive than the special case of standard leftto-right finite-state transducers.,"{'title': '', 'number': '1'}"
Dependency transduction models are then defined as collections of weighted head transducers that are applied hierarchically.,"{'title': '', 'number': '1'}"
A dynamic programming search algorithm is described for finding the optimal transduction of an input string with respect to a dependency transduction model.,"{'title': '', 'number': '1'}"
A method for automatically training a dependency transduction model from a set of input-output example strings is presented.,"{'title': '', 'number': '1'}"
"The method first searches for hierarchical alignments of the training examples guided by correlation statistics, and then constructs the transitions of head transducers that are consistent with these alignments.","{'title': '', 'number': '1'}"
Experimental results are given for applying the training method to translation from English to Spanish and Japanese.,"{'title': '', 'number': '1'}"
We will define a dependency transduction model in terms of a collection of weighted head transducers.,"{'title': '1.', 'number': '2'}"
"Each head transducer is a finite-state machine that differs from &quot;standard&quot; finite-state transducers in that, instead of consuming the input string left to right, it consumes it &quot;middle out&quot; from a symbol in the string.","{'title': '1.', 'number': '2'}"
"Similarly, the output of a head transducer is built up middle out at positions relative to a symbol in the output string.","{'title': '1.', 'number': '2'}"
The resulting finite-state machines are more expressive than standard left-to-right transducers.,"{'title': '1.', 'number': '2'}"
"In particular, they allow long-distance movement with fewer states than a traditional finite-state transducer, a useful property for the translation task to which we apply them in this paper.","{'title': '1.', 'number': '2'}"
"(In fact, finite-state head transducers are capable of unbounded movement with a finite number of states.)","{'title': '1.', 'number': '2'}"
