col1,col2
"In an ordinary syntactic parser, the input is a string, and the grammar ranges over strings.",Introduction
This paper explores generalizations of ordinary parsing algorithms that allow the input to consist of string tuples and/or the grammar to range over string tuples.,Introduction
Such algorithms can infer the synchronous structures hidden in parallel texts.,Introduction
It turns out that these generalized parsers can do most of the work required to train and apply a syntax-aware statistical machine translation system.,Introduction
"A parser is an algorithm for inferring the structure of its input, guided by a grammar that dictates what structures are possible or probable.",Experiment/Discussion
"In an ordinary parser, the input is a string, and the grammar ranges over strings.",Experiment/Discussion
This paper explores generalizations of ordinary parsing algorithms that allow the input to consist of string tuples and/or the grammar to range over string tuples.,Experiment/Discussion
"Such inference algorithms can perform various kinds of analysis on parallel texts, also known as multitexts.",Experiment/Discussion
Figure 1 shows some of the ways in which ordinary parsing can be generalized.,Experiment/Discussion
A synchronous parser is an algorithm that can infer the syntactic structure of each component text in a multitext and simultaneously infer the correspondence relation between these structures.',Experiment/Discussion
"When a parser’s input can have fewer dimensions than the parser’s grammar, we call it a translator.",Experiment/Discussion
"When a parser’s grammar can have fewer dimensions than the parser’s input, we call it a synchronizer.",Experiment/Discussion
The corresponding processes are called translation and synchronization.,Experiment/Discussion
"To our knowledge, synchronization has never been explored as a class of algorithms.",Experiment/Discussion
Neither has the relationship between parsing and word alignment.,Experiment/Discussion
"The relationship between translation and ordinary parsing was noted a long time 'A suitable set of ordinary parsers can also infer the syntactic structure of each component, but cannot infer the correspondence relation between these structures.",Experiment/Discussion
The algorithms in this paper can be adapted for any synchronous grammar formalism.,Experiment/Discussion
"The vehicle for the present guided tour shall be multitext grammar (MTG), which is a generalization of context-free grammar to the synchronous case (Melamed, 2003).",Experiment/Discussion
"We shall limit our attention to MTGs in Generalized Chomsky Normal Form (GCNF) (Melamed et al., 2004).",Experiment/Discussion
This normal form allows simpler algorithm descriptions than the normal forms used by Wu (1997) and Melamed (2003).,Experiment/Discussion
"In GCNF, every production is either a terminal production or a nonterminal production.",Experiment/Discussion
A nonterminal production might look like this: There are nonterminals on the left-hand side (LHS) and in parentheses on the right-hand side (RHS).,Experiment/Discussion
Each row of the production describes rewriting in a different component text of a multitext.,Experiment/Discussion
"In each row, a role template describes the relative order and contiguity of the RHS nonterminals.",Experiment/Discussion
"E.g., in the top row, [1,2] indicates that the first nonterminal (A) precedes the second (B).",Experiment/Discussion
"In the bottom row, [1,2,1] indicates that the first nonterminal both precedes and follows the second, i.e.",Experiment/Discussion
D is discontinuous.,Experiment/Discussion
"Discontinuous nonterminals are annotated with the number of their contiguous segments, as in .",Experiment/Discussion
The (“join”) operator rearranges the nonterminals in each component according to their role template.,Experiment/Discussion
The nonterminals on the RHS are written in columns called links.,Experiment/Discussion
Links express translational equivalence.,Experiment/Discussion
"Some nonterminals might have no translation in some components, indicated by (), as in the 2nd row.",Experiment/Discussion
"Terminal productions have exactly one “active” component, in which there is exactly one terminal on the RHS.",Experiment/Discussion
The other components are inactive.,Experiment/Discussion
"E.g., (2) The semantics of are the usual semantics of rewriting systems, i.e., that the expression on the LHS can be rewritten as the expression on the RHS.",Experiment/Discussion
"However, all the nonterminals in the same link must be rewritten simultaneously.",Experiment/Discussion
"In this manner, MTGs generate tuples of parse trees that are isomorphic up to reordering of sibling nodes and deletion.",Experiment/Discussion
Figure 2 shows two representations of a tree that might be generated by an MTG in GCNF for the imperative sentence pair Wash the dishes / Pasudu moy .,Experiment/Discussion
The tree exhibits both deletion and inversion in translation.,Experiment/Discussion
We shall refer to such multidimensional trees as multitrees.,Experiment/Discussion
The different classes of generalized parsing algorithms in this paper differ only in their grammars and in their logics.,Experiment/Discussion
They are all compatible with the same parsing semirings and search strategies.,Experiment/Discussion
"Therefore, we shall describe these algorithms in terms of their underlying logics and grammars, abstracting away the semirings and search strategies, in order to elucidate how the different classes of algorithms are related to each other.",Experiment/Discussion
Logical descriptions of inference algorithms involve inference rules: means that can be inferred from and .,Experiment/Discussion
An item that appears in an inference rule stands for the proposition that the item is in the parse chart.,Experiment/Discussion
A production rule that appears in an inference rule stands for the proposition that the production is in the grammar.,Experiment/Discussion
Such specifications are nondeterFigure 2: Above: A tree generated by a 2-MTG in English and (transliterated) Russian.,Experiment/Discussion
"Every internal node is annotated with the linear order of its children, in every component where there are two children.",Experiment/Discussion
Below: A graphical representation of the same tree.,Experiment/Discussion
Rectangles are 2D constituents. ministic: they do not indicate the order in which a parser should attempt inferences.,Experiment/Discussion
"A deterministic parsing strategy can always be chosen later, to suit the application.",Experiment/Discussion
"We presume that readers are familiar with declarative descriptions of inference algorithms, as well as with semiring parsing (Goodman, 1999).",Experiment/Discussion
"Figure 3 shows Logic C. Parser C is any parser based on Logic C. As in Melamed (2003)’s Parser A, Parser C’s items consist of a -dimensional label vector and a -dimensional d-span vector .2 The items contain d-spans, rather than ordinary spans, because sions of a vector.",Experiment/Discussion
"E.g., is a vector spanning dimensions 1 through .",Experiment/Discussion
"See Melamed (2003) for definitions of cardinality, d-span, and the operators and .",Experiment/Discussion
"Parser C needs to know all the boundaries of each item, not just the outermost boundaries.",Experiment/Discussion
"Some (but not all) dimensions of an item can be inactive, denoted , and have an empty d-span ().",Experiment/Discussion
"The input to Parser C is a tuple of parallel texts, with lengths .",Experiment/Discussion
The notation indicates that the Goal item must span the input from the left of the first word to the right of the last word in each component .,Experiment/Discussion
"Thus, the Goal item must be contiguous in all dimensions.",Experiment/Discussion
Parser C begins with an empty chart.,Experiment/Discussion
The only inferences that can fire in this state are those with no antecedent items (though they can have antecedent production rules).,Experiment/Discussion
"In Logic C, is the value that the grammar assigns to the terminal production .",Experiment/Discussion
The range of this value depends on the semiring used.,Experiment/Discussion
A Scan inference can fire for theth word in component for every terminal production in the grammar where appears in the th component.,Experiment/Discussion
"Each Scan consequent has exactly one active d-span, and that d-span always has the form because such items always span one word, so the distance between the item’s boundaries is always one.",Experiment/Discussion
"The Compose inference in Logic C is the same as in Melamed’s Parser A, using slightly different notation: In Logic C, the function represents the value that the grammar assigns to the nonterminal production .",Experiment/Discussion
"Parser C can compose two items if their labels appear on the RHS of a production rule in the grammar, and if the contiguity and relative order of their intervals is consistent with the role templates of that production rule.",Experiment/Discussion
These constraints are enforced by the d-span operators and .,Experiment/Discussion
"Parser C is conceptually simpler than the synchronous parsers of Wu (1997), Alshawi et al. (2000), and Melamed (2003), because it uses only one kind of item, and it never composes terminals.",Experiment/Discussion
The inference rules of Logic C are the multidimensional generalizations of inference rules with the same names in ordinary CKY parsers.,Experiment/Discussion
"For example, given a suitable grammar and the input (imperative) sentence pair Wash the dishes / Pasudu moy, Parser C might make the 9 inferences in Figure 4 to infer the multitree in Figure 2.",Experiment/Discussion
Note that there is one inference per internal node of the multitree.,Experiment/Discussion
Goodman (1999) shows how a parsing logic can be combined with various semirings to compute different kinds of information about the input.,Experiment/Discussion
"Depending on the chosen semiring, a parsing logic can compute the single most probable derivation and/or its probability, the most probable derivations and/or their total probability, all possible derivations and/or their total probability, the number of possible derivations, etc.",Experiment/Discussion
"All the parsing semirings catalogued by Goodman apply the same way to synchronous parsing, and to all the other classes of algorithms discussed in this paper.",Experiment/Discussion
The class of synchronous parsers includes some algorithms for word alignment.,Experiment/Discussion
A translation lexicon (weighted or not) can be viewed as a degenerate MTG (not in GCNF) where every production has a link of terminals on the RHS.,Experiment/Discussion
"Under such an MTG, the logic of word alignment is the one in Melamed (2003)’s Parser A, but without Compose inferences.",Experiment/Discussion
"The only other difference is that, instead of a single item, the Goal of word alignment is any set of items that covers all dimensions of the input.",Experiment/Discussion
"This logic can be used with the expectation semiring (Eisner, 2002) to find the maximum likelihood estimates of the parameters of a word-to-word translation model.",Experiment/Discussion
An important application of Parser C is parameter estimation for probabilistic MTGs (PMTGs).,Experiment/Discussion
Eisner (2002) has claimed that parsing under an expectation semiring is equivalent to the Inside-Outside algorithm for PCFGs.,Experiment/Discussion
"If so, then there is a straightforward generalization for PMTGs.",Experiment/Discussion
"Parameter estimation is beyond the scope of this paper, however.",Experiment/Discussion
"The next section assumes that we have an MTG, probabilistic or not, as required by the semiring.",Experiment/Discussion
A -MTG can guide a synchronous parser to infer the hidden structure of a -component multitext.,Experiment/Discussion
"Now suppose that we have a -MTG and an input multitext with only components, .",Experiment/Discussion
"When some of the component texts are missing, we can ask the parser to infer a -dimensional multitree that includes the missing components.",Experiment/Discussion
The resulting multitree will cover the input components/dimensions among its dimensions.,Experiment/Discussion
"It will also express the output components/dimensions, along with their syntactic structures.",Experiment/Discussion
"Figure 5 shows Logic CT, which is a generalization of Logic C. Translator CT is any parser based on Logic CT.",Experiment/Discussion
"The items of Translator CT have a -dimensional label vector, as usual.",Experiment/Discussion
"However, their d-span vectors are only-dimensional, because it is not necessary to constrain absolute word positions in the output dimensions.",Experiment/Discussion
"Instead, we need only constrain the cardinality of the output nonterminals, which is accomplished by the role templates in the term.",Experiment/Discussion
Translator CT scans only the input components.,Experiment/Discussion
"Terminal productions with active output components are simply loaded from the grammar, and their LHSs are added to the chart without d-span information.",Experiment/Discussion
"Composition proceeds as before, except that there are no constraints on the role templates in the output dimensions – the role templates in are free variables.",Experiment/Discussion
"In summary, Logic CT differs from Logic C as follows: Items store no position information (d-spans) for the output components.",Experiment/Discussion
"For the output components, the Scan inferences are replaced by Load inferences, which are not constrained by the input.",Experiment/Discussion
The Compose inference does not constrain the d-spans of the output components.,Experiment/Discussion
(Though it still constrains their cardinality.),Experiment/Discussion
We have constructed a translator from a synchronous parser merely by relaxing some constraints on the output dimensions.,Experiment/Discussion
Logic C is just Logic CT for the special case where .,Experiment/Discussion
The relationship between the two classes of algorithms is easier to see from their declarative logics than it would be from their procedural pseudocode or equations.,Experiment/Discussion
"Like Parser C, Translator CT can Compose items that have no dimensions in common.",Experiment/Discussion
"If one of the items is active only in the input dimension(s), and the other only in the output dimension(s), then the inference is, de facto, a translation.",Experiment/Discussion
The possible translations are determined by consulting the grammar.,Experiment/Discussion
"Thus, in addition to its usual function of evaluating syntactic structures, the grammar simultaneously functions as a translation model.",Experiment/Discussion
Logic CT can be coupled with any parsing semiring.,Experiment/Discussion
"For example, under a boolean semiring, this logic will succeed on an-dimensional input if and only if it can infer a -dimensional multitree whose root is the goal item.",Experiment/Discussion
Such a tree would contain a -dimensional translation of the input.,Experiment/Discussion
"Thus, under a boolean semiring, Translator CT can determine whether a translation of the input exists.",Experiment/Discussion
"Under an inside-probability semiring, Translator CT can compute the total probability of all multitrees containing the input and its translations in the output components.",Experiment/Discussion
"All these derivation trees, along with their probabilities, can be efficiently represented as a packed parse forest, rooted at the goal item.",Experiment/Discussion
"Unfortunately, finding the most probable output string still requires summing probabilities over an exponential number of trees.",Experiment/Discussion
"This problem was shown to be NP-hard in the one-dimensional case (Sima’an, 1996).",Experiment/Discussion
We have no reason to believe that it is any easier when each internal node of the tree.,Experiment/Discussion
The intended ordering of the terminals in each output dimension can be assembled from these templates by a linear-time linearization post-process that traverses the finished multitree in postorder.,Experiment/Discussion
"To the best of our knowledge, Logic CT is the first published translation logic to be compatible with all of the semirings catalogued by Goodman (1999), among others.",Experiment/Discussion
