col1,col2
"In recent years there is much interest in word cooccurrence relations, such as n-grams, verbobject combinations, or cooccurrence within a limited context.",{}
This paper discusses how to estimate the probability of cooccurrences that do not occur in the training data.,{}
"We present a method that makes local analogies between each specific unobserved cooccurrence and other cooccurrences that contain similar words, as determined by an appropriate word similarity metric.",{}
"Our evaluation suggests that this method performs better than existing smoothing methods, and may provide an alternative to class based models.",{}
Statistical data on word cooccurrence relations play a major role in many corpus based approaches for natural language processing.,"{'title': '1 Introduction', 'number': '1'}"
"Different types of cooccurrence relations are in use, such as cooccurrence within a consecutive sequence of words (n-grams), within syntactic relations (verb-object, adjective-noun, etc.) or the cooccurrence of two words within a limited distance in the context.","{'title': '1 Introduction', 'number': '1'}"
"Statistical data about these various cooccurrence relations is employed for a variety of applications, such as speech recognition (Jelinek, 1990), language generation (Smadja and McKeown, 1990), lexicography (Church and Hanks, 1990), machine translation (Brown et al., ; Sadler, 1989), information retrieval (Maarek and Smadja, 1989) and various disambiguation tasks (Dagan et al., 1991; Hindle and Rooth, 1991; Grishman et al., 1986; Dagan and Itai, 1990).","{'title': '1 Introduction', 'number': '1'}"
A major problem for the above applications is how to estimate the probability of cooccurrences that were not observed in the training corpus.,"{'title': '1 Introduction', 'number': '1'}"
"Due to data sparseness in unrestricted language, the aggregate probability of such cooccurrences is large and can easily get to 25% or more, even for a very large training corpus (Church and Mercer, 1992).","{'title': '1 Introduction', 'number': '1'}"
"Since applications often have to compare alternative hypothesized cooccurrences, it is important to distinguish between those unobserved cooccurrences that are likely to occur in a new piece of text and those that are not These distinctions ought to be made using the data that do occur in the corpus.","{'title': '1 Introduction', 'number': '1'}"
"Thus, beyond its own practical importance, the sparse data problem provides an informative touchstone for theories on generalization and analogy in linguistic data.","{'title': '1 Introduction', 'number': '1'}"
The literature suggests two major approaches for solving the sparse data problem: smoothing and class based methods.,"{'title': '1 Introduction', 'number': '1'}"
"Smoothing methods estimate the probability of unobserved cooccurrences using frequency information (Good, 1953; Katz, 1987; Jelinek and Mercer, 1985; Church and Gale, 1991).","{'title': '1 Introduction', 'number': '1'}"
"Church and Gale (Church and Gale, 1991) show, that for unobserved bigrams, the estimates of several smoothing methods closely agree with the probability that is expected using the frequencies of the two words and assuming that their occurrence is independent ((Church and Gale, 1991), figure 5).","{'title': '1 Introduction', 'number': '1'}"
"Furthermore, using held out data they show that this is the probability that should be estimated by a smoothing method that takes into account the frequencies of the individual words.","{'title': '1 Introduction', 'number': '1'}"
"Relying on this result, we will use frequency based estimation (using word frequencies) as representative for smoothing estimates of unobserved cooccurrences, for comparison purposes.","{'title': '1 Introduction', 'number': '1'}"
"As will be shown later, the problem with smoothing estimates is that they ignore the expected degree of association between the specific words of the cooccurrence.","{'title': '1 Introduction', 'number': '1'}"
"For example, we would not like to estimate the same probability for two cooccurrences like 'eat bread' and 'eat cars', despite the fact that both 'bread' and 'cars' may have the same frequency.","{'title': '1 Introduction', 'number': '1'}"
"Class based models (Brown et al., ; Pereira et al., 1993; Hirschman, 1986; Resnik, 1992) distinguish between unobserved cooccurrences using classes of &quot;similar&quot; words.","{'title': '1 Introduction', 'number': '1'}"
The probability of a specific cooccurrence is determined using generalized parameters about the probability of class cooccurrence.,"{'title': '1 Introduction', 'number': '1'}"
"This approach, which follows long traditions in semantic classification, is very appealing, as it attempts to capture &quot;typical&quot; properties of classes of words.","{'title': '1 Introduction', 'number': '1'}"
"However, it is not clear at all that unrestricted language is indeed structured the way it is assumed by class based models.","{'title': '1 Introduction', 'number': '1'}"
"In particular, it is not clear that word cooccurrence patterns can be structured and generalized to class cooccurrence parameters without losing too much information.","{'title': '1 Introduction', 'number': '1'}"
"This paper suggests an alternative approach which assumes that class based generalizations should be avoided, and therefore eliminates the intermediate level of word classes.","{'title': '1 Introduction', 'number': '1'}"
"Like some of the class based models, we use a similarity metric to measure the similarity between cooccurrence patterns of words.","{'title': '1 Introduction', 'number': '1'}"
