col1,col2
Chinese word segmentation is a preliminary step.,{}
To avoid error propagation and improve segmentation by utilizing segmentation and tagging can be performed simultaneously.,{}
"A challenge for this joint approach is the large combined search space, which makes efficient decoding very hard.",{}
"Recent research has explored integration of segmentation and tagging, by decoding under restricted versions of the full combined search space.",{}
"In this paper, propose a joint segmentation and tagging model that does not impose any hard constraints on the interaction between word and Fast decoding is achieved by using a novel multiple-beam search algorithm.",{}
"The system uses a discriminative statistical model, trained using the generalized perceptron algorithm.",{}
The joint model gives an error reduction in segmentation accuracy of an error reduction in tagging acof compared to the traditional pipeline approach.,{}
"Since Chinese sentences do not contain explicitly marked word boundaries, word segmentation is a necessary step before POS tagging can be performed.","{'title': '1 Introduction', 'number': '1'}"
"Typically, a Chinese POS tagger takes segmented inputs, which are produced by a separate word segmentor.","{'title': '1 Introduction', 'number': '1'}"
"This two-step approach, however, has an obvious flaw of error propagation, since word segmentation errors cannot be corrected by the POS tagger.","{'title': '1 Introduction', 'number': '1'}"
A better approach would be to utilize POS information to improve word segmentation.,"{'title': '1 Introduction', 'number': '1'}"
"For example, the POS-word pattern “number word” + “^ (a common measure word)” can help in segmenting the character sequence “�^A” into the word sequence “� (one) ^ (measure word) A (person)” instead of “� (one) ^A (personal; adj)”.","{'title': '1 Introduction', 'number': '1'}"
"Moreover, the comparatively rare POS pattern “number word” + “number word” can help to prevent segmenting a long number word into two words.","{'title': '1 Introduction', 'number': '1'}"
"In order to avoid error propagation and make use of POS information for word segmentation, segmentation and POS tagging can be viewed as a single task: given a raw Chinese input sentence, the joint POS tagger considers all possible segmented and tagged sequences, and chooses the overall best output.","{'title': '1 Introduction', 'number': '1'}"
A major challenge for such a joint system is the large search space faced by the decoder.,"{'title': '1 Introduction', 'number': '1'}"
"For a sentence with n characters, the number of possible output sequences is O(2n−1 · Tn), where T is the size of the tag set.","{'title': '1 Introduction', 'number': '1'}"
"Due to the nature of the combined candidate items, decoding can be inefficient even with dynamic programming.","{'title': '1 Introduction', 'number': '1'}"
"Recent research on Chinese POS tagging has started to investigate joint segmentation and tagging, reporting accuracy improvements over the pipeline approach.","{'title': '1 Introduction', 'number': '1'}"
Various decoding approaches have been used to reduce the combined search space.,"{'title': '1 Introduction', 'number': '1'}"
Ng and Low (2004) mapped the joint segmentation and POS tagging task into a single character sequence tagging problem.,"{'title': '1 Introduction', 'number': '1'}"
Two types of tags are assigned to each character to represent its segmentation and POS.,"{'title': '1 Introduction', 'number': '1'}"
"For example, the tag “b NN” indicates a character at the beginning of a noun.","{'title': '1 Introduction', 'number': '1'}"
"Using this method, POS features are allowed to interact with segmentation.","{'title': '1 Introduction', 'number': '1'}"
"Since tagging is restricted to characters, the search space is reduced to O((4T)'), and beam search decoding is effective with a small beam size.","{'title': '1 Introduction', 'number': '1'}"
"However, the disadvantage of this model is the difficulty in incorporating whole word information into POS tagging.","{'title': '1 Introduction', 'number': '1'}"
"For example, the standard “word + POS tag” feature is not explicitly applicable.","{'title': '1 Introduction', 'number': '1'}"
Shi and Wang (2007) introduced POS information to segmentation by reranking.,"{'title': '1 Introduction', 'number': '1'}"
"N-best segmentation outputs are passed to a separately-trained POS tagger, and the best output is selected using the overall POSsegmentation probability score.","{'title': '1 Introduction', 'number': '1'}"
"In this system, the decoding for word segmentation and POS tagging are still performed separately, and exact inference for both is possible.","{'title': '1 Introduction', 'number': '1'}"
"However, the interaction between POS and segmentation is restricted by reranking: POS information is used to improve segmentation only for the N segmentor outputs.","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we propose a novel joint model for Chinese word segmentation and POS tagging, which does not limiting the interaction between segmentation and POS information in reducing the combined search space.","{'title': '1 Introduction', 'number': '1'}"
"Instead, a novel multiple beam search algorithm is used to do decoding efficiently.","{'title': '1 Introduction', 'number': '1'}"
"Candidate ranking is based on a discriminative joint model, with features being extracted from segmented words and POS tags simultaneously.","{'title': '1 Introduction', 'number': '1'}"
"The training is performed by a single generalized perceptron (Collins, 2002).","{'title': '1 Introduction', 'number': '1'}"
