col1,col2
Log-linear models provide a statistically sound framework for Stochastic &quot;Unification-Based&quot; Grammars (SUBGs) and stochastic versions of other kinds of grammars.,Introduction
"We describe two computationally-tractable ways of estimating the parameters of such grammars from a training corpus of syntactic analyses, and apply these to estimate a stochastic version of Lexical",Introduction
Probabilistic methods have revolutionized computational linguistics.,Experiment/Discussion
They can provide a systematic treatment of preferences in parsing.,Experiment/Discussion
"Given a suitable estimation procedure, stochastic models can be &quot;tuned&quot; to reflect the properties of a corpus.",Experiment/Discussion
"On the other hand, &quot;Unification-Based&quot; Grammars (UBGs) can express a variety of linguistically-important syntactic and semantic constraints.",Experiment/Discussion
"However, developing Stochastic &quot;Unification-based&quot; Grammars (SUBGs) has not proved as straightforward as might be hoped.",Experiment/Discussion
"The simple &quot;relative frequency&quot; estimator for PCFGs yields the maximum likelihood parameter estimate, which is to say that it minimizes the Kulback-Liebler divergence between the training and estimated distributions.",Experiment/Discussion
"On the other hand, as Abney (1997) points out, the context-sensitive dependencies that &quot;unification-based&quot; constraints introduce render the relative frequency estimator suboptimal: in general it does not maximize the likelihood and it is inconsistent.",Experiment/Discussion
"Abney (1997) proposes a Markov Random Field or log linear model for SUBGs, and the models described here are instances of Abney's general framework.",Experiment/Discussion
"However, the Monte-Carlo parameter estimation procedure that Abney proposes seems to be computationally impractical for reasonable-sized grammars.",Experiment/Discussion
Sections 3 and 4 describe two new estimation procedures which are computationally tractable.,Experiment/Discussion
Section 5 describes an experiment with a small LFG corpus provided to us by Xerox PARC.,Experiment/Discussion
"The log linear framework and the estimation procedures are extremely general, and they apply directly to stochastic versions of HPSG and other theories of grammar.",Experiment/Discussion
We follow the statistical literature in using the term feature to refer to the properties that parameters are associated with (we use the word &quot;attribute&quot; to refer to the attributes or features of a UBG's feature structure).,Experiment/Discussion
Let SZ be the set of all possible grammatical or well-formed analyses.,Experiment/Discussion
Each feature f maps a syntactic analysis to E S/ to a real value f (w).,Experiment/Discussion
The form of a syntactic analysis depends on the underlying linguistic theory.,Experiment/Discussion
"For example, for a PCFG co would be parse tree, for a LFG co would be a tuple consisting of (at least) a c-structure, an fstructure and a mapping from c-structure nodes to f-structure elements, and for a Chomskyian transformational grammar co would be a derivation.",Experiment/Discussion
Log-linear models are models in which the log probability is a linear combination of feature values (plus a constant).,Experiment/Discussion
"PCFGs, Gibbs distributions, Maximum-Entropy distributions and Markov Random Fields are all examples of log-linear models.",Experiment/Discussion
A log-linear model associates each feature f3 with a real-valued parameter 03.,Experiment/Discussion
"A log-linear model with m features is one in which the likelihood P(w) of an analysis w is: While the estimators described below make no assumptions about the range of the f, in the models considered here the value of each feature f2 (w) is the number of times a particular structural arrangement or configuration occurs in the analysis (..v, so fi(co) ranges over the natural numbers.",Experiment/Discussion
"For example, the features of a PCFG are indexed by productions, i.e., the value f(w) of feature f, is the number of times the ith production is used in the derivation w. This set of features induces a tree-structured dependency graph on the productions which is characteristic of Markov Branching Processes (Pearl, 1988; Frey, 1998).",Experiment/Discussion
This tree structure has the important consequence that simple &quot;relative-frequencies&quot; yield maximumlikelihood estimates for the 02.,Experiment/Discussion
"Extending a PCFG model by adding additional features not associated with productions will in general add additional dependencies, destroy the tree structure, and substantially complicate maximum likelihood estimation.",Experiment/Discussion
"This is the situation for a SUBG, even if the features are production occurences.",Experiment/Discussion
The unification constraints create non-local dependencies among the productions and the dependency graph of a SUBG is usually not a tree.,Experiment/Discussion
"Consequently, maximum likelihood estimation is no longer a simple matter of computing relative frequencies.",Experiment/Discussion
"But the resulting estimation procedures (discussed in detail, shortly), albeit more complicated, have the virtue of applying to essentially arbitrary features—of the production or non-production type.",Experiment/Discussion
