col1,col2
"We present algorithms for higher-order dependency parsing that are “third-order” in the sense that they can evaluate substructures containing three dependencies, and “efficient” in the sense that they reonly Importantly, our new parsers can utilize both sibling-style and grandchild-style interactions.",{}
"We evaluate our parsers on the Penn Treebank and Prague Dependency Treebank, achieving unlabeled attachment scores of 93.04% and 87.38%, respectively.",{}
"Dependency grammar has proven to be a very useful syntactic formalism, due in no small part to the development of efficient parsing algorithms (Eisner, 2000; McDonald et al., 2005b; McDonald and Pereira, 2006; Carreras, 2007), which can be leveraged for a wide variety of learning methods, such as feature-rich discriminative models (Lafferty et al., 2001; Collins, 2002; Taskar et al., 2003).","{'title': '1 Introduction', 'number': '1'}"
These parsing algorithms share an important characteristic: they factor dependency trees into sets of parts that have limited interactions.,"{'title': '1 Introduction', 'number': '1'}"
"By exploiting the additional constraints arising from the factorization, maximizations or summations over the set of possible dependency trees can be performed efficiently and exactly.","{'title': '1 Introduction', 'number': '1'}"
"A crucial limitation of factored parsing algorithms is that the associated parts are typically quite small, losing much of the contextual information within the dependency tree.","{'title': '1 Introduction', 'number': '1'}"
"For the purposes of improving parsing performance, it is desirable to increase the size and variety of the parts used by the factorization.1 At the same time, the need for more expressive factorizations 1For examples of how performance varies with the degree of the parser’s factorization see, e.g., McDonald and Pereira (2006, Tables 1 and 2), Carreras (2007, Table 2), Koo et al. (2008, Tables 2 and 4), or Suzuki et al.","{'title': '1 Introduction', 'number': '1'}"
"(2009, Tables 3–6). must be balanced against any resulting increase in the computational cost of the parsing algorithm.","{'title': '1 Introduction', 'number': '1'}"
"Consequently, recent work in dependency parsing has been restricted to applications of secondorder parsers, the most powerful of which (Carreras, 2007) requires O(n4) time and O(n3) space, while being limited to second-order parts.","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we present new third-order parsing algorithms that increase both the size and variety of the parts participating in the factorization, while simultaneously maintaining computational requirements of O(n4) time and O(n3) space.","{'title': '1 Introduction', 'number': '1'}"
"We evaluate our parsers on the Penn WSJ Treebank (Marcus et al., 1993) and Prague Dependency Treebank (Hajiˇc et al., 2001), achieving unlabeled attachment scores of 93.04% and 87.38%.","{'title': '1 Introduction', 'number': '1'}"
"In summary, we make three main contributions: The remainder of this paper is divided as follows: Sections 2 and 3 give background, Sections 4 and 5 describe our new parsing algorithms, Section 6 discusses related work, Section 7 presents our experimental results, and Section 8 concludes.","{'title': '1 Introduction', 'number': '1'}"
"In dependency grammar, syntactic relationships are represented as head-modifier dependencies: directed arcs between a head, which is the more “essential” word in the relationship, and a modifier, which supplements the meaning of the head.","{'title': '2 Dependency parsing', 'number': '2'}"
"For example, Figure 1 contains a dependency between the verb “report” (the head) and its object “sales” (the modifier).","{'title': '2 Dependency parsing', 'number': '2'}"
"A complete analysis of a sentence is given by a dependency tree: a set of dependencies that forms a rooted, directed tree spanning the words of the sentence.","{'title': '2 Dependency parsing', 'number': '2'}"
"Every dependency tree is rooted at a special “*” token, allowing the selection of the sentential head to be modeled as if it were a dependency.","{'title': '2 Dependency parsing', 'number': '2'}"
"For a sentence x, we define dependency parsing as a search for the highest-scoring analysis of x: Here, y(x) is the set of all trees compatible with x and SCORE(x, y) evaluates the event that tree y is the analysis of sentence x.","{'title': '2 Dependency parsing', 'number': '2'}"
"Since the cardinality of y(x) grows exponentially with the length of the sentence, directly solving Eq.","{'title': '2 Dependency parsing', 'number': '2'}"
1 is impractical.,"{'title': '2 Dependency parsing', 'number': '2'}"
"A common strategy, and one which forms the focus of this paper, is to factor each dependency tree into small parts, which can be scored in isolation.","{'title': '2 Dependency parsing', 'number': '2'}"
"Factored parsing can be formalized as follows: That is, we treat the dependency tree y as a set of parts p, each of which makes a separate contribution to the score of y.","{'title': '2 Dependency parsing', 'number': '2'}"
"For certain factorizations, efficient parsing algorithms exist for solving Eq.","{'title': '2 Dependency parsing', 'number': '2'}"
1.,"{'title': '2 Dependency parsing', 'number': '2'}"
"We define the order of a part according to the number of dependencies it contains, with analogous terminology for factorizations and parsing algorithms.","{'title': '2 Dependency parsing', 'number': '2'}"
"In the remainder of this paper, we focus on factorizations utilizing the following parts: Specifically, Sections 4.1, 4.2, and 4.3 describe parsers that, respectively, factor trees into grandchild parts, grand-sibling parts, and a mixture of grand-sibling and tri-sibling parts.","{'title': '2 Dependency parsing', 'number': '2'}"
Our new third-order dependency parsers build on ideas from existing parsing algorithms.,"{'title': '3 Existing parsing algorithms', 'number': '3'}"
"In this section, we provide background on two relevant parsers from previous work.","{'title': '3 Existing parsing algorithms', 'number': '3'}"
"The first type of parser we describe uses a “firstorder” factorization, which decomposes a dependency tree into its individual dependencies.","{'title': '3 Existing parsing algorithms', 'number': '3'}"
"Eisner (2000) introduced a widely-used dynamicprogramming algorithm for first-order parsing; as it is the basis for many parsers, including our new algorithms, we summarize its design here.","{'title': '3 Existing parsing algorithms', 'number': '3'}"
