col1,col2
"This paper describes and evaluates log-linear parsing models for Combinatory Categorial A parallel implementation of algorithm is described, which runs on a Beowulf cluster allowing the complete Penn Treebank to be used for estimation.",Introduction
We also develop a new efficient parsing for maximises expected recall of dependencies.,Introduction
"We compare models use all including nonstandard derivations, with normal-form models.",Introduction
The performances of the two models are comparable and the results are competitive with ex,Introduction
"A number of statistical parsing models have recently been developed for Combinatory Categorial Grammar (CCG; Steedman, 2000) and used in parsers applied to the WSJ Penn Treebank (Clark et al., 2002; Hockenmaier and Steedman, 2002; Hockenmaier, 2003b).",Experiment/Discussion
In Clark and Curran (2003) we argued for the use of log-linear parsing models for CCG.,Experiment/Discussion
"However, estimating a log-linear model for a widecoverage CCG grammar is very computationally expensive.",Experiment/Discussion
"Following Miyao and Tsujii (2002), we showed how the estimation can be performed efficiently by applying the inside-outside algorithm to a packed chart.",Experiment/Discussion
We also showed how the complete WSJ Penn Treebank can be used for training by developing a parallel version of Generalised Iterative Scaling (GIS) to perform the estimation.,Experiment/Discussion
This paper significantly extends our earlier work in a number of ways.,Experiment/Discussion
"First, we evaluate a number of log-linear models, obtaining results which are competitive with the state-of-the-art for CCG parsing.",Experiment/Discussion
"We also compare log-linear models which use all CCG derivations, including non-standard derivations, with normal-form models.",Experiment/Discussion
"Second, we find that GIS is unsuitable for estimating a model of the size being considered, and develop a parallel version of the L-BFGS algorithm (Nocedal and Wright, 1999).",Experiment/Discussion
"And finally, we show that the parsing algorithm described in Clark and Curran (2003) is extremely slow in some cases, and suggest an efficient alternative based on Goodman (1996).",Experiment/Discussion
"The development of parsing and estimation algorithms for models which use all derivations extends existing CCG parsing techniques, and allows us to test whether there is useful information in the additional derivations.",Experiment/Discussion
"However, we find that the performance of the normal-form model is at least as good as the all-derivations model, in our experiments todate.",Experiment/Discussion
"The normal-form approach allows the use of additional constraints on rule applications, leading to a smaller model, reducing the computational resources required for estimation, and resulting in an extremely efficient parser.",Experiment/Discussion
"This paper assumes a basic understanding of CCG; see Steedman (2000) for an introduction, and Clark et al. (2002) and Hockenmaier (2003a) for an introduction to statistical parsing with CCG.",Experiment/Discussion
"CCG is unusual among grammar formalisms in that, for each derived structure for a sentence, there can be many derivations leading to that structure.",Experiment/Discussion
"The presence of such ambiguity, sometimes referred to as spurious ambiguity, enables CCG to produce elegant analyses of coordination and extraction phenomena (Steedman, 2000).",Experiment/Discussion
"However, the introduction of extra derivations increases the complexity of the modelling and parsing problem.",Experiment/Discussion
"Clark et al. (2002) handle the additional derivations by modelling the derived structure, in their case dependency structures.",Experiment/Discussion
"They use a conditional model, based on Collins (1996), which, as the authors acknowledge, has a number of theoretical deficiencies; thus the results of Clark et al. provide a useful baseline for the new models presented here.",Experiment/Discussion
"Hockenmaier (2003a) uses a model which favours only one of the derivations leading to a derived structure, namely the normal-form derivation (Eisner, 1996).",Experiment/Discussion
In this paper we compare the normal-form approach with a dependency model.,Experiment/Discussion
"For the dependency model, we define the probability of a dependency structure as follows: where  is a dependency structure, S is a sentence and A() is the set of derivations which lead to .",Experiment/Discussion
"This extends the approach of Clark et al. (2002) who modelled the dependency structures directly, not using any information from the derivations.",Experiment/Discussion
"In contrast to the dependency model, the normal-form model simply defines a distribution over normalform derivations.",Experiment/Discussion
The dependency structures considered in this paper are described in detail in Clark et al. (2002) and Clark and Curran (2003).,Experiment/Discussion
"Each argument slot in a CCG lexical category represents a dependency relation, and a dependency is defined as a 5-tuple (hf, f, s, ha, l), where hf is the head word of the lexical category, f is the lexical category, s is the argument slot, ha is the head word of the argument, and l indicates whether the dependency is long-range.",Experiment/Discussion
"For example, the long-range dependency encoding company as the extracted object of bought (as in the company that IBM bought) is represented as the following 5-tuple: (bought, (S[dcl]\NP,)/NP,, 2, company, *) where * is the category (NP\NP)/(S[dcl]/NP) assigned to the relative pronoun.",Experiment/Discussion
For local dependencies l is assigned a null value.,Experiment/Discussion
A dependency structure is a multiset of these dependencies.,Experiment/Discussion
Log-linear models (also known as Maximum Entropy models) are popular in NLP because of the ease with which discriminating features can be included in the model.,Experiment/Discussion
"Log-linear models have been applied to the parsing problem across a range of grammar formalisms, e.g.",Experiment/Discussion
Riezler et al. (2002) and Toutanova et al.,Experiment/Discussion
(2002).,Experiment/Discussion
One motivation for using a log-linear model is that long-range dependencies which CCG was designed to handle can easily be encoded as features.,Experiment/Discussion
"A conditional log-linear model of a parse  E SZ, given a sentence S, is defined as follows: where A.f() = i ifi().",Experiment/Discussion
The function fi is a feature of the parse which can be any real-valued function over the space of parses SZ.,Experiment/Discussion
Each feature fi has an associated weight i which is a parameter of the model to be estimated.,Experiment/Discussion
"ZS is a normalising constant which ensures that P(|S) is a probability distribution: where (S) is the set of possible parses for S. For the dependency model a parse, , is a (d, ) pair (as given in (1)).",Experiment/Discussion
A feature is a count of the number of times some configuration occurs in d or the number of times some dependency occurs in .,Experiment/Discussion
Section 6 gives examples of features.,Experiment/Discussion
We follow Riezler et al. (2002) in using a discriminative estimation method by maximising the conditional likelihood of the model given the data.,Experiment/Discussion
"For the dependency model, the data consists of sentences S 1, ... , Sm, together with gold standard dependency structures, 1, ... , m.",Experiment/Discussion
"The gold standard structures are multisets of dependencies, as described earlier.",Experiment/Discussion
Section 6 explains how the gold standard structures are obtained.,Experiment/Discussion
"The objective function of a model A is the conditional log-likelihood, L(A), minus a Gaussian prior term, G(A), used to reduce overfitting (Chen and Rosenfeld, 1999).",Experiment/Discussion
"Hence, given the definition of the probability of a dependency structure (1), the objective function is as follows: where n is the number of features.",Experiment/Discussion
"Rather than have a different smoothing parameter i for each feature, we use a single parameter .",Experiment/Discussion
"We use a technique from the numerical optimisation literature, the L-BFGS algorithm (Nocedal and Wright, 1999), to optimise the objective function.",Experiment/Discussion
L-BFGS is an iterative algorithm which requires the gradient of the objective function to be computed at each iteration.,Experiment/Discussion
The components of the gradient vecThe first two terms in (5) are expectations of feature fi: the first expectation is over all derivations leading to each gold standard dependency structure; the second is over all derivations for each sentence in the training data.,Experiment/Discussion
"Setting the gradient to zero yields the usual maximum entropy constraints (Berger et al., 1996), except that in this case the empirical values are themselves expectations (over all derivations leading to each gold standard dependency structure).",Experiment/Discussion
"The estimation process attempts to make the expectations equal, by putting as much mass as possible on the derivations leading to the gold standard structures.1 The Gaussian prior term penalises any model whose weights get too large in absolute value.",Experiment/Discussion
"Calculation of the feature expectations requires summing over all derivations for a sentence, and summing over all derivations leading to a gold standard dependency structure.",Experiment/Discussion
"In both cases there can be exponentially many derivations, and so enumerating all derivations is not possible (at least for wide-coverage automatically extracted grammars).",Experiment/Discussion
Clark and Curran (2003) show how the sum over the complete derivation space can be performed efficiently using a packed chart and a variant of the inside-outside algorithm.,Experiment/Discussion
Section 5 shows how the same technique can also be applied to all derivations leading to a gold standard dependency structure.,Experiment/Discussion
The objective function and gradient vector for the normal-form model are as follows: where dj is the the gold standard derivation for sentence Sj and B(Sj) is the set of possible derivations for Sj.,Experiment/Discussion
Note that the empirical expectation in (7) is simply a count of the number of times the feature appears in the gold-standard derivations.,Experiment/Discussion
"The packed charts perform a number of roles: they are a compact representation of a very large number of CCG derivations; they allow recovery of the highest scoring parse or dependency structure without enumerating all derivations; and they represent an instance of what Miyao and Tsujii (2002) call a feature forest, which is used to efficiently estimate a log-linear model.",Experiment/Discussion
"The idea behind a packed chart is simple: equivalent chart entries of the same type, in the same cell, are grouped together, and back pointers to the daughters indicate how an individual entry was created.",Experiment/Discussion
Equivalent entries form the same structures in any subsequent parsing.,Experiment/Discussion
"Since the packed charts are used for model estimation and recovery of the highest scoring parse or dependency structure, the features in the model partly determine which entries can be grouped together.",Experiment/Discussion
"In this paper we use features from the dependency structure, and features defined on the local rule instantiations.2 Hence, any two entries with identical category type, identical head, and identical unfilled dependencies are equivalent.",Experiment/Discussion
"Note that not all features are local to a rule instantiation; for example, features encoding long-range dependencies may involve words which are a long way apart in the sentence.",Experiment/Discussion
"For the purposes of estimation and finding the highest scoring parse or dependency structure, only entries which are part of a derivation spanning the whole sentence are relevant.",Experiment/Discussion
"These entries can be easily found by traversing the chart top-down, starting with the entries which span the sentence.",Experiment/Discussion
"The entries within spanning derivations form a feature forest (Miyao and Tsujii, 2002).",Experiment/Discussion
