col1,col2
"In this paper, we propose guided learning, a new learning framework for bidirectional sequence classification.",Introduction
The tasks of learning the order of inference and training the local classifier are dynamically incorporated into a single Perceptron like learning algorithm.,Introduction
We apply this novel learning algorithm to POS tagging.,Introduction
"It obtains an error rate of 2.67% on the standard PTB test set, which represents 3.3% relative error reduction over the previous best result on the same data set, while using fewer features.",Introduction
"Many NLP tasks can be modeled as a sequence classification problem, such as POS tagging, chunking, and incremental parsing.",Experiment/Discussion
"A traditional method to solve this problem is to decompose the whole task into a set of individual tasks for each token in the input sequence, and solve these small tasks in a fixed order, usually from left to right.",Experiment/Discussion
"In this way, the output of the previous small tasks can be used as the input of the later tasks.",Experiment/Discussion
HMM and MaxEnt Markov Model are examples of this method.,Experiment/Discussion
"Lafferty et al. (2001) showed that this approach suffered from the so called label bias problem (Bottou, 1991).",Experiment/Discussion
They proposed Conditional Random Fields (CRF) as a general solution for sequence classification.,Experiment/Discussion
"CRF models a sequence as an undirected graph, which means that all the individual tasks are solved simultaneously.",Experiment/Discussion
Taskar et al. (2003) improved the CRF method by employing the large margin method to separate the gold standard sequence labeling from incorrect labellings.,Experiment/Discussion
"However, the complexity of quadratic programming for the large margin approach prevented it from being used in large scale NLP tasks.",Experiment/Discussion
Collins (2002) proposed a Perceptron like learning algorithm to solve sequence classification in the traditional left-to-right order.,Experiment/Discussion
This solution does not suffer from the label bias problem.,Experiment/Discussion
"Compared to the undirected methods, the Perceptron like algorithm is faster in training.",Experiment/Discussion
"In this paper, we will improve upon Collins’ algorithm by introducing a bidirectional searching strategy, so as to effectively utilize more context information at little extra cost.",Experiment/Discussion
"When a bidirectional strategy is used, the main problem is how to select the order of inference.",Experiment/Discussion
Tsuruoka and Tsujii (2005) proposed the easiest-first approach which greatly reduced the computation complexity of inference while maintaining the accuracy on labeling.,Experiment/Discussion
"However, the easiest-first approach only serves as a heuristic rule.",Experiment/Discussion
The order of inference is not incorporated into the training of the MaxEnt classifier for individual labeling.,Experiment/Discussion
"Here, we will propose a novel learning framework, namely guided learning, to integrate classification of individual tokens and inference order selection into a single learning task.",Experiment/Discussion
"We proposed a Perceptron like learning algorithm (Collins and Roark, 2004; Daum´e III and Marcu, 2005) for guided learning.",Experiment/Discussion
"We apply this algorithm to POS tagging, a classic sequence learning problem.",Experiment/Discussion
"Our system reports an error rate of 2.67% on the standard PTB test set, a relative 3.3% error reduction of the previous best system (Toutanova et al., 2003) by using fewer features.",Experiment/Discussion
"By using deterministic search, it obtains an error rate of 2.73%, a 5.9% relative error reduction over the previous best deterministic algorithm (Tsuruoka and Tsujii, 2005).",Experiment/Discussion
"The new POS tagger is similar to (Toutanova et al., 2003; Tsuruoka and Tsujii, 2005) in the way that we employ context features.",Experiment/Discussion
"We use a bidirectional search strategy (Woods, 1976; Satta and Stock, 1994), and our algorithm is based on Perceptron learning (Collins, 2002).",Experiment/Discussion
