col1,col2
"This paper proposes a new indicator of text structure, called the lexical cohesion profile (LCP), which locates segment boundaries in a text.",{}
A text segment is a coherent scene; the words in a segment are linked together via lexical cohesion relations.,{}
LCP records mutual similarity of words in a sequence of text.,{}
"The similarity of words, which represents their cohesiveness, is computed using a semantic network.",{}
Comparison with the text segments marked by a number of subjects shows that LCP closely correlates with the human judgments.,{}
LCP may provide valuable information for resolving anaphora and ellipsis.,{}
"A text is not just a sequence of words, but it has coherent structure.","{'title': 'INTRODUCTION', 'number': '1'}"
The meaning of each word can not be determined until it is placed in the structure of the text.,"{'title': 'INTRODUCTION', 'number': '1'}"
"Recognizing the structure of text is an essential task in text understanding, especially in resolving anaphora and ellipsis.","{'title': 'INTRODUCTION', 'number': '1'}"
One of the constituents of the text structure is a text segment.,"{'title': 'INTRODUCTION', 'number': '1'}"
"A text segment, whether or not it is explicitly marked, as are sentences and paragraphs, is defined as a sequence of clauses or sentences that display local coherence.","{'title': 'INTRODUCTION', 'number': '1'}"
"It resembles a scene in a movie, which describes the same objects in the same situation.","{'title': 'INTRODUCTION', 'number': '1'}"
"This paper proposes an indicator, called the lexical cohesion profile (LCP), which locates segment boundaries in a narrative text.","{'title': 'INTRODUCTION', 'number': '1'}"
LCP is a record of lexical cohesiveness of words in a sequence of text.,"{'title': 'INTRODUCTION', 'number': '1'}"
"Lexical cohesiveness is defined as word similarity (Kozima and Furugori, 1993) computed by spreading activation on a semantic network.","{'title': 'INTRODUCTION', 'number': '1'}"
Hills and valleys of LCP closely correlate with changing of segments.,"{'title': 'INTRODUCTION', 'number': '1'}"
Several methods to capture segment boundaries have been proposed in the studies of text structure.,"{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
"For example, cue phrases play an important role in signaling segment changes.","{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
"(Grosz and Sidner, 1986) However, such clues are not directly based on coherence which forms the clauses or sentences into a segment.","{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
Youmans (1991) proposed VMP (vocabulary management profile) as an indicator of segment boundaries.,"{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
VMP is a record of the number of new vocabulary terms introduced in an interval of text.,"{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
"However, VMP does not work well on a high-density text.","{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
The reason is that coherence of a segment should be determined not only by reiteration of words but also by lexical cohesion.,"{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
Morris and Hirst (1991) used Roget's thesaurus to determine whether or not two words have lexical cohesion.,"{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
"Their method can capture almost all the types of lexical cohesion, e.g. systematic and non-systematic semantic relation.","{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
However it does not deal with strength of cohesiveness which suggests the degree of contribution to coherence of the segment.,"{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
"Kozima and Furugori (1993) defined lexical cohesiveness as semantic similarity between words, and proposed a method for measuring it.","{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
Similarity between words is computed by spreading activation on a semantic network which is systematically constructed from an English dictionary (LDOCE).,"{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
"The similarity (TOD, w') E [0,1] between words to, w' is computed in the following way: (1) produce an activated pattern by activating the node w; (2) observe activity of the node w1 in the activated pattern.","{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
"The following examples suggest the feature of the similarity cr: pet) = 0.133722 , hat) = 0.001784 , restaurant) = 0.175699 , restaurant) = 0.006260 .","{'title': 'SEGMENTS AND COHERENCE', 'number': '2'}"
