col1,col2
This paper describes an incremental parser and an unsupervised learning algorithm for inducing this parser from plain text.,Introduction
The parser uses a representation for syntactic structure similar to dependency links which is well-suited for incremental parsing.,Introduction
"In contrast to previous unsupervised parsers, the parser does not use part-of-speech tags and both learning and parsing are local and fast, requiring no explicit clustering or global optimization.",Introduction
The parser is evaluated by converting its output into equivalent bracketing and improves on previously published results for unsupervised parsing from plain text.,Introduction
"Grammar induction, the learning of the grammar of a language from unannotated example sentences, has long been of interest to linguists because of its relevance to language acquisition by children.",Experiment/Discussion
"In recent years, interest in unsupervised learning of grammar has also increased among computational linguists, as the difficulty and cost of constructing annotated corpora led researchers to look for ways to train parsers on unannotated text.",Experiment/Discussion
"This can either be semi-supervised parsing, using both annotated and unannotated data (McClosky et al., 2006) or unsupervised parsing, training entirely on unannotated text.",Experiment/Discussion
"The past few years have seen considerable improvement in the performance of unsupervised parsers (Klein and Manning, 2002; Klein and Manning, 2004; Bod, 2006a; Bod, 2006b) and, for the first time, unsupervised parsers have been able to improve on the right-branching heuristic for parsing English.",Experiment/Discussion
"All these parsers learn and parse from sequences of part-of-speech tags and select, for each sentence, the binary parse tree which maximizes some objective function.",Experiment/Discussion
Learning is based on global maximization of this objective function over the whole corpus.,Experiment/Discussion
In this paper I present an unsupervised parser from plain text which does not use parts-of-speech.,Experiment/Discussion
Learning is local and parsing is (locally) greedy.,Experiment/Discussion
"As a result, both learning and parsing are fast.",Experiment/Discussion
"The parser is incremental, using a new link representation for syntactic structure.",Experiment/Discussion
Incremental parsing was chosen because it considerably restricts the search space for both learning and parsing.,Experiment/Discussion
The representation the parser uses is designed for incremental parsing and allows a prefix of an utterance to be parsed before the full utterance has been read (see section 3).,Experiment/Discussion
"The representation the parser outputs can be converted into bracketing, thus allowing evaluation of the parser on standard treebanks.",Experiment/Discussion
"To achieve completely unsupervised parsing, standard unsupervised parsers, working from partof-speech sequences, need first to induce the partsof-speech for the plain text they need to parse.",Experiment/Discussion
"There are several algorithms for doing so (Sch¨utze, 1995; Clark, 2000), which cluster words into classes based on the most frequent neighbors of each word.",Experiment/Discussion
"This step becomes superfluous in the algorithm I present here: the algorithm collects lists of labels for each word, based on neighboring words, and then directly uses these labels to parse.",Experiment/Discussion
"No clustering is performed, but due to the Zipfian distribution of words, high frequency words dominate these lists and parsing decisions for words of similar distribution are guided by the same labels.",Experiment/Discussion
"Section 2 describes the syntactic representation used, section 3 describes the general parser algorithm and sections 4 and 5 complete the details by describing the learning algorithm, the lexicon it constructs and the way the parser uses this lexicon.",Experiment/Discussion
Section 6 gives experimental results.,Experiment/Discussion
The representation of syntactic structure which I introduce in this paper is based on links between pairs of words.,Experiment/Discussion
"Given an utterance and a bracketing of that utterance, shortest common cover link sets for the bracketing are defined.",Experiment/Discussion
The original bracketing can be reconstructed from any of these link sets.,Experiment/Discussion
"An utterance is a sequence of words (x1, .",Experiment/Discussion
.,Experiment/Discussion
.,Experiment/Discussion
", x,,,) and a bracket is any sub-sequence (xi,.",Experiment/Discussion
.,Experiment/Discussion
.,Experiment/Discussion
", xj) of consecutive words in the utterance.",Experiment/Discussion
