col1,col2
We describe and evaluate experimentally a method for clustering words according to their distribution in particular syntactic contexts.,Introduction
"Words are represented by the relative frequency distributions of contexts in which they appear, and relative entropy between those distributions is used as the similarity measure for clustering.",Introduction
Clusters are represented by average context distributions derived from the given words according to their probabilities of cluster membership.,Introduction
"In many cases, the clusters can be thought of as encoding coarse sense distinctions.",Introduction
"Deterministic annealing is used to find lowest distortion sets of clusters: as the annealing parameter increases, existing clusters become unstable and subdivide, yielding a hierarchical &quot;soft&quot; clustering of the data.",Introduction
"Clusters are used as the basis for class models of word coocurrence, and the models evaluated with respect to held-out test data.",Introduction
Methods for automatically classifying words according to their contexts of use have both scientific and practical interest.,Experiment/Discussion
The scientific questions arise in connection to distributional views of linguistic (particularly lexical) structure and also in relation to the question of lexical acquisition both from psychological and computational learning perspectives.,Experiment/Discussion
"From the practical point of view, word classification addresses questions of data sparseness and generalization in statistical language models, particularly models for deciding among alternative analyses proposed by a grammar.",Experiment/Discussion
"It is well known that a simple tabulation of frequencies of certain words participating in certain configurations, for example of frequencies of pairs of a transitive main verb and the head noun of its direct object, cannot be reliably used for comparing the likelihoods of different alternative configurations.",Experiment/Discussion
"The problem is that for large enough corpora the number of possible joint events is much larger than the number of event occurrences in the corpus, so many events are seen rarely or never, making their frequency counts unreliable estimates of their probabilities.",Experiment/Discussion
Hindle (1990) proposed dealing with the sparseness problem by estimating the likelihood of unseen events from that of &quot;similar&quot; events that have been seen.,Experiment/Discussion
"For instance, one may estimate the likelihood of a particular direct object for a verb from the likelihoods of that direct object for similar verbs.",Experiment/Discussion
This requires a reasonable definition of verb similarity and a similarity estimation method.,Experiment/Discussion
"In Hindle's proposal, words are similar if we have strong statistical evidence that they tend to participate in the same events.",Experiment/Discussion
"His notion of similarity seems to agree with our intuitions in many cases, but it is not clear how it can be used directly to construct word classes and corresponding models of association.",Experiment/Discussion
"Our research addresses some of the same questions and uses similar raw data, but we investigate how to factor word association tendencies into associations of words to certain hidden senses classes and associations between the classes themselves.",Experiment/Discussion
"While it may be worth basing such a model on preexisting sense classes (Resnik, 1992), in the work described here we look at how to derive the classes directly from distributional data.",Experiment/Discussion
"More specifically, we model senses as probabilistic concepts or clusters c with corresponding cluster membership probabilities p(clw) for each word w. Most other class-based modeling techniques for natural language rely instead on &quot;hard&quot; Boolean classes (Brown et al., 1990).",Experiment/Discussion
"Class construction is then combinatorially very demanding and depends on frequency counts for joint events involving particular words, a potentially unreliable source of information as noted above.",Experiment/Discussion
Our approach avoids both problems.,Experiment/Discussion
"In what follows, we will consider two major word classes, V and N., for the verbs and nouns in our experiments, and a single relation between them, in our experiments the relation between a transitive main verb and the head noun of its direct object.",Experiment/Discussion
"Our raw knowledge about the relation consists of the frequencies f„ of occurrence of particular pairs (v, n) in the required configuration in a training corpus.",Experiment/Discussion
Some form of text analysis is required to collect such a collection of pairs.,Experiment/Discussion
"The corpus used in our first experiment was derived from newswire text automatically parsed by Hindle's parser Fidditch (Hindle, 1993).",Experiment/Discussion
"More recently, we have constructed similar tables with the help of a statistical part-of-speech tagger (Church, 1988) and of tools for regular expression pattern matching on tagged corpora (Yarowsky, 1992).",Experiment/Discussion
