col1,col2
"Arg = (Sense Var) P2 = Arg = (Sense Var)1 This, in turn, is readily interpretable as a description of the logical expression Vq.dog(q)AP(g) It remains to provide verbs with a sense that provides a suitable for is, for (Sense Prop P2 Pred).",Introduction
An example would be the following: Cat = V Lex = barks Tense = Pres Pers = 3 Subj = {Num = Sing Anim = + Obj = NONE = [P2 = [Fred = bark]]] IV Conclusion It has not been possible in this paper to give more than an impression of how an experimental machine translation system might be constructed based on FUG.,Introduction
"I hope, however, that it has been possible to convey something of the value of monotonic systems for this purpose.",Introduction
Implementing FUG in an efficient way requires skill and a variety of little known techniques.,Introduction
"However, the programs, though subtle, are not large and, once written, they provide the grammarian and lexicographer with an emmense wealth of expressive devices.",Introduction
"Any system implemented strictly within this framework will be reversible in the sense that, if it translates from language A to language B the, to the same extent, translates from B to A.",Introduction
"If the set among the translations it delivers for a, then a will be among the translations of each of I of no system that comes close to providing these advantages and I know of no facility provided for in any system proposed hitherto that it not subsumable under FUG =",Introduction
A classical translating machine stands with one foot on the input text and one on the output.,Experiment/Discussion
"The input text is analyzed by the components of the machine that make up the left leg, each one feeding information into the one above it.",Experiment/Discussion
Information is passed from component to component down the right leg to construct the output text.,Experiment/Discussion
"The components of each leg correspond to the chapters of an introductory textbook on linguistics with phonology or graphology at the bottom, then syntax, semantics, and so on.",Experiment/Discussion
The legs join where languages are no longer differentiated and linguistics shades off into psychology and philosophy.,Experiment/Discussion
"The higher levels are also the ones whose theoretical underpinnings are less well known and system designers therefore often tie the legs together somewhere lower down, constructing a more or less ad hoc bridge, pivot, or transfer component.",Experiment/Discussion
"We connot be sure that the classical design is the right design, or the best design, for a translating machine.",Experiment/Discussion
But it does have several strong points.,Experiment/Discussion
"Since the structure of the components is grounded in linguistic theory, it is possible to divide each of these components into two parts: a formal description of the relevant facts about the language, and an interpreter of the formalism.",Experiment/Discussion
The formal description is data whereas the interpreter is program.,Experiment/Discussion
The formal description should ideally serve the needs of synthesis and analysis indifferently.,Experiment/Discussion
On the other hand we would expect different interpreters to be required in the two legs of the machine.,Experiment/Discussion
We expect to be able to use identical interpreters in corresponding places in all machines of similar design because the information they embody comes from general lingusitic theory and not from particular languages.,Experiment/Discussion
The scheme therefore has the advantage of modularity.,Experiment/Discussion
The linguistic descriptions are independent of the leg of the machine they are used in and the programs are independent of the languages to which they are applied.,Experiment/Discussion
"For all the advantgages of the classical design, it is not hard to imagine improvements.",Experiment/Discussion
"In the best all possible worlds, there would only be one formalism in which all the facts about a language—morphological, syntactic, semantic, or whatever—could he stated.",Experiment/Discussion
A formalism powerful enough to accommodate the various different kinds of linguistic phenomena with equal facility might be unappealing to theoretical linguists because powerful formal systems do not make powerful claims.,Experiment/Discussion
But the engineering advantages are clear to see.,Experiment/Discussion
"A single formalism would straightforwardly reduce the number of interpreters to two, one for analysis and one for synthesis.",Experiment/Discussion
"Furthermore, the explanatory value of a theory clearly rests on a great deal more than the restriciveness of its formal base.",Experiment/Discussion
"In particular, the possiblity of encompassing what had hitherto been thought to require altogether different kinds of treatment within a single framework could be theoretically interesting.",Experiment/Discussion
Another clear improvement on the classical design would 'result from merging •the two interpreters associated with a formalism.,Experiment/Discussion
"The most obvious advantage to be hoped for with this move would be that the overall structure of the translating machine would be greatly simplified, though this would not necessarily happen.",Experiment/Discussion
"It is also reasonable to hope that the machine would be more robust, easier to modify and maintain, and altogether more perspicuous.",Experiment/Discussion
