col1,col2
128 24% 161 29% 47 9% 148 27% 32 6% 17 3% 11 2% 6.,Introduction
"Discussion the rules for Fidditch are written as deterministic pattern-action rules of the same sort as the rules in the parsing grammar, their operation is in a sense isolable.",Introduction
"The patterns of the self-correction rules are checked first, before any of the grammar rule patterns are checked, at each step in the parse.",Introduction
"Despite this independence in terms of rule ordering, the operation of the self-corr,:ction component is closely tied to the grammar of the parser; for it is the parsing grammar that specifies what sort of constituents count as the same for copying. example, if the grammar did not treat a noun phrase when it is subject of a sentence, the self-correction rules could not properly resolve a sentence like People-a people from Kennsington the editing rules would never recognize that the same sort of element.",Introduction
(Note (13) treated as a Restart because lexical trigger is not present.),Introduction
"Thus, the observed pattern of self-correction introduces empirical constraints on the set of features that are available for syntactic rules.",Introduction
"The self-correction rules impose constraints not only on what linguistic elements must count as the same, but also on what must count as different.",Introduction
"For example, in sentence be recognized as different sorts of elements in the grammar for the AUX node to be correctly the grammar assigned the words exactly the same part of speech, then the Category C;.7y Editor necessarily apply, incorrectly expunging (14) Kid could-be a brain in school.",Introduction
"It appears therefore that the pattern of self-corrections that occur represents a potentially rich source of evidence about the nature of syntactic categories. the patterns of self-correction count as about the nature of categories for the linguist, then this data must be equally available to the language learner.",Introduction
"This would suggest that, far from being an impediment to language learning, non-fluencies may in fact facilitate language acquisition by highlighting equivalent classes. expunction of edit signal only surface copy category copy stack copy restart failures remaining unclear and ungrammatical 127 This raises the general question of how children can acquire a language in the face of unrestrained non-fluency.",Introduction
How can a language learner sort out the grammatical from the ungrammatical strings?,Introduction
(The non-fluencies of speech are of course but one aspect of the degeneracy of input that makes language acquisition a puzzle.),Introduction
The self-correction system I have described suggests that many non-fluent strings can be resolved with little detailed linguistic knowledge.,Introduction
"As Table 1 shows, about a quarter of the editing signals result in expunction of only non-linguistic material.",Introduction
"This requires only an ability to distinguish linguistic from nonlinguistic stuff, and it introduces the idea that edit signals signal an expunction site.",Introduction
"Almost a third are resolved by the Surface Copying rule, which can be viewed simply as an instance of the general non-linguistic rule that multiple instances of the same thing count as a single instance.",Introduction
"The category copying rules are generalizations of simple copying, applied to a knowledge of linguistic categories.",Introduction
"Making the transition from surface copies to category copies is aided by the fact that there is considerable overlap in coverage, defining a path of expanding generalization.",Introduction
"Thus at the earliest stages of learning, only the simplest, non-linguistic self-correction rules would come into play, and gradually the more syntactically integrated would be acquired.",Introduction
"Contrast this self-correction system to an approach that handles non-fluencies by some general problem solving routines, for example Granger (1982), who proposes reasoning from what a speaker might be expected to say.",Introduction
"Besides the obvious inefficiencies of general problem solving approaches, it is worth giving special emphasis to the problem with learnability.",Introduction
A general problem solving approach depends crucially on evaluating the likelihood of possible deviations from the norms.,Introduction
"But a language learner has by definition only partial and possibly incorrect knowledge of the syntax, and is therefore unable to consistently identify deviations from the grammatical system.",Introduction
"With the editing system I describe, the learner need not have the ability to recognize deviations from grammatical norms, but merely the non-linguistic ability to recognize copies of the same thing. far, I have considered the selfcorrection component from the standpoint of parsing.",Introduction
"However, it is clear that the origins are in the process of generation.",Introduction
The mechanism for editing self-corrections that I have proposed has as its essential operation expunging one two identical is unable to expunge a sequence of two elements.,Introduction
"(The Surface Copy Editor might be viewed as a counterexample to this claim, but see below.)",Introduction
Consider expunction now from the standpoint of the generator.,Introduction
Suppose self-correction bears a one-to-one relationship to a possible action of the generator (initiated by some monitoring component) which could be called ABANDON CONSTRUCT X.,Introduction
"And suppose that this action can be initiated at any time up until CONSTRUCT X is completed, when a signal is returned that the construction is complete.",Introduction
Further suppose that ABANDON CONSTRUCT X causes an editing signal.,Introduction
"When the speaker decides in the middle of some linguistic element to abandon it and start again, an editing signal is produced.",Introduction
"If this is an appropriate model, then the elements which are self-corrected should be exactly those elements that xist at some stage in the generation process.",Introduction
"Thus, we should be able to find evidence for the units involved in generation by looking at the data of self-correction.",Introduction
"And indeed, such evidence should be available to the language learner as well.",Introduction
Summary I have described the nature of self-corrected speech (which is a major source of spoken non-fluencies) and how it can be resolved by simple editing rules within the context of a deterministic parser.,Introduction
"Two features are essential to the self-correction system: 1) every self-correction site (whether it results in the expunction of words or not) is marked by a phonetically identifiable signal placed at the right edge of the potential expunction site; and 2) the expunged part is the left-hand member of a pair of copies, one on each side of the editing signal.",Introduction
"The copies may be of three types: 1) identical surface strings, which are edited by a matching rule that applies before syntactic analysis begins; 2) complete constituents, when two constituents of the same type appear in the parser's buffer; or 3) incomplete constituents, when the parser finds itself trying to complete a constituent of the same type as a constituent it has just completed.",Introduction
"Whenever two such copies appear in such a configuration, and the first one ends with an editing signal, the first is expunged from further analysis.",Introduction
"This editing system has been implemented as part of a deterministic parser, and tested on a wide range of sentences from transcribed speech.",Introduction
Further study of the self-correction system promises to provide insights into the units of production and the nature of linguistic categories.,Introduction
"Bell Laboratories Murray Hill, New Jersey 07974 It is often remarked that natural language, used naturally, is unnaturally ungrammatical.",Experiment/Discussion
"• Spontaneous speech contains all manner of false starts, hesitations, and self-corrections that disrupt the well-formedness of strings.",Experiment/Discussion
"It is a mystery then, that despite this apparent wide deviation from grammatical norms, people have little difficulty understanding the non-fluent speech that is the essential medium of everyday life.",Experiment/Discussion
And it is a still greater mystery that children can succeed in acquiring the grammar of a language on the basis of evidence provided by a mixed set of apparently grammatical and ungrammatical strings.,Experiment/Discussion
"In this paper I present a system of rules for resolving the non-fluencies of speech, implemented as part of a computational model of syntactic processing.",Experiment/Discussion
The essential idea is that non-fluencies occur when a speaker corrects something that he or she has already said out loud.,Experiment/Discussion
"Since words once said cannot be unsaid, a speaker can only accomplish a self-correction by saying something additional -- namely the intended words.",Experiment/Discussion
The intended words are supposed to substitute for the wrongly produced words.,Experiment/Discussion
"For example, in sentence (1), the speaker initially said / but meant we.",Experiment/Discussion
"The problem for the hearer, as for any natural language understanding system, is to determine what words are to be expunged from the actual words said to find the intended sentence.",Experiment/Discussion
"Labov (1966) provided the key to solving this problem when he noted that a phonetic signal (specifically, a markedly abrupt cut-off of the speech signal) always marks the site where self-correction takes place.",Experiment/Discussion
"Of course, finding the site of a self-correction is only half the problem; it remains to specify what should be removed.",Experiment/Discussion
"A first guess suggests that this must be a non-deterministic problem, requiring complex reasoning about what the speaker meant to say.",Experiment/Discussion
"Labov claimed that a simple set of rules operating on the surface string would specify exactly what should be changed, transforming nearly all non-fluent strings into fully grammatical sentences.",Experiment/Discussion
"The specific set of transformational rules Labov proposed were not formally adequate, in part because they were surface transformations which ignored syntactic constituenthood.",Experiment/Discussion
But his work forms the basis of this current analysis.,Experiment/Discussion
• This research was done for the roost part at the University of Pennsylvania. supported by the National Institute of Education under grants G78-0169 and G80-0163.,Experiment/Discussion
"Labov's claim was not of course that ungrammatical sentences are never produced in speech, for that clearly would be false.",Experiment/Discussion
"Rather, it seems that truly ungrammatical productions represent only a tiny fraction of the spoken output, and in the preponderance of cases, an apparent ungrammaticality can be resolved by simple editing rules.",Experiment/Discussion
"In order to make sense of non-fluent speech, it is essential that the various types of grammatical deviation be distinguished.",Experiment/Discussion
"This point has sometimes been missed, and fundamentally different kinds of deviation from standard grammaticality have been treated together because they all present the same sort of problem for a natural language understanding system.",Experiment/Discussion
"For example, Hayes and Mouradian (1981) mix together speaker-initiated self-corrections with fragmentary sentences of all sorts: people often leave out or repeat words or phrases, break off what they are saying and rephrase or replace it, speak in fragments, or otherwise use incorrect grammar (1981:231).",Experiment/Discussion
"Ultimately, it will be essential to distinguish between nonfluent productions on the one hand, and constructions that are fully grammatical though not yet understood, on the other.",Experiment/Discussion
"Although we may not know in detail the correct characterization of such processes as ellipsis and conjunction, they are without doubt fully productive grammatical processes.",Experiment/Discussion
"Without an understanding of the differences in the kinds of non-fluencies that occur, we are left with a kind cf grab bag of grammatical deviation that can never be analyzed except by some sort of general purpose mechanisms.",Experiment/Discussion
"In this paper, I want to characterize the subset of spoken non-fluencies that can be treated as self-corrections, and to describe how they are handled in the context of a deterministic parser.",Experiment/Discussion
I assume that a system for dealing with self-corrections similar to the one I describe roust be a part of the competence of any natural language user.,Experiment/Discussion
I will begin by discussing the range of non-fluencies that occur in speech.,Experiment/Discussion
"Then, after reviewing the notion of deterministic parsing, I will describe the model of parsing self-corrections in detail, and report results from a sample of 1500 sentences.",Experiment/Discussion
"Finally, I discuss some implications of this theory of self-correction, particularly for the problem of language acquisition.",Experiment/Discussion
"Linguists have been of less help in describing the nature of spoken non-fluencies than might have been hoped; relatively little attention has been devoted to the actual performance of speakers, and studies that claim to be based on performance data seem to ignore the problem of nonfluencies.",Experiment/Discussion
"(Notable exceptions include Frornkin (1980), and Thompson (1980)).",Experiment/Discussion
"For the discussion of self-correction, I want to distinguish three types of non-fluencies that typically occur in speech.",Experiment/Discussion
Sentence (2a) is an example of non-standard subject relative clauses that are common in speech.,Experiment/Discussion
"Sentence (2b), which seems to have two tensed &quot;be&quot; verbs in one clause is a productive sentence type that occurs regularly, though rarely, in all sorts of spoken discourse (see Kroch and Hindle 1981).",Experiment/Discussion
"I assume that a correct and complete grammar for a parser will have to deal with all grammatical processes, marginal as well as central.",Experiment/Discussion
I have nothing further to say about unusual constructions here.,Experiment/Discussion
2.,Experiment/Discussion
True Ungrammaticalities.,Experiment/Discussion
A small percentage of spoken utterances are truly ungrammatical.,Experiment/Discussion
"That is, they do not result from any regular grammatical process (however rare), nor are they instances of successful self-correction.",Experiment/Discussion
"Unexceptionable examples are hard to find, but the following give the flavor. focus of this paper.",Experiment/Discussion
"Self-corrected strings all have the characteristic that some extraneous material was apparently inserted, and that expunging some substring results in a well-formed syntactic structure, which is apparently consistent with the meaning that is intended.",Experiment/Discussion
"In the degenerate case, self-correction inserts non-lexical material, which the syntactic processor ignores, as in (4).",Experiment/Discussion
The minimal non-lexical material that self-correction might insert is the editing signal itself.,Experiment/Discussion
"Other cases (examples 610 below) are only interpretable given the assumption that certain words, which are potentially part of the syntactic structure, are to be removed from the syntactic analysis.",Experiment/Discussion
The status of the material that is corrected by selfcorrection and is expunged by the editing rules is somewhat odd.,Experiment/Discussion
I use the term expunction to mean that it is removed from any further syntactic analysis.,Experiment/Discussion
This does not mean however that a self-corrected string is unavailable for semantic processing.,Experiment/Discussion
"Although the self-corrected string is edited from the syntactic analysis, it is nevertheless available for semantic interpretation.",Experiment/Discussion
"Jefferson (1974) discusses the example (5) ... (thuh] [thiy] officer ... where the initial, self-corrected string (with the preconsonantal form of the rather than the pre-vocalic form) makes it clear that the speaker originally intended to refer to the police by some word other than officer.",Experiment/Discussion
I should also note that the problems addressed by the self-correction component that I am concerned with are only part of the kind of deviance that occurs in natural language use.,Experiment/Discussion
"Many types of naturally occurring errors are not part of this system, for example, phonological and semantic errors.",Experiment/Discussion
It is reasonable to hope that much of this dreck will be handled by similar subsystems.,Experiment/Discussion
"Of course, there will always remain errors that are outside of any system.",Experiment/Discussion
But we expect that the apparent chaos is much more regular than it at first appears and that it can be modeled by the interaction of components that are themselves simple.,Experiment/Discussion
"In the following discussion, I use the terms self. correction and editing more or less interchangeably, though the two terms emphasize the generation and interpretation aspects of the same process.",Experiment/Discussion
"The editing system that I will describe is implemented on top of a deterministic parser, called Fidditch. based on the processing principles proposed by Marcus (1980).",Experiment/Discussion
It takes as input a sentence of standard words and returns a labeled bracketing that represents the syntactic structure as an annotated tree structure.,Experiment/Discussion
"Fidditch was 'designed to process transcripts of spontaneous speech, and to produce an analysis, partial if necessary, for a large corpus of interview transcripts.",Experiment/Discussion
"Because it is a deterministic parser, it produces only one analysis for each sentence.",Experiment/Discussion
"When Fidditch is unable to build larger constituents out of subphrases, it moves on to the next constituent of the sentence.",Experiment/Discussion
"In brief, the parsing process proceeds as follows.",Experiment/Discussion
