col1,col2
Extracting semantic relationships between entities is challenging because of a paucity of annotated data and the errors induced by entity detection modules.,Introduction
"We employ Maximum Entropy models to combine diverse lexical, syntactic and semantic features derived from the text.",Introduction
Our system obtained competitive results in the Automatic Content Extraction (ACE) evaluation.,Introduction
Here we present our general approach and describe our ACE results.,Introduction
"Extraction of semantic relationships between entities can be very useful for applications such as biography extraction and question answering, e.g. to answer queries such as “Where is the Taj Mahal?”.",Experiment/Discussion
Several prior approaches to relation extraction have focused on using syntactic parse trees.,Experiment/Discussion
"For the Template Relations task of MUC-7, BBN researchers (Miller et al., 2000) augmented syntactic parse trees with semantic information corresponding to entities and relations and built generative models for the augmented trees.",Experiment/Discussion
"More recently, (Zelenko et al., 2003) have proposed extracting relations by computing kernel functions between parse trees and (Culotta and Sorensen, 2004) have extended this work to estimate kernel functions between augmented dependency trees.",Experiment/Discussion
"We build Maximum Entropy models for extracting relations that combine diverse lexical, syntactic and semantic features.",Experiment/Discussion
Our results indicate that using a variety of information sources can result in improved recall and overall F measure.,Experiment/Discussion
Our approach can easily scale to include more features from a multitude of sources–e.g.,Experiment/Discussion
"WordNet, gazatteers, output of other semantic taggers etc.–that can be brought to bear on this task.",Experiment/Discussion
"In this paper, we present our general approach, describe the features we currently use and show the results of our participation in the ACE evaluation.",Experiment/Discussion
"Automatic Content Extraction (ACE, 2004) is an evaluation conducted by NIST to measure Entity Detection and Tracking (EDT) and relation detection and characterization (RDC).",Experiment/Discussion
The EDT task entails the detection of mentions of entities and chaining them together by identifying their coreference.,Experiment/Discussion
"In ACE vocabulary, entities are objects, mentions are references to them, and relations are explicitly or implicitly stated relationships among entities.",Experiment/Discussion
"Entities can be of five types: persons, organizations, locations, facilities, and geo-political entities (geographically defined regions that define a political boundary, e.g. countries, cities, etc.).",Experiment/Discussion
"Mentions have levels: they can be names, nominal expressions or pronouns.",Experiment/Discussion
The RDC task detects implicit and explicit relations' between entities identified by the EDT task.,Experiment/Discussion
"Here is an example: The American Medical Association voted yesterday to install the heir apparent as its president-elect, rejecting a strong, upstart challenge by a District doctor who argued that the nation’s largest physicians’ group needs stronger ethics and new leadership.",Experiment/Discussion
"In electing Thomas R. Reardon, an Oregon general practitioner who had been the chairman of its board, ...",Experiment/Discussion
"In this fragment, all the underlined phrases are mentions referring to the American Medical Association, or to Thomas R. Reardon or the board (an organization) of the American Medical Association.",Experiment/Discussion
"Moreover, there is an explicit management relation between chairman and board, which are references to Thomas R. Reardon and the board of the American Medical Association respectively.",Experiment/Discussion
"Relation extraction is hard, since successful extraction implies correctly detecting both the argument mentions, correctly chaining these mentions to their rein the ACE 2003 evaluation. spective entities, and correctly determining the type of relation that holds between them.",Experiment/Discussion
This paper focuses on the relation extraction component of our ACE system.,Experiment/Discussion
"The reader is referred to (Florian et al., 2004; Ittycheriah et al., 2003; Luo et al., 2004) for more details of our mention detection and mention chaining modules.",Experiment/Discussion
"In the next section, we describe our extraction system.",Experiment/Discussion
"We present results in section 3, and we conclude after making some general observations in section 4.",Experiment/Discussion
We built Maximum Entropy models for predicting the type of relation (if any) between every pair of mentions within each sentence.,Experiment/Discussion
"We only model explicit relations, because of poor inter-annotator agreement in the annotation of implicit relations.",Experiment/Discussion
"Table 1 lists the types and subtypes of relations for the ACE RDC task, along with their frequency of occurence in the ACE training data2.",Experiment/Discussion
"Note that only 6 of these 24 relation types are symmetric: “relative-location”, “associate”, “other-relative”, “other-professional”, “sibling”, and “spouse”.",Experiment/Discussion
"We only model the relation subtypes, after making them unique by concatenating the type where appropriate (e.g.",Experiment/Discussion
“OTHER” became “OTHER-PART” and “OTHER-ROLE”).,Experiment/Discussion
We explicitly model the argument order of mentions.,Experiment/Discussion
"Thus, when comparing mentions and , we distinguish between the case where -citizen-Of- and -citizen-Of- .",Experiment/Discussion
"We thus model the extraction as a classification problem with 49 classes, two for each relation subtype and a “NONE” class for the case where the two mentions are not related.",Experiment/Discussion
"For each pair of mentions, we compute several feature streams shown below.",Experiment/Discussion
"All the syntactic features are derived from the syntactic parse tree and the dependency tree that we compute using a statistical parser trained on the PennTree Bank using the Maximum Entropy framework (Ratnaparkhi, 1999).",Experiment/Discussion
The feature streams are: Words The words of both the mentions and all the words in between.,Experiment/Discussion
"Entity Type The entity type (one of PERSON, ORGANIZATION, LOCATION, FACILITY, Geo-Political Entity or GPE) of both the mentions.",Experiment/Discussion
"Mention Level The mention level (one of NAME, NOMINAL, PRONOUN) of both the mentions.",Experiment/Discussion
"Overlap The number of words (if any) separating the two mentions, the number of other mentions in between, flags indicating whether the two mentions are in the same noun phrase, verb phrase or prepositional phrase.",Experiment/Discussion
Dependency The words and part-of-speech and chunk labels of the words on which the mentions are dependent in the dependency tree derived from the syntactic parse tree.,Experiment/Discussion
"Parse Tree The path of non-terminals (removing duplicates) connecting the two mentions in the parse tree, and the path annotated with head words.",Experiment/Discussion
Here is an example.,Experiment/Discussion
"For the sentence fragment, been the chairman of its board ... the corresponding syntactic parse tree is shown in Figure 1 and the dependency tree is shown in Figure 2.",Experiment/Discussion
"For the pair of mentions chairman and board, the feature streams are shown below.",Experiment/Discussion
"Words , , , .",Experiment/Discussion
"Overlap one-mention-in-between (the word “its”), two-words-apart, in-same-noun-phrase.",Experiment/Discussion
"Dependency (word on which is depedent), (POS of word on which is dependent), (chunk label of word on which is dependent), Parse Tree PERSON-NP-PP-ORGANIZATION, PERSON-NP-PP:of-ORGANIZATION (both derived from the path shown in bold in Figure 1).",Experiment/Discussion
We trained Maximum Entropy models using features derived from the feature streams described above.,Experiment/Discussion
We divided the ACE training data provided by LDC into separate training and development sets.,Experiment/Discussion
"The training set contained around 300K words, and 9752 instances of relations and the development set contained around 46K words, and 1679 instances of relations.",Experiment/Discussion
We report results in two ways.,Experiment/Discussion
"To isolate the perfomance of relation extraction, we measure the performance of relation extraction models on “true” mentions with “true” chaining (i.e. as annotated by LDC annotators).",Experiment/Discussion
We also measured performance of models run on the deficient output of mention detection and mention chaining modules.,Experiment/Discussion
We report both the F-measure' and the ACE value of relation extraction.,Experiment/Discussion
The ACE value is a NIST metric that assigns 0% value for a system which produces no output and 100% value for a system that extracts all the relations and produces no false alarms.,Experiment/Discussion
"We count the misses; the true relations not extracted by the system, and the false alarms; the spurious relations extracted by the system, and obtain the ACE value by subtracting from 1.0, the normalized weighted cost of the misses and false alarms.",Experiment/Discussion
"The ACE value counts each relation only once, even if it was expressed many times in a document in different ways.",Experiment/Discussion
"The reader is referred to the ACE web site (ACE, 2004) for more details.",Experiment/Discussion
We built several models to compare the relative utility of the feature streams described in the previous section.,Experiment/Discussion
Table 2 shows the results we obtained when running on “truth” for the development set and Table 3 shows the results we obtained when running on the output of mention detection and mention chaining modules.,Experiment/Discussion
Note that a model trained with only words as features obtains a very high precision and a very low recall.,Experiment/Discussion
"For example, for the mention pair his and wife with no words in between, the lexical features together with the fact that there are no words in between is sufficient (though not necessary) to extract the relationship between the two entities.",Experiment/Discussion
"The addition of entity types, mention levels and especially, the word proximity features (“overlap”) boosts the recall at the expense of the very sets with true (T) and system output (S) mentions and entities. high precision.",Experiment/Discussion
Adding the parse tree and dependency tree based features gives us our best result by exploiting the consistent syntactic patterns exhibited between mentions for some relations.,Experiment/Discussion
Note that the trends of contributions from different feature streams is consistent for the “truth” and system output runs.,Experiment/Discussion
"As expected, the numbers are significantly lower for the system output runs due to errors made by the mention detection and mention chaining modules.",Experiment/Discussion
We ran the best model on the official ACE Feb’2002 and ACE Sept’2003 evaluation sets.,Experiment/Discussion
We obtained competitive results shown in Table 4.,Experiment/Discussion
