col1,col2
resource acquisition.,Introduction
In of the Workshop on Linguistic Knowledge Acquisition and Representation: Bootstrapping Anno- Language Data. appear.,Introduction
I. Dan Melamed.,Introduction
1998.,Introduction
Annotation style guide for the blinker project.,Introduction
"Technical Report IRCS 98-06, University of Pennsylvania.",Introduction
Arul Menezes and Stephen D. Richardson.,Introduction
2001.,Introduction
"A best-first alignment algorithm for automatic extraction of transfer mappings from bilingual cor- In of the 39th Annual Meeting of the Association for Computational Linguistics DDMT Workshop, France.",Introduction
Anoop Sarkar.,Introduction
2001.,Introduction
Applying co-training methods statistical parsing.,Introduction
"In of NAACL, Shieber.",Introduction
1994.,Introduction
Restricting the weakgenerative capacity of synchronous treegrammars.,Introduction
"Intelligence,",Introduction
"lit Section 4, we consider the implications of our experimental results and discuss future work.",Experiment/Discussion
"To our knowledge, the direct correspondence assumption underlies all statistical models that attempt to capture a relationship between syntactic structures in two languages, be they constituent models or dependency models.",Experiment/Discussion
"As art example of the former, consider Wu's (1995) stochastic inversion transduction grammar (SITG), in which paired sentences are simultaneously generated using context-free rules; word order differences are accounted for by allowing each rule to be read in a left-toright or right-to-left fashion, depending ort the language.",Experiment/Discussion
"For example, SITG can generate verb initial (English) and verb final (Japanese) verb phrases using the same rule VP V NP.",Experiment/Discussion
"For arty derivation using this rule, if VE and NPE are the English verb and noun phrase, and they are respectively aligned with Japanese verb and noun phrase v j and NP j, then VERB-OBJECT(VE, NPE) and VERB-OBJECT(V j, NP j) mug both be true.",Experiment/Discussion
"As art example where the DCA relates dependency structures, consider the hierarchical alignment algorithm proposed by Alshawi et al. (2000).",Experiment/Discussion
"In this framework, wordlevel alignments and paired dependency structures are constructed simultaneously.",Experiment/Discussion
"The English-Basque example (1) illustrates: if the English word buy is aligned to the Basque word erosi and gift is aligned to opari, the creation of the head-modifier relationship between buy and gift is accompanied by the creation of a corresponding head-modifier relationship between erosi and opari.",Experiment/Discussion
Let us formalize this intuitive idea about corresponding syntactic relationships in the following more general way:,Experiment/Discussion
"(DCA): Given a pair of sentences E and F that are (literal) translations of each other with syntactic structures TreeE and TreeF, if nodes E and YE of TreeE are aligned with nodes xF and YF of TreeF, respectively, and if syntactic relationship R(x E, YE) holds in TreeE, then R(x F , YF) holds in TreeF.",Experiment/Discussion
"Here, R(x , y) may specify a head-modifier relationship between words in a dependency tree, or a sisterhood relationship between nonterminals in a constituency tree.",Experiment/Discussion
"As stated, the DCA amounts to art assumption that the crosslanguage alignment resembles a Itomomorphism relating the syntactic graph of E to the syntactic graph of F.2 Wu's SITG makes this assumption, under the interpretation that R is the head-modifier relation expressed in a rewrite rule.",Experiment/Discussion
"The IBM MT models (Brown et al., 1993) do not respect the DCA, but neither do they attempt to model arty higher level syntactic relationship between constituents within or across languages the translation model (alignments) and the language model are statistically independent.",Experiment/Discussion
"In Yamada and Knight's (2001) extension of the IBM models, on the other hand, grammatical information from the source language is propagated into the noisy channel, and the grammatical transformations in their channel model appear to respect direct correspondence.3 The simultaneous parsing and alignment algorithm of Alshawi et al. (2000) is essentially art implementation of the DCA in which relationship R has no linguistic import (i.e. anything can be a head).",Experiment/Discussion
"The DCA seems to be a reasonable principle, especially when expressed in terms of syntactic dependencies that abstract away word order.",Experiment/Discussion
"That is, the thematic (who-did-what-to-whom) relationships are likely to hold true across translations evert for typologically different languages.",Experiment/Discussion
"Consider example (1) again: despite the fact that the Basque sentence has a different word order, with the verb appearing at the far right of the sentence, the syntactic dependency relationships of English (subject, object, noun modifier, etc.) are largely preserved across the alignment, as illustrated in Table 1.",Experiment/Discussion
"Moreover, the DCA makes possible more elegant formalisms (e.g.",Experiment/Discussion
"SITG) and more efficient algorithms It may allow us to use the syntactic analysis for one language to infer annotations for the corresponding sentence in another language, helping to reduce the labor and expense of creating treebanks in new languages (Cabezas et al., 2001; Yarowsky and Ngai, 2001).",Experiment/Discussion
