col1,col2
Transition-based dependency parsers generally use heuristic decoding algorithms but can accommodate arbitrarily rich feature representations.,{}
"In this paper, we show that we can improve the accuracy of such parsers by considering even richer feature sets than those employed in previous systems.",{}
"In the standard Penn Treebank setup, our novel features improve attachment score form 91.4% to 92.9%, giving the best results so far for transitionbased parsing and rivaling the best results overall.",{}
"For the Chinese Treebank, they give a signficant improvement of the state of the art.",{}
An open source release of our parser is freely available.,{}
"Transition-based dependency parsing (Yamada and Matsumoto, 2003; Nivre et al., 2006b; Zhang and Clark, 2008; Huang and Sagae, 2010) utilize a deterministic shift-reduce process for making structural predictions.","{'title': '1 Introduction', 'number': '1'}"
"Compared to graph-based dependency parsing, it typically offers linear time complexity and the comparative freedom to define non-local features, as exemplified by the comparison between MaltParser and MSTParser (Nivre et al., 2006b; McDonald et al., 2005; McDonald and Nivre, 2007).","{'title': '1 Introduction', 'number': '1'}"
Recent research has addressed two potential disadvantages of systems like MaltParser.,"{'title': '1 Introduction', 'number': '1'}"
"In the aspect of decoding, beam-search (Johansson and Nugues, 2007; Zhang and Clark, 2008; Huang et al., 2009) and partial dynamic-programming (Huang and Sagae, 2010) have been applied to improve upon greedy one-best search, and positive results were reported.","{'title': '1 Introduction', 'number': '1'}"
"In the aspect of training, global structural learning has been used to replace local learning on each decision (Zhang and Clark, 2008; Huang et al., 2009), although the effect of global learning has not been separated out and studied alone.","{'title': '1 Introduction', 'number': '1'}"
"In this short paper, we study a third aspect in a statistical system: feature definition.","{'title': '1 Introduction', 'number': '1'}"
"Representing the type of information a statistical system uses to make predictions, feature templates can be one of the most important factors determining parsing accuracy.","{'title': '1 Introduction', 'number': '1'}"
"Various recent attempts have been made to include non-local features into graph-based dependency parsing (Smith and Eisner, 2008; Martins et al., 2009; Koo and Collins, 2010).","{'title': '1 Introduction', 'number': '1'}"
"Transitionbased parsing, by contrast, can easily accommodate arbitrarily complex representations involving nonlocal features.","{'title': '1 Introduction', 'number': '1'}"
"Complex non-local features, such as bracket matching and rhythmic patterns, are used in transition-based constituency parsing (Zhang and Clark, 2009; Wang et al., 2006), and most transitionbased dependency parsers incorporate some nonlocal features, but current practice is nevertheless to use a rather restricted set of features, as exemplified by the default feature models in MaltParser (Nivre et al., 2006a).","{'title': '1 Introduction', 'number': '1'}"
We explore considerably richer feature representations and show that they improve parsing accuracy significantly.,"{'title': '1 Introduction', 'number': '1'}"
"In standard experiments using the Penn Treebank, our parser gets an unlabeled attachment score of 92.9%, which is the best result achieved with a transition-based parser and comparable to the state of the art.","{'title': '1 Introduction', 'number': '1'}"
"For the Chinese Treebank, our parser gets a score of 86.0%, the best reported result so far.","{'title': '1 Introduction', 'number': '1'}"
"In a typical transition-based parsing process, the input words are put into a queue and partially built structures are organized by a stack.","{'title': '2 The Transition-based Parsing Algorithm', 'number': '2'}"
"A set of shiftreduce actions are defined, which consume words from the queue and build the output parse.","{'title': '2 The Transition-based Parsing Algorithm', 'number': '2'}"
"Recent research have focused on action sets that build projective dependency trees in an arc-eager (Nivre et al., 2006b; Zhang and Clark, 2008) or arc-standard (Yamada and Matsumoto, 2003; Huang and Sagae, 2010) process.","{'title': '2 The Transition-based Parsing Algorithm', 'number': '2'}"
"We adopt the arc-eager system1, for which the actions are: Further, we follow Zhang and Clark (2008) and Huang et al. (2009) and use the generalized perceptron (Collins, 2002) for global learning and beamsearch for decoding.","{'title': '2 The Transition-based Parsing Algorithm', 'number': '2'}"
"Unlike both earlier globallearning parsers, which only perform unlabeled parsing, we perform labeled parsing by augmenting the LeftArc and RightArc actions with the set of dependency labels.","{'title': '2 The Transition-based Parsing Algorithm', 'number': '2'}"
Hence our work is in line with Titov and Henderson (2007) in using labeled transitions with global learning.,"{'title': '2 The Transition-based Parsing Algorithm', 'number': '2'}"
"Moreover, we will see that label information can actually improve link accuracy.","{'title': '2 The Transition-based Parsing Algorithm', 'number': '2'}"
"At each step during a parsing process, the parser configuration can be represented by a tuple (S, N, A), where S is the stack, N is the queue of incoming words, and A is the set of dependency arcs that have been built.","{'title': '3 Feature Templates', 'number': '3'}"
"Denoting the top of stack w – word; p – POS-tag; vl, vr – valency; l – dependency label, sl, sr – labelset. with S0, the front items from the queue with N0, N1, and N2, the head of S0 (if any) with S0h, the leftmost and rightmost modifiers of S0 (if any) with S0l and S0r, respectively, and the leftmost modifier of N0 (if any) with N0l, the baseline features are shown in Table 1.","{'title': '3 Feature Templates', 'number': '3'}"
"These features are mostly taken from Zhang and Clark (2008) and Huang and Sagae (2010), and our parser reproduces the same accuracies as reported by both papers.","{'title': '3 Feature Templates', 'number': '3'}"
"In this table, w and p represents the word and POS-tag, respectively.","{'title': '3 Feature Templates', 'number': '3'}"
"For example, S0pN0wp represents the feature template that takes the word and POS-tag of N0, and combines it with the word of S0.","{'title': '3 Feature Templates', 'number': '3'}"
