col1,col2
Jelinek.,{}
1991. language modeling speech In A. Waibel and K.F.,{}
"Lee, editors, Readings in Speech Recognition, pages 450-506.",{}
"Morgan Kaufmann, 1991 D. Kernighan, K Church and W. Gale.",{}
1990. spelling correction program based on a noisy model.,{}
Kukich.,{}
"1992. for automatically corwords in ACM Computing Surveys,",{}
SMS translation is a mobile Machine Translation (MT) application that translates a message from one language to another.,"{'title': '1 Motivation', 'number': '1'}"
"Though there exists many commercial MT systems, direct use of such systems fails to work well due to the special phenomena in SMS texts, e.g. the unique relaxed and creative writing style and the frequent use of unconventional and not yet standardized shortforms.","{'title': '1 Motivation', 'number': '1'}"
Direct modeling of these special phenomena in MT requires tremendous effort.,"{'title': '1 Motivation', 'number': '1'}"
"Alternatively, we can normalize SMS texts into grammatical texts before MT.","{'title': '1 Motivation', 'number': '1'}"
"In this way, the traditional MT is treated as a “black-box” with little or minimal adaptation.","{'title': '1 Motivation', 'number': '1'}"
One advantage of this pre-translation normalization is that the diversity in different user groups and domains can be modeled separately without accessing and adapting the language model of the MT system for each SMS application.,"{'title': '1 Motivation', 'number': '1'}"
"Another advantage is that the normalization module can be easily utilized by other applications, such as SMS to voicemail and SMS-based information query.","{'title': '1 Motivation', 'number': '1'}"
"In this paper, we present a phrase-based statistical model for SMS text normalization.","{'title': '1 Motivation', 'number': '1'}"
"The normalization is visualized as a translation problem where messages in the SMS language are to be translated to normal English using a similar phrase-based statistical MT method (Koehn et al., 2003).","{'title': '1 Motivation', 'number': '1'}"
"We use IBM’s BLEU score (Papineni et al., 2002) to measure the performance of SMS text normalization.","{'title': '1 Motivation', 'number': '1'}"
"BLEU score computes the similarity between two sentences using n-gram statistics, which is widely-used in MT evaluation.","{'title': '1 Motivation', 'number': '1'}"
"A set of parallel SMS messages, consisting of 5000 raw (un-normalized) SMS messages and their manually normalized references, is constructed for training and testing.","{'title': '1 Motivation', 'number': '1'}"
Evaluation by 5fold cross validation on this corpus shows that our method can achieve accuracy of 0.80702 in BLEU score compared to the baseline system of 0.6985.,"{'title': '1 Motivation', 'number': '1'}"
We also study the impact of our SMS text normalization on the task of SMS translation.,"{'title': '1 Motivation', 'number': '1'}"
"The experiment of translating SMS texts from English to Chinese on a corpus comprising 402 SMS texts shows that, SMS normalization as a preprocessing step of MT can boost the translation performance from 0.1926 to 0.3770 in BLEU score.","{'title': '1 Motivation', 'number': '1'}"
The rest of the paper is organized as follows.,"{'title': '1 Motivation', 'number': '1'}"
Section 2 reviews the related work.,"{'title': '1 Motivation', 'number': '1'}"
Section 3 summarizes the characteristics of English SMS texts.,"{'title': '1 Motivation', 'number': '1'}"
Section 4 discusses our method and Section 5 reports our experiments.,"{'title': '1 Motivation', 'number': '1'}"
Section 6 concludes the paper.,"{'title': '1 Motivation', 'number': '1'}"
There is little work reported on SMS normalization and translation.,"{'title': '2 Related Work', 'number': '2'}"
Bangalore et al. (2002) used a consensus translation technique to bootstrap parallel data using off-the-shelf translation systems for training a hierarchical statistical translation model for general domain instant messaging used in Internet chat rooms.,"{'title': '2 Related Work', 'number': '2'}"
Their method deals with the special phenomena of the instant messaging language (rather than the SMS language) in each individual MT system.,"{'title': '2 Related Work', 'number': '2'}"
"Clark (2003) proposed to unify the process of tokenization, segmentation and spelling correction for normalization of general noisy text (rather than SMS or instant messaging texts) based on a noisy channel model at the character level.","{'title': '2 Related Work', 'number': '2'}"
"However, results of the normalization are not reported.","{'title': '2 Related Work', 'number': '2'}"
Aw et al. (2005) gave a brief description on their input pre-processing work for an English-toChinese SMS translation system using a wordgroup model.,"{'title': '2 Related Work', 'number': '2'}"
"In addition, in most of the commercial SMS translation applications 2 , SMS lingo (i.e., SMS short form) dictionary is provided to replace SMS short-forms with normal English words.","{'title': '2 Related Work', 'number': '2'}"
Most of the systems do not handle OOV (out-of-vocabulary) items and ambiguous inputs.,"{'title': '2 Related Work', 'number': '2'}"
Following compares SMS text normalization with other similar or related applications.,"{'title': '2 Related Work', 'number': '2'}"
"General text normalization deals with NonStandard Words (NSWs) and has been wellstudied in text-to-speech (Sproat et al., 2001) while SMS normalization deals with Non-Words (NSs) or lingoes and has seldom been studied before.","{'title': '2 Related Work', 'number': '2'}"
"NSWs, such as digit sequences, acronyms, mixed case words (WinNT, SunOS), abbreviations and so on, are grammatically correct in linguistics.","{'title': '2 Related Work', 'number': '2'}"
"However lingoes, such as “b4” (before) and “bf” (boyfriend), which are usually selfcreated and only accepted by young SMS users, are not yet formalized in linguistics.","{'title': '2 Related Work', 'number': '2'}"
"Therefore, the special phenomena in SMS texts impose a big challenge to SMS normalization.","{'title': '2 Related Work', 'number': '2'}"
"Intuitively, many would regard SMS normalization as a spelling correction problem where the lingoes are erroneous words or non-words to be replaced by English words.","{'title': '2 Related Work', 'number': '2'}"
"Researches on spelling correction centralize on typographic and cognitive/orthographic errors (Kukich, 1992) and use approaches (M.D.","{'title': '2 Related Work', 'number': '2'}"
"Kernighan, Church and Gale, 1991) that mostly model the edit operations using distance measures (Damerau 1964; Levenshtein 1966), specific word set confusions (Golding and Roth, 1999) and pronunciation modeling (Brill and Moore, 2000; Toutanova and Moore, 2002).","{'title': '2 Related Work', 'number': '2'}"
These models are mostly character-based or string-based without considering the context.,"{'title': '2 Related Work', 'number': '2'}"
"In addition, the author might not be aware of the errors in the word introduced during the edit operations, as most errors are due to mistype of characters near to each other on the keyboard or homophones, such as “poor” or “pour”.","{'title': '2 Related Work', 'number': '2'}"
"In SMS, errors are not isolated within word and are usually not surrounded by clean context.","{'title': '2 Related Work', 'number': '2'}"
Words are altered deliberately to reflect sender’s distinct creation and idiosyncrasies.,"{'title': '2 Related Work', 'number': '2'}"
"A character can be deleted on purpose, such as “wat” (what) and “hv” (have).","{'title': '2 Related Work', 'number': '2'}"
"It also consists of short-forms such as “b4” (before), “bf” (boyfriend).","{'title': '2 Related Work', 'number': '2'}"
"In addition, normalizing SMS text might require the context to be spanned over more than one lexical unit such as “lemme” (let me), “ur” (you are) etc.","{'title': '2 Related Work', 'number': '2'}"
"Therefore, the models used in spelling correction are inadequate for providing a complete solution for SMS normalization.","{'title': '2 Related Work', 'number': '2'}"
Others may regard SMS normalization as a paraphrasing problem.,"{'title': '2 Related Work', 'number': '2'}"
"Broadly speaking, paraphrases capture core aspects of variability in language, by representing equivalencies between different expressions that correspond to the same meaning.","{'title': '2 Related Work', 'number': '2'}"
"In most of the recent works (Barzilay and McKeown, 2001; Shimohata, 2002), they are acquired (semi-) automatically from large comparable or parallel corpora using lexical and morpho-syntactic information.","{'title': '2 Related Work', 'number': '2'}"
Text paraphrasing works on clean texts in which contextual and lexical-syntactic features can be extracted and used to find “approximate conceptual equivalence”.,"{'title': '2 Related Work', 'number': '2'}"
