col1,col2
A key question facing the parsing community is how to compare parsers which use different grammar formalisms and produce different output.,Introduction
"Evaluating a parser on the same resource used to create it can lead to non-comparable accuracy scores and an over-optimistic view of parser performance. this paper we evaluate a on DepBank, and demonstrate the difficulties in converting the parser output into Dep- Bank grammatical relations.",Introduction
"In addition we present a method for measuring the effectiveness of the conversion, which provides an upper bound on parsing accuracy.",Introduction
"The obtains an F-score of 81.9% on labelled dependencies, against an upper of 84.8%.",Introduction
We compare the against the outperformover 5% overall and on the majority of dependency types.,Introduction
"Parsers have been developed for a variety of grammar formalisms, for example HPSG (Toutanova et al., 2002; Malouf and van Noord, 2004), LFG (Kaplan et al., 2004; Cahill et al., 2004), TAG (Sarkar and Joshi, 2003), CCG (Hockenmaier and Steedman, 2002; Clark and Curran, 2004b), and variants of phrase-structure grammar (Briscoe et al., 2006), including the phrase-structure grammar implicit in the Penn Treebank (Collins, 2003; Charniak, 2000).",Experiment/Discussion
"Different parsers produce different output, for example phrase structure trees (Collins, 2003), dependency trees (Nivre and Scholz, 2004), grammatical relations (Briscoe et al., 2006), and formalismspecific dependencies (Clark and Curran, 2004b).",Experiment/Discussion
This variety of formalisms and output creates a challenge for parser evaluation.,Experiment/Discussion
The majority of parser evaluations have used test sets drawn from the same resource used to develop the parser.,Experiment/Discussion
"This allows the many parsers based on the Penn Treebank, for example, to be meaningfully compared.",Experiment/Discussion
"However, there are two drawbacks to this approach.",Experiment/Discussion
"First, parser evaluations using different resources cannot be compared; for example, the Parseval scores obtained by Penn Treebank parsers cannot be compared with the dependency F-scores obtained by evaluating on the Parc Dependency Bank.",Experiment/Discussion
"Second, using the same resource for development and testing can lead to an over-optimistic view of parser performance.",Experiment/Discussion
"In this paper we evaluate a CCG parser (Clark and Curran, 2004b) on the Briscoe and Carroll version of DepBank (Briscoe and Carroll, 2006).",Experiment/Discussion
"The CCG parser produces head-dependency relations, so evaluating the parser should simply be a matter of converting the CCG dependencies into those in DepBank.",Experiment/Discussion
"Such conversions have been performed for other parsers, including parsers producing phrase structure output (Kaplan et al., 2004; Preiss, 2003).",Experiment/Discussion
"However, we found that performing such a conversion is a time-consuming and non-trivial task.",Experiment/Discussion
The contributions of this paper are as follows.,Experiment/Discussion
"First, we demonstrate the considerable difficulties associated with formalism-independent parser evaluation, highlighting the problems in converting the output of a parser from one representation to another.",Experiment/Discussion
"Second, we develop a method for measuring how effective the conversion process is, which also provides an upper bound for the performance of the parser, given the conversion process being used; this method can be adapted by other researchers to strengthen their own parser comparisons.",Experiment/Discussion
"And third, we provide the first evaluation of a widecoverage CCG parser outside of CCGbank, obtaining impressive results on DepBank and outperforming the RASP parser (Briscoe et al., 2006) by over 5% overall and on the majority of dependency types.",Experiment/Discussion
"The most common form of parser evaluation is to apply the Parseval metrics to phrase-structure parsers based on the Penn Treebank, and the highest reported scores are now over 90% (Bod, 2003; Charniak and Johnson, 2005).",Experiment/Discussion
"However, it is unclear whether these high scores accurately reflect the performance of parsers in applications.",Experiment/Discussion
"It has been argued that the Parseval metrics are too forgiving and that phrase structure is not the ideal representation for a gold standard (Carroll et al., 1998).",Experiment/Discussion
"Also, using the same resource for training and testing may result in the parser learning systematic errors which are present in both the training and testing material.",Experiment/Discussion
"An example of this is from CCGbank (Hockenmaier, 2003), where all modifiers in noun-noun compound constructions modify the final noun (because the Penn Treebank, from which CCGbank is derived, does not contain the necessary information to obtain the correct bracketing).",Experiment/Discussion
"Thus there are nonnegligible, systematic errors in both the training and testing material, and the CCG parsers are being rewarded for following particular mistakes.",Experiment/Discussion
There are parser evaluation suites which have been designed to be formalism-independent and which have been carefully and manually corrected.,Experiment/Discussion
"Carroll et al. (1998) describe such a suite, consisting of sentences taken from the Susanne corpus, annotated with Grammatical Relations (GRs) which specify the syntactic relation between a head and dependent.",Experiment/Discussion
"Thus all that is required to use such a scheme, in theory, is that the parser being evaluated is able to identify heads.",Experiment/Discussion
"A similar resource — the Parc Dependency Bank (DepBank) (King et al., 2003) — has been created using sentences from the Penn Treebank.",Experiment/Discussion
"Briscoe and Carroll (2006) reannotated this resource using their GRs scheme, and used it to evaluate the RASP parser.",Experiment/Discussion
"Kaplan et al. (2004) compare the Collins (2003) parser with the Parc LFG parser by mapping LFG Fstructures and Penn Treebank parses into DepBank dependencies, claiming that the LFG parser is considerably more accurate with only a slight reduction in speed.",Experiment/Discussion
"Preiss (2003) compares the parsers of Collins (2003) and Charniak (2000), the GR finder of Buchholz et al. (1999), and the RASP parser, using the Carroll et al.",Experiment/Discussion
(1998) gold-standard.,Experiment/Discussion
"The Penn Treebank trees of the Collins and Charniak parsers, and the GRs of the Buchholz parser, are mapped into the required GRs, with the result that the GR finder of Buchholz is the most accurate.",Experiment/Discussion
The major weakness of these evaluations is that there is no measure of the difficultly of the conversion process for each of the parsers.,Experiment/Discussion
"Kaplan et al. (2004) clearly invested considerable time and expertise in mapping the output of the Collins parser into the DepBank dependencies, but they also note that “This conversion was relatively straightforward for LFG structures ...",Experiment/Discussion
"However, a certain amount of skill and intuition was required to provide a fair conversion of the Collins trees”.",Experiment/Discussion
"Without some measure of the difficulty — and effectiveness — of the conversion, there remains a suspicion that the Collins parser is being unfairly penalised.",Experiment/Discussion
One way of providing such a measure is to convert the original gold standard on which the parser is based and evaluate that against the new gold standard (assuming the two resources are based on the same corpus).,Experiment/Discussion
"In the case of Kaplan et al. (2004), the testing procedure would include running their conversion process on Section 23 of the Penn Treebank and evaluating the output against DepBank.",Experiment/Discussion
"As well as providing some measure of the effectiveness of the conversion, this method would also provide an upper bound for the Collins parser, giving the score that a perfect Penn Treebank parser would obtain on DepBank (given the conversion process).",Experiment/Discussion
