col1,col2
"We propose that ambiguous prepositional phrase attachment can be resolved on the basis of the relative strength of association of the preposition with noun and verb, estimated on the basis of word distribution in a large corpus.",Introduction
This work suggests that a distributional approach can be effective in resolving parsing problems that apparently call for complex reasoning.,Introduction
"Prepositional phrase attachment is the canonical case of structural ambiguity, as in the time worn example, The existence of such ambiguity raises problems for understanding and for language models.",Experiment/Discussion
It looks like it might require extremely complex computation to determine what attaches to what.,Experiment/Discussion
"Indeed, one recent proposal suggests that resolving attachment ambiguity requires the construction of a discourse model in which the entities referred to in a text must be reasoned about (Altmann and Steedman 1988).",Experiment/Discussion
"Of course, if attachment ambiguity demands reference to semantics and discourse models, there is little hope in the near term of building computational models for unrestricted text to resolve the ambiguity.",Experiment/Discussion
There have been several structure-based proposals about ambiguity resolution in the literature; they are particularly attractive because they are simple and don't demand calculations in the semantic or discourse domains.,Experiment/Discussion
The two main ones are: syntactic nodes (Frazier 1978).,Experiment/Discussion
"For the particular case we are concerned with, attachment of a prepositional phrase in a verb -Iobject context as in sentence (1), these two principles — at least in the version of syntax that Frazier assumes — make opposite predictions: Right Association predicts noun attachment, while Minimal Attachment predicts verb attachment.",Experiment/Discussion
"Psycholinguistic work on structure-based strategies is primarily concerned with modeling the time course of parsing and disambiguation, and proponents of this approach explicitly acknowledge that other information enters into determining a final parse.",Experiment/Discussion
"Still, one can ask what information is relevant to determining a final parse, and it seems that in this domain structure-based disambiguation is not a very good predictor.",Experiment/Discussion
A recent study of attachment of prepositional phrases in a sample of written responses to a &quot;Wizard of Oz&quot; travel information experiment shows that neither Right Association nor Minimal Attachment account for more than 55% of the cases (Whittemore et al. 1990).,Experiment/Discussion
And experiments by Taraban and McClelland (1988) show that the structural models are not in fact good predictors of people's behavior in resolving ambiguity.,Experiment/Discussion
Whittemore et al. (1990) found lexical preferences to be the key to resolving attachment ambiguity.,Experiment/Discussion
"Similarly, Taraban and McClelland found lexical content was key in explaining people's behavior.",Experiment/Discussion
Various previous proposals for guiding attachment disambiguation by the lexical content of specific words have appeared (e.g.,Experiment/Discussion
"Ford, Bresnan, and Kaplan 1982; Marcus 1980).",Experiment/Discussion
"Unfortunately, it is not clear where the necessary information about lexical preferences is to be found.",Experiment/Discussion
"In the Whittemore et al. study, the judgement of attachment preferences had to be made by hand for exactly the cases that their study covered; no precompiled list of lexical preferences was available.",Experiment/Discussion
"Thus, we are posed with the problem: how can we get a good list of lexical preferences.",Experiment/Discussion
Our proposal is to use cooccurrence of with prepositions in text as an indicator of lexical preference.,Experiment/Discussion
"Thus, for example, the preposition to occurs frequently in the context send NP —, i.e., after the object of the verb send, and this is evidence of a lexical association of the verb send with to.",Experiment/Discussion
"Similarly, from occurs frequently in the context withdrawal —, and this is evidence of a lexical association of the noun withdrawal with the preposition from.",Experiment/Discussion
"Of course, this kind of association is, unlike lexical selection, a symmetric notion.",Experiment/Discussion
Cooccurrence provides no indication of whether the verb is selecting the preposition or vice versa.,Experiment/Discussion
We will treat the association as a property of the pair of words.,Experiment/Discussion
"It is a separate matter, which we unfortunately cannot pursue here, to assign the association to a particular linguistic licensing relation.",Experiment/Discussion
"The suggestion which we want to explore is that the association revealed by textual distribution – whether its source is a complementation relation, a modification relation, or something else – gives us information needed to resolve the prepositional attachment.",Experiment/Discussion
"A 13 million word sample of Associated Press new stories from 1989 were automatically parsed by the Fidditch parser (Hindle 1983), using Church's part of speech analyzer as a preprocessor (Church 1988).",Experiment/Discussion
"From the syntactic analysis provided by the parser for each sentence, we extracted a table containing all the heads of all noun phrases.",Experiment/Discussion
"For each noun phrase head, we recorded the following preposition if any occurred (ignoring whether or not the parser attached the preposition to the noun phrase), and the preceding verb if the noun phrase was the object of that verb.",Experiment/Discussion
"Thus, we generated a table with entries including those shown in Table 1.",Experiment/Discussion
"In Table 1, example (a) represents a passivized instance of the verb blame followed by the preposition for.",Experiment/Discussion
"Example (b) is an instance of a noun phrase whose head is money; this noun phrase is not an object of any verb, but is followed by the preposition for.",Experiment/Discussion
Example (c) represents an instance of a noun phrase with head noun development which neither has a following preposition nor is the object of a verb.,Experiment/Discussion
"Example (d) is an instance of a noun phrase with head government, which is the object of the verb control but is followed by no preposition.",Experiment/Discussion
"Example (j) represents an instance of the ambiguity we are concerned with resolving: a noun phrase (head is concession), which is the object of a verb (grant), followed by a preposition (to).",Experiment/Discussion
"From the 13 million word sample, 2,661,872 noun phrases were identified.",Experiment/Discussion
"Of these, 467,920 were recognized as the object of a verb, and 753,843 were followed by a preposition.",Experiment/Discussion
"Of the noun phrase objects identified, 223,666 were ambiguous verb-noun-preposition triples.",Experiment/Discussion
"Of course, the table of verbs, nouns and prepositions does not directly tell us what the strength lexical associations are.",Experiment/Discussion
There are three potential sources of noise in the model.,Experiment/Discussion
"First, the parser in some cases gives us false analyses.",Experiment/Discussion
"Second, when a preposition follows a noun phrase (or verb), it may or may not be structurally related to that noun phrase (or verb).",Experiment/Discussion
"(In our terms, it may attach to that noun phrase or it may attach somewhere else).",Experiment/Discussion
"And finally, even if we get accurate attachment information, it may be that frequency of cooccurrence is not a good indication of strength of attachment.",Experiment/Discussion
"We will proceed to build the model of lexical association strength, aware of these sources of noise.",Experiment/Discussion
"We want to use the verb-noun-preposition table to derive a table of bigrams, where the first term is a noun or verb, and the second term is an associated preposition (or no preposition).",Experiment/Discussion
To do this we need to try to assign each preposition that occurs either to the noun or to the verb that it occurs with.,Experiment/Discussion
"In some cases it is fairly certain that the preposition attaches to the noun or the verb; in other cases, it is far less certain.",Experiment/Discussion
"Our approach is to assign the clear cases first, then to use these to decide the unclear cases that can be decided, and finally to arbitrarily assign the remaining cases.",Experiment/Discussion
"The procedure for assigning prepositions in our sample to noun or verb is as follows: This procedure gives us a table of bigrams representing our guess about what prepositions associate with what nouns or verbs, made on the basis of the distribution of verbs nouns and prepositions in our corpus.",Experiment/Discussion
"The procedure for guessing attachment Given the table of bigrams, derived as described above, we can define a simple procedure for determining the attachment for an instance of verbnoun-preposition ambiguity.",Experiment/Discussion
"Consider the example of sentence (2), where we have to choose the attachment given verb send, noun soldier, and preposition into.",Experiment/Discussion
"(2) Moscow sent more than 100,000 soldiers into Afganistan The idea is to contrast the probability with which into occurs with the noun soldier (P(into I soldier)) with the probability with which into occurs with the verb send (P(into I send)).",Experiment/Discussion
A tscore is an appropriate way to make this contrast (see Church et al. to appear).,Experiment/Discussion
"In general, we want to calculate the contrast between the conditional probability of seeing a particular preposition given a noun with the conditional probability of seeing that preposition given a verb.",Experiment/Discussion
"We use the &quot;Expected Likelihood Estimate&quot; (Church et al., to appear) to estimate the probabilities, in order to adjust for small frequencies; that is, given a noun and verb, we simply add 1/2 to all bigram frequency counts involving a preposition that occurs with either the noun or the verb, and then recompute the unigrarn frequencies.",Experiment/Discussion
"This method leaves the order of t-scores nearly intact, though their magnitude is inflated by about 30%.",Experiment/Discussion
"To compensate for this, the 1.65 threshold for significance at the 95% level should be adjusted up to about 2.15.",Experiment/Discussion
Consider how we determine attachment for sentence (2).,Experiment/Discussion
We use a t-score derived from the adjusted frequencies in our corpus to decide whether the prepositional phrase into Afganistan is attached to the verb (root) send/V or to the noun (root) soldier/N.,Experiment/Discussion
"In our corpus, soldier/N has an adjusted frequency of 1488.5, and send/V has an adjusted frequency of 1706.5; soldier/N occurred in 32 distinct preposition contexts, and send/V in This figure of -8.81 represents a significant association of the preposition into with the verb send, and on this basis, the procedure would (correctly) decide that into should attach to send rather than to soldier.",Experiment/Discussion
"Of the 84 send/V into bigrams, 10 were assigned by steps 2 and 3 ('sure attachements').",Experiment/Discussion
"To evaluate the performance of this procedure, first the two authors graded a set of verb-nounpreposition triples as follows.",Results/Conclusion
"From the AP new stories, we randomly selected 1000 test sentences in which the parser identified an ambiguous verbnoun-preposition triple.",Results/Conclusion
"(These sentences were selected from stories included in the 13 million word sample, but the particular sentences were excluded from the calculation of lexical associations.)",Results/Conclusion
"For every such triple , each author made a judgement of the correct attachment on the basis of the three words alone (forced choice - preposition attaches to noun or verb).",Results/Conclusion
"This task is in essence the one that we will give the computer — i.e., to judge the attachment without any more information than the preposition and the head of the two possible attachment sites, the noun and the verb.",Results/Conclusion
This gave us two sets of judgements to compare the algorithm's performance to.,Results/Conclusion
We also wanted a standard of correctness for these test sentences.,Results/Conclusion
"To derive this standard, we together judged the attachment for the 1000 triples a second time, this time using the full sentence context.",Results/Conclusion
It turned out to be a surprisingly difficult task to assign attachment preferences for the test sample.,Results/Conclusion
"Of course, many decisions were straightforward; sometimes it is clear that a prepositional phrase is and argument of a noun or verb.",Results/Conclusion
But more than 10% of the sentences seemed problematic to at least one author.,Results/Conclusion
There are several kinds of constructions where the attachment decision is not clear theoretically.,Results/Conclusion
"These include idioms (3-4), light verb constructions (5), small clauses (6).",Results/Conclusion
We chose always to assign light verb constructions to noun attachment and small clauses to verb attachment.,Results/Conclusion
Another source of difficulty arose from cases where there seemed to be a systematic ambiguity in attachment.,Results/Conclusion
"Sentence (7) shows a systematic locative ambiguity: if you frequent a bar and the bar is in a place, the frequenting event is arguably in the same place.",Results/Conclusion
"Sentence (8) shows a systematic benefactive ambiguity: if you arrange something for someone, then the thing arranged is also for them.",Results/Conclusion
"The ambiguity in (9) arises from the fact that if someone is one of the joint agents in the signing of an agreement, that person is likely to be a party to the agreement.",Results/Conclusion
"In general, we call an attachment systematically ambiguous when, given our understanding of the semantics, situations which make the interpretation of one of the attachments true always (or at least usually) also validate the interpretation of the other attachment.",Results/Conclusion
It seems to us that this difficulty in assigning attachment decisions is an important fact that deserves further exploration.,Results/Conclusion
"If it is difficult to decide what licenses a prepositional phrase a significant proportion of the time, then we need to develop language models that appropriately capture this vagueness.",Results/Conclusion
"For our present purpose, we decided to force an attachment choice in all cases, in some cases making the choice on the bases of an unanalyzed intuition.",Results/Conclusion
"In addition to the problematic cases, a significant number (120) of the 1000 triples identified automatically as instances of the verb-objectpreposition configuration turned out in fact to be other constructions.",Results/Conclusion
"These misidentifications were mostly due to parsing errors, and in part due to our underspecifying for the parser exactly what configuration to identify.",Results/Conclusion
"Examples of these misidentifications include: identifying the subject of the complement clause of say as its object, as in (10), which was identified as (say ministers from); misparsing two constituents as a single object noun phrase, as in (11), which was identified as (make subject to); and counting non-object noun phrases as the object as in (12), identified as (get hell out_of).",Results/Conclusion
Of course these errors are folded into the calculation of associations.,Results/Conclusion
"No doubt our bigram model would be better if we could eliminate these items, but many of them represent parsing errors that cannot readily be identified by the parser, so we proceed with these errors included in the bigrams.",Results/Conclusion
"After agreeing on the 'correct' attachment for the sample of 1000 triples, we are left with 880 verb-noun-preposition triples (having discarded the 120 parsing errors).",Results/Conclusion
"Of these, 586 are noun attachments and 294 verb attachments.",Results/Conclusion
"First, consider how the simple structural attachment preference schemas perform at predicting the human judges and the lexical association procedure (LA). outcome in our test set.",Results/Conclusion
"Right Association, which predicts noun attachment, does better, since in our sample there are more noun attachments, but it still has an error rate of 33%.",Results/Conclusion
"Minimal Attachment, interpreted to mean verb attachment, has the complementary error rate of 67%.",Results/Conclusion
"Obviously, neither of these procedures is particularly impressive.",Results/Conclusion
Now consider the performance of our attachment procedure for the 880 standard test sentences.,Results/Conclusion
Table 2 shows the performance for the two human judges and for the lexical association attachment procedure.,Results/Conclusion
"First, we note that the task of judging attachment on the basis of verb, noun and preposition alone is not easy.",Results/Conclusion
The human judges had overall error rates of 10-15%.,Results/Conclusion
(Of course this is considerably better than always choosing noun attachment.),Results/Conclusion
"The lexical association procedure based on t-scores is somewhat worse than the human judges, with an error rate of 22%, but this also is an improvement over simply choosing the nearest attachment site.",Results/Conclusion
"If we restrict the lexical association procedure to choose attachment only in cases where its confidence is greater than about 95% (i.e., where t is greater than 2.1), we get attachment judgements on 607 of the 880 test sentences, with an overall error rate of 15% (Table 3).",Results/Conclusion
"On these same sentences, the human judges also showed slight improvement.",Results/Conclusion
"Our model takes frequency of cooccurrence as evidence of an underlying relationship, but makes no attempt to determine what sort of relationship is involved.",Results/Conclusion
It is interesting to see what kinds of relationships the model is identifying.,Results/Conclusion
To investigate this we categorized the 880 triples according to the nature of the relationship underlying the attachment.,Results/Conclusion
"In many cases, the decision was difficult.",Results/Conclusion
Even the argument/adjunct distinction showed many gray cases between clear participants in an action (arguments) and clear temporal modifiers (adjuncts).,Results/Conclusion
