col1,col2
Statistical parsers trained and tested on the Wall Street Journal treebank have shown vast improvements over the last 10 years.,{}
"Much of this improvement, however, is based upon an ever-increasing number of features to be trained on (typithe data.",{}
This has led to concern that such parsers may be too finely tuned to this corpus at the expense of portability to other genres.,{}
Such worries have merit.,{}
"The standard “Charniak parser” checks in at a labeled precisionof 89.7% on the Penn set, but only 82.9% on the test set from the Brown treebank corpus.",{}
This paper should allay these fears.,{}
"In particular, we show that the reranking parser described in Charniak and Johnson (2005) improves performance of the parser on Brown to 85.2%.",{}
"Furthermore, use of the self-training techniques described in (Mc- Closky et al., 2006) raise this to 87.8% (an error reduction of 28%) again without any use of labeled Brown data.",{}
This is remarkable since training the parser and reranker on labeled Brown data achieves only 88.4%.,{}
"Modern statistical parsers require treebanks to train their parameters, but their performance declines when one parses genres more distant from the training data’s domain.","{'title': '1 Introduction', 'number': '1'}"
"Furthermore, the treebanks required to train said parsers are expensive and difficult to produce.","{'title': '1 Introduction', 'number': '1'}"
"Naturally, one of the goals of statistical parsing is to produce a broad-coverage parser which is relatively insensitive to textual domain.","{'title': '1 Introduction', 'number': '1'}"
"But the lack of corpora has led to a situation where much of the current work on parsing is performed on a single domain using training data from that domain — the Wall Street Journal (WSJ) section of the Penn Treebank (Marcus et al., 1993).","{'title': '1 Introduction', 'number': '1'}"
"Given the aforementioned costs, it is unlikely that many significant treebanks will be created for new genres.","{'title': '1 Introduction', 'number': '1'}"
"Thus, parser adaptation attempts to leverage existing labeled data from one domain and create a parser capable of parsing a different domain.","{'title': '1 Introduction', 'number': '1'}"
"Unfortunately, the state of the art in parser portability (i.e. using a parser trained on one domain to parse a different domain) is not good.","{'title': '1 Introduction', 'number': '1'}"
The “Charniak parser” has a labeled precision-recall f-measure of 89.7% on WSJ but a lowly 82.9% on the test set from the Brown corpus treebank.,"{'title': '1 Introduction', 'number': '1'}"
"Furthermore, the treebanked Brown data is mostly general non-fiction and much closer to WSJ than, e.g., medical corpora would be.","{'title': '1 Introduction', 'number': '1'}"
"Thus, most work on parser adaptation resorts to using some labeled in-domain data to fortify the larger quantity of outof-domain data.","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we present some encouraging results on parser adaptation without any in-domain data.","{'title': '1 Introduction', 'number': '1'}"
(Though we also present results with indomain data as a reference point.),"{'title': '1 Introduction', 'number': '1'}"
In particular we note the effects of two comparatively recent techniques for parser improvement.,"{'title': '1 Introduction', 'number': '1'}"
"The first of these, parse-reranking (Collins, 2000; Charniak and Johnson, 2005) starts with a “standard” generative parser, but uses it to generate the n-best parses rather than a single parse.","{'title': '1 Introduction', 'number': '1'}"
"Then a reranking phase uses more detailed features, features which would (mostly) be impossible to incorporate in the initial phase, to reorder the list and pick a possibly different best parse.","{'title': '1 Introduction', 'number': '1'}"
At first blush one might think that gathering even more fine-grained features from a WSJ treebank would not help adaptation.,"{'title': '1 Introduction', 'number': '1'}"
"However, we find that reranking improves the parsers performance from 82.9% to 85.2%.","{'title': '1 Introduction', 'number': '1'}"
The second technique is self-training — parsing unlabeled data and adding it to the training corpus.,"{'title': '1 Introduction', 'number': '1'}"
"Recent work, (McClosky et al., 2006), has shown that adding many millions of words of machine parsed and reranked LA Times articles does, in fact, improve performance of the parser on the closely related WSJ data.","{'title': '1 Introduction', 'number': '1'}"
Here we show that it also helps the father-afield Brown data.,"{'title': '1 Introduction', 'number': '1'}"
"Adding it improves performance yet-again, this time from 85.2% to 87.8%, for a net error reduction of 28%.","{'title': '1 Introduction', 'number': '1'}"
"It is interesting to compare this to our results for a completely Brown trained system (i.e. one in which the first-phase parser is trained on just Brown training data, and the second-phase reranker is trained on Brown 50-best lists).","{'title': '1 Introduction', 'number': '1'}"
This system performs at a 88.4% level — only slightly higher than that achieved by our system with only WSJ data.,"{'title': '1 Introduction', 'number': '1'}"
Work in parser adaptation is premised on the assumption that one wants a single parser that can handle a wide variety of domains.,"{'title': '2 Related Work', 'number': '2'}"
"While this is the goal of the majority of parsing researchers, it is not quite universal.","{'title': '2 Related Work', 'number': '2'}"
"Sekine (1997) observes that for parsing a specific domain, data from that domain is most beneficial, followed by data from the same class, data from a different class, and data from a different domain.","{'title': '2 Related Work', 'number': '2'}"
He also notes that different domains have very different structures by looking at frequent grammar productions.,"{'title': '2 Related Work', 'number': '2'}"
"For these reasons he takes the position that we should, instead, simply create treebanks for a large number of domains.","{'title': '2 Related Work', 'number': '2'}"
"While this is a coherent position, it is far from the majority view.","{'title': '2 Related Work', 'number': '2'}"
There are many different approaches to parser adaptation.,"{'title': '2 Related Work', 'number': '2'}"
Steedman et al. (2003) apply cotraining to parser adaptation and find that cotraining can work across domains.,"{'title': '2 Related Work', 'number': '2'}"
"The need to parse biomedical literature inspires (Clegg and Shepherd, 2005; Lease and Charniak, 2005).","{'title': '2 Related Work', 'number': '2'}"
Clegg and Shepherd (2005) provide an extensive side-by-side performance analysis of several modern statistical parsers when faced with such data.,"{'title': '2 Related Work', 'number': '2'}"
They find that techniques which combine differBrown test corpora using different WSJ and Brown training sets.,"{'title': '2 Related Work', 'number': '2'}"
"Gildea evaluates on sentences of length ≤ 40, Bacchiani on all sentences. ent parsers such as voting schemes and parse selection can improve performance on biomedical data.","{'title': '2 Related Work', 'number': '2'}"
Lease and Charniak (2005) use the Charniak parser for biomedical data and find that the use of out-of-domain trees and in-domain vocabulary information can considerably improve performance.,"{'title': '2 Related Work', 'number': '2'}"
"However, the work which is most directly comparable to ours is that of (Ratnaparkhi, 1999; Hwa, 1999; Gildea, 2001; Bacchiani et al., 2006).","{'title': '2 Related Work', 'number': '2'}"
"All of these papers look at what happens to modern WSJ-trained statistical parsers (Ratnaparkhi’s, Collins’, Gildea’s and Roark’s, respectively) as training data varies in size or usefulness (because we are testing on something other than WSJ).","{'title': '2 Related Work', 'number': '2'}"
"We concentrate particularly on the work of (Gildea, 2001; Bacchiani et al., 2006) as they provide results which are directly comparable to those presented in this paper.","{'title': '2 Related Work', 'number': '2'}"
"Looking at Table 1, the first line shows us the standard training and testing on WSJ — both parsers perform in the 86-87% range.","{'title': '2 Related Work', 'number': '2'}"
The next line shows what happens when parsing Brown using a WSJ-trained parser.,"{'title': '2 Related Work', 'number': '2'}"
"As with the Charniak parser, both parsers take an approximately 6% hit.","{'title': '2 Related Work', 'number': '2'}"
It is at this point that our work deviates from these two papers.,"{'title': '2 Related Work', 'number': '2'}"
"Lacking alternatives, both (Gildea, 2001) and (Bacchiani et al., 2006) give up on adapting a pure WSJ trained system, instead looking at the issue of how much of an improvement one gets over a pure Brown system by adding WSJ data (as seen in the last two lines of Table 1).","{'title': '2 Related Work', 'number': '2'}"
"Both systems use a “model-merging” (Bacchiani et al., 2006) approach.","{'title': '2 Related Work', 'number': '2'}"
"The different corpora are, in effect, concatenated together.","{'title': '2 Related Work', 'number': '2'}"
"However, (Bacchiani et al., 2006) achieve a larger gain by weighting the in-domain (Brown) data more heavily than the out-of-domain WSJ data.","{'title': '2 Related Work', 'number': '2'}"
"One can imagine, for instance, five copies of the Brown data concatenated with just one copy of WSJ data.","{'title': '2 Related Work', 'number': '2'}"
We primarily use three corpora in this paper.,"{'title': '3 Corpora', 'number': '3'}"
Selftraining requires labeled and unlabeled data.,"{'title': '3 Corpora', 'number': '3'}"
We assume that these sets of data must be in similar domains (e.g. news articles) though the effectiveness of self-training across domains is currently an open question.,"{'title': '3 Corpora', 'number': '3'}"
"Thus, we have labeled (WSJ) and unlabeled (NANC) out-of-domain data and labeled in-domain data (BROWN).","{'title': '3 Corpora', 'number': '3'}"
"Unfortunately, lacking a corresponding corpus to NANC for BROWN, we cannot perform the opposite scenario and adapt BROWN to WSJ.","{'title': '3 Corpora', 'number': '3'}"
"The BROWN corpus (Francis and Kuˇcera, 1979) consists of many different genres of text, intended to approximate a “balanced” corpus.","{'title': '3 Corpora', 'number': '3'}"
"While the full corpus consists of fiction and nonfiction domains, the sections that have been annotated in Treebank II bracketing are primarily those containing fiction.","{'title': '3 Corpora', 'number': '3'}"
"Examples of the sections annotated include science fiction, humor, romance, mystery, adventure, and “popular lore.” We use the same divisions as Bacchiani et al. (2006), who base their divisions on Gildea (2001).","{'title': '3 Corpora', 'number': '3'}"
Each division of the corpus consists of sentences from all available genres.,"{'title': '3 Corpora', 'number': '3'}"
"The training division consists of approximately 80% of the data, while held-out development and testing divisions each make up 10% of the data.","{'title': '3 Corpora', 'number': '3'}"
"The treebanked sections contain approximately 25,000 sentences (458,000 words).","{'title': '3 Corpora', 'number': '3'}"
"Our out-of-domain data is the Wall Street Journal (WSJ) portion of the Penn Treebank (Marcus et al., 1993) which consists of about 40,000 sentences (one million words) annotated with syntactic information.","{'title': '3 Corpora', 'number': '3'}"
"We use the standard divisions: Sections 2 through 21 are used for training, section 24 for held-out development, and section 23 for final testing.","{'title': '3 Corpora', 'number': '3'}"
"In addition to labeled news data, we make use of a large quantity of unlabeled news data.","{'title': '3 Corpora', 'number': '3'}"
"The unlabeled data is the North American News Corpus, NANC (Graff, 1995), which is approximately 24 million unlabeled sentences from various news sources.","{'title': '3 Corpora', 'number': '3'}"
NANC contains no syntactic information and sentence boundaries are induced by a simple discriminative model.,"{'title': '3 Corpora', 'number': '3'}"
We also perform some basic cleanups on NANC to ease parsing.,"{'title': '3 Corpora', 'number': '3'}"
"NANC contains news articles from various news sources including the Wall Street Journal, though for this paper, we only use articles from the LA Times portion.","{'title': '3 Corpora', 'number': '3'}"
"To use the data from NANC, we use self-training (McClosky et al., 2006).","{'title': '3 Corpora', 'number': '3'}"
"First, we take a WSJ trained reranking parser (i.e. both the parser and reranker are built from WSJ training data) and parse the sentences from NANC with the 50-best (Charniak and Johnson, 2005) parser.","{'title': '3 Corpora', 'number': '3'}"
"Next, the 50-best parses are reordered by the reranker.","{'title': '3 Corpora', 'number': '3'}"
"Finally, the 1-best parses after reranking are combined with the WSJ training set to retrain the firststage parser.1 McClosky et al. (2006) find that the self-trained models help considerably when parsing WSJ.","{'title': '3 Corpora', 'number': '3'}"
We use the Charniak and Johnson (2005) reranking parser in our experiments.,"{'title': '4 Experiments', 'number': '4'}"
"Unless mentioned otherwise, we use the WSJ-trained reranker (as opposed to a BROWN-trained reranker).","{'title': '4 Experiments', 'number': '4'}"
"To evaluate, we report bracketing f-scores.2 Parser f-scores reported are for sentences up to 100 words long, while reranking parser f-scores are over all sentences.","{'title': '4 Experiments', 'number': '4'}"
"For simplicity and ease of comparison, most of our evaluations are performed on the development section of BROWN.","{'title': '4 Experiments', 'number': '4'}"
Our first experiment examines the performance of the self-trained parsers.,"{'title': '4 Experiments', 'number': '4'}"
"While the parsers are created entirely from labeled WSJ data and unlabeled NANC data, they perform extremely well on BROWN development (Table 2).","{'title': '4 Experiments', 'number': '4'}"
"The trends are the same as in (McClosky et al., 2006): Adding NANC data improves parsing performance on BROWN development considerably, improving the f-score from 83.9% to 86.4%.","{'title': '4 Experiments', 'number': '4'}"
"As more NANC data is added, the f-score appears to approach an asymptote.","{'title': '4 Experiments', 'number': '4'}"
The NANC data appears to help reduce data sparsity and fill in some of the gaps in the WSJ model.,"{'title': '4 Experiments', 'number': '4'}"
"Additionally, the reranker provides further benefit and adds an absolute 1-2% to the fscore.","{'title': '4 Experiments', 'number': '4'}"
"The improvements appear to be orthogonal, as our best performance is reached when we use the reranker and add 2,500k self-trained sentences from NANC. training data on parsing performance. f-scores for the parser with and without the WSJ reranker are shown when evaluating on BROWN development.","{'title': '4 Experiments', 'number': '4'}"
"For this experiment, we use the WSJ-trained reranker.","{'title': '4 Experiments', 'number': '4'}"
"The results are even more surprising when we compare against a parser3 trained on the labeled training section of the BROWN corpus, with parameters tuned against its held-out section.","{'title': '4 Experiments', 'number': '4'}"
"Despite seeing no in-domain data, the WSJ based parser is able to match the BROWN based parser.","{'title': '4 Experiments', 'number': '4'}"
"For the remainder of this paper, we will refer to the model trained on WSJ+2,500k sentences of NANC as our “best WSJ+NANC” model.","{'title': '4 Experiments', 'number': '4'}"
"We also note that this “best” parser is different from the “best” parser for parsing WSJ, which was trained on WSJ with a relative weight4 of 5 and 1,750k sentences from NANC.","{'title': '4 Experiments', 'number': '4'}"
"For parsing BROWN, the difference between these two parsers is not large, though.","{'title': '4 Experiments', 'number': '4'}"
Increasing the relative weight of WSJ sentences versus NANC sentences when testing on BROWN development does not appear to have a significant effect.,"{'title': '4 Experiments', 'number': '4'}"
"While (McClosky et al., 2006) showed that this technique was effective when testing on WSJ, the true distribution was closer to WSJ so it made sense to emphasize it.","{'title': '4 Experiments', 'number': '4'}"
"Up to this point, we have only considered the situation where we have no in-domain data.","{'title': '4 Experiments', 'number': '4'}"
We now explore different ways of making use of labeled and unlabeled in-domain data.,"{'title': '4 Experiments', 'number': '4'}"
Bacchiani et al. (2006) applies self-training to parser adaptation to utilize unlabeled in-domain data.,"{'title': '4 Experiments', 'number': '4'}"
The authors find that it helps quite a bit when adapting from BROWN to WSJ.,"{'title': '4 Experiments', 'number': '4'}"
They use a parser trained from the BROWN train set to parse WSJ and add the parsed WSJ sentences to their training set.,"{'title': '4 Experiments', 'number': '4'}"
"We perform a similar experiment, using our WSJtrained reranking parser to parse BROWN train and testing on BROWN development.","{'title': '4 Experiments', 'number': '4'}"
We achieved a boost from 84.8% to 85.6% when we added the parsed BROWN sentences to our training.,"{'title': '4 Experiments', 'number': '4'}"
"Adding in 1,000k sentences from NANC as well, we saw a further increase to 86.3%.","{'title': '4 Experiments', 'number': '4'}"
"However, the technique does not seem as effective in our case.","{'title': '4 Experiments', 'number': '4'}"
