col1,col2
"A method of determining the similarity of nouns on the basis of a metric derived from the distribution of subject, verb and object in a large text corpus is described.",Introduction
"The resulting quasi-semantic classification of nouns demonstrates the plausibility of the distributional hypothesis, and has potential application to a variety of tasks, including automatic indexing, resolving nominal compounds, and determining the scope of modification.",Introduction
A variety of linguistic relations apply to sets of semantically similar words.,Experiment/Discussion
"For example, modifiers select semantically similar nouns, selectional restrictions are expressed in terms of the semantic class of objects, and semantic type restricts the possibilities for noun compounding.",Experiment/Discussion
"Therefore, it is useful to have a classification of words into semantically similar sets.",Experiment/Discussion
"Standard approaches to classifying nouns, in terms of an &quot;is-a&quot; hierarchy, have proven hard to apply to unrestricted language.",Experiment/Discussion
"Is-a hierarchies are expensive to acquire by hand for anything but highly restricted domains, while attempts to automatically derive these hierarchies from existing dictionaries have been only partially successful (Chodorow, Byrd, and Heidom 1985).",Experiment/Discussion
This paper describes an approach to classifying English words according to the predicate-argument structures they show in a corpus of text.,Experiment/Discussion
"The general idea is straightforward: in any natural language there are restrictions on what words can appear together in the same construction, and in particular, on what can be arguments of what predicates.",Experiment/Discussion
"For nouns, there is a restricted set of verbs that it appears as subject of or object of.",Experiment/Discussion
"For example, wine may be drunk, produced, and sold but not pruned.",Experiment/Discussion
Each noun may therefore be characterized according to the verbs that it occurs with.,Experiment/Discussion
Nouns may then be grouped according to the extent to which they appear in similar environments.,Experiment/Discussion
This basic idea of the distributional foundation of meaning is not new.,Experiment/Discussion
Harris (1968) makes this &quot;distributional hypothesis&quot; central to his linguistic theory.,Experiment/Discussion
"His claim is that: &quot;the meaning of entities, and the meaning of grammatical relations among them, is related to the restriction of combinations of these entities relative to other entities.&quot; (Harris 1968:12).",Experiment/Discussion
Sparck Jones (1986) takes a similar view.,Experiment/Discussion
"It is however by no means obvious that the distribution of words will directly provide a useful semantic classification, at least in the absence of considerable human intervention.",Experiment/Discussion
"The work that has been done based on Harris' distributional hypothesis (most notably, the work of the associates of the Linguistic String Project (see for example, Hirschman, Grishrnan, and Sager 1975)) unfortunately does not provide a direct answer, since the corpora used have been small (tens of thousands of words rather than millions) and the analysis has typically involved considerable intervention by the researchers.",Experiment/Discussion
The stumbling block to any automatic use of distributional patterns has been that no sufficiently robust syntactic analyzer has been available.,Experiment/Discussion
"This paper reports an investigation of automatic distributional classification of words in English, using a parser developed for extracting grammatical structures from unrestricted text (Hindle 1983).",Experiment/Discussion
We propose a particular measure of similarity that is a function of mutual information estimated from text.,Experiment/Discussion
"On the basis of a six million word sample of Associated Press news stories, a classification of nouns was developed according to the predicates they occur with.",Experiment/Discussion
This purely syntax-based similarity measure shows remarkably plausible semantic relations.,Experiment/Discussion
"A 6 million word sample of Associated Press news stories was analyzed, one sentence at a time, by a deterministic parser (Fidditch) of the sort originated by Marcus (1980).",Experiment/Discussion
Fidditch provides a single syntactic analysis -- a tree or sequence of trees -- for each sentence; Figure 1 shows part of the output for sentence (1).,Experiment/Discussion
"(1) The clothes we wear, the food we eat, the air we breathe, the water we drink, the land that sustains us, and many of the products we use are the result of agricultural research.",Experiment/Discussion
(March 22 1987) The parser aims to be non-committal when it is unsure of an analysis.,Experiment/Discussion
"For example, it is perfectly willing to parse an embedded clause and then leave it unattached.",Experiment/Discussion
"If the object or subject of a clause is not found, Fidditch leaves it empty, as in the last two clauses in Figure 1.",Experiment/Discussion
This non-committal approach simply reduces the effective size of the sample.,Experiment/Discussion
"The aim of the parser is to produce an annotated surface structure, building constituents as large as it can, and reconstructing the underlying clause structure when it can.",Experiment/Discussion
"In sentence (1), six clauses are found.",Experiment/Discussion
"Their predicate-argument information may be coded as a table of 5-tupks, consisting of verb, surface subject, surface object, underlying subject, underlying object, as shown in Table 1.",Experiment/Discussion
"In the subject-verb-object table, the root form of the head of phrases is recorded, and the deep subject and object are used when available.",Experiment/Discussion
(Noun phrases of the form a n1 of n2 are coded as n1 n2; an example is the first entry in Table 2).,Experiment/Discussion
"The parser's analysis of sentence (1) is far fio.n perfect: the object of wear is not found, the object of use is not found, and the single element land rather than the conjunction of clothes, food, air, water, land, products is taken to be the subject of be.",Experiment/Discussion
"Despite these errors, the analysis is succeeds in discovering a number of the correct predicate-argument relations.",Experiment/Discussion
"The parsing errors that do occur seem to result, for the current purposes, in the omission of predicate-argument relations, rather than their misidentification.",Experiment/Discussion
"This makes the sample less effective than it might he, but it is not in general misleading.",Experiment/Discussion
(It may also skew the sample to the extent that the parsing errors are consistent.),Experiment/Discussion
"The analysis of the 6 million word 1987 AP sample yields 4789 verbs in 274613 clausal structures, and 26742 head nouns.",Experiment/Discussion
This table of predicate-argument relations is the basis of our similarity metric.,Experiment/Discussion
"For any of verb in the sample, we can ask what nouns it has as subjects or objects.",Experiment/Discussion
"Table 2 shows the objects of the verb drink that occur (more than once) in the sample, in effect giving the answer to the question &quot;what can you drink?&quot; This list of drinkable things is intuitively quite good.",Experiment/Discussion
"The objects in Table 2 are ranked not by raw frequency, but by a cooccurrence score listed in the last column.",Experiment/Discussion
"The idea is that, in ranking the importance of noun-verb associations, we are interested not in the raw frequency of cooccurrence of a predicate and argument, but in their frequency normalized by what we would expect.",Experiment/Discussion
More is to be learned from the fact that you can drink wine than from the fact that you can drink it even though there are more clauses in our sample with it as an object of drink than with wine.,Experiment/Discussion
"To capture this intuition, we turn, following Church and Hanks (1989), to &quot;mutual information&quot; (see Fano 1961).",Experiment/Discussion
"The mutual information of two events /(x y) is defined as follows: where P(x y) is the joint probability of events x and y, and P(x) and P(y) are the respective independent probabilities.",Experiment/Discussion
"When the joint probability P(x y) is high relative to the product of the independent probabilities, f is positive; when the joint probability is relatively low, f is negative.",Experiment/Discussion
"We use the observed frequencies to derive a cooccurrence score Cab; (an estimate of mutual information) defined as follows. where fin v) is the frequency of noun n occurring as object of verb v, fin) is the frequency of the noun n occurring as argument of any verb, f(v) is the frequency of the verb v, and N is the count of clauses in the sample.",Experiment/Discussion
"(C„,hi(n v) is defined analogously.)",Experiment/Discussion
"Calculating the cooccurrence weight for drink, shown in the third column of Table 2, gives us a reasonable ranking of terms, with it near the bottom.",Experiment/Discussion
"For any two nouns in the sample, we can ask what verb contexts they share.",Experiment/Discussion
The distributional hypothesis is that nouns are similar to the extent that they share contexts.,Experiment/Discussion
"For example, Table 3 shows all the verbs which wine and beer can be objects of, highlighting the three verbs they have in common.",Experiment/Discussion
The verb drink is the key common factor.,Experiment/Discussion
"There are of course many other objects that can be sold, but most of them are less alike than wine or beer because they can't also be drunk.",Experiment/Discussion
"So for example, a car is an object that you can have and sell, like wine and beer, but you do not — in this sample (confirming what we know from the meanings of the words) -typically drink a car.",Experiment/Discussion
"We propose the following metric of similarity, based on the mutual information of verbs and arguments.",Results/Conclusion
"Each noun has a set of verbs that it occurs with (either as subject or object), and for each such relationship, there is a mutual information value.",Results/Conclusion
"For each noun and verb pair, we get two mutual information values, for subject and object, n) and C j(v nj) We define the object similarity of two nouns with respect to a verb in terms of the minimum shared COOCCCUrrenCe weights, as in (2).",Results/Conclusion
"The subject similarity of two nouns, SfM,1, is defined analogously.",Results/Conclusion
"Now define the overall similarity of two nouns as the sum across all verbs of the object similarity and the subject similarity, as in (3).",Results/Conclusion
"The metric of similarity in (2) and (3) is but one of many that might be explored, but it has some useful properties.",Results/Conclusion
"Unlike an inner product measure, it is guaranteed that a noun will be most similar to itself.",Results/Conclusion
"And unlike cosine distance, this metric is roughly proportional to the number of different verb contexts that are shared by two nouns.",Results/Conclusion
"Using the definition of similarity in (3), we can begin to explore nouns that show the greatest similarity.",Results/Conclusion
"Table 4 shows the ten nouns most similar to boat, according to our similarity metric.",Results/Conclusion
The first column lists the noun which is similar to boat.,Results/Conclusion
The second column in each table shows the number of instances that the noun appears in a predicate-argument pair (including verb environments not in the list in the fifth column).,Results/Conclusion
Tie third column is the number of distinct verb environments (either subject or object) that the noun occurs in which are shared with the target noun of the table.,Results/Conclusion
"Thus, boat is found in 79 verb environment.",Results/Conclusion
"Of these, ship shares 25 common environments (ship also occurs in many other unshared environments).",Results/Conclusion
"The fourth column is the measure of similarity of the noun with the target noun of the table, SIM(n n 2), as defined above.",Results/Conclusion
"The fifth column shows the common verb environments, ordered by cooccurrence score, C(vi ni), as defined above.",Results/Conclusion
An underscore before the verb indicates that it is a subject environment; a following underscore indicates an object environment.,Results/Conclusion
"In Table 4, we see that boat is a subject of cruise, and object of sink.",Results/Conclusion
"In the list for boat, in column five, cruise appears earlier in the list than carry because cruise has a higher cooccurrence score.",Results/Conclusion
A before a verb means that the cooccurrence score is negative -i.e. the noun is less likely to occur in that argument context than expected.,Results/Conclusion
"For many nouns, encouragingly appropriate sets of semantically similar nouns are found.",Results/Conclusion
"Thus, of the ten nouns most similar to boat (Table 4), nine are words for vehicles; the most similar noun is the near-synonym ship.",Results/Conclusion
"The ten nouns most similar to treaty (agreement, plan, constitution, contract, proposal, accord, amendment, rule, law, legislation) seem to make up a cluster involving the notions of agreement and rule.",Results/Conclusion
"Table 5 shows the ten nouns most similar to legislator, again a fairly coherent set.",Results/Conclusion
