col1,col2
We present a framework for word alignment based on log-linear models.,Introduction
"All knowledge sources are treated as feature functions, which depend on the source langauge sentence, the target language sentence and possible additional variables.",Introduction
Log-linear models allow statistical alignment models to be easily extended by incorporating syntactic information.,Introduction
"In this paper, we use IBM Model 3 alignment probabilities, POS correspondence, and bilingual dictionary coverage as features.",Introduction
Our experiments show that log-linear models significantly outperform IBM translation models.,Introduction
"Word alignment, which can be defined as an object for indicating the corresponding words in a parallel text, was first introduced as an intermediate result of statistical translation models (Brown et al., 1993).",Experiment/Discussion
"In statistical machine translation, word alignment plays a crucial role as word-aligned corpora have been found to be an excellent source of translation-related knowledge.",Experiment/Discussion
Various methods have been proposed for finding word alignments between parallel texts.,Experiment/Discussion
There are generally two categories of alignment approaches: statistical approaches and heuristic approaches.,Experiment/Discussion
"Statistical approaches, which depend on a set of unknown parameters that are learned from training data, try to describe the relationship between a bilingual sentence pair (Brown et al., 1993; Vogel and Ney, 1996).",Experiment/Discussion
"Heuristic approaches obtain word alignments by using various similarity functions between the types of the two languages (Smadja et al., 1996; Ker and Chang, 1997; Melamed, 2000).",Experiment/Discussion
The central distinction between statistical and heuristic approaches is that statistical approaches are based on well-founded probabilistic models while heuristic ones are not.,Experiment/Discussion
"Studies reveal that statistical alignment models outperform the simple Dice coefficient (Och and Ney, 2003).",Experiment/Discussion
"Finding word alignments between parallel texts, however, is still far from a trivial work due to the diversity of natural languages.",Experiment/Discussion
"For example, the alignment of words within idiomatic expressions, free translations, and missing content or function words is problematic.",Experiment/Discussion
"When two languages widely differ in word order, finding word alignments is especially hard.",Experiment/Discussion
"Therefore, it is necessary to incorporate all useful linguistic information to alleviate these problems.",Experiment/Discussion
Tiedemann (2003) introduced a word alignment approach based on combination of association clues.,Experiment/Discussion
"Clues combination is done by disjunction of single clues, which are defined as probabilities of associations.",Experiment/Discussion
"The crucial assumption of clue combination that clues are independent of each other, however, is not always true.",Experiment/Discussion
"Och and Ney (2003) proposed Model 6, a log-linear combination of IBM translation models and HMM model.",Experiment/Discussion
"Although Model 6 yields better results than naive IBM models, it fails to include dependencies other than IBM models and HMM model.",Experiment/Discussion
"Cherry and Lin (2003) developed a statistical model to find word alignments, which allow easy integration of context-specific features.",Experiment/Discussion
"Log-linear models, which are very suitable to incorporate additional dependencies, have been successfully applied to statistical machine translation (Och and Ney, 2002).",Experiment/Discussion
"In this paper, we present a framework for word alignment based on log-linear models, allowing statistical models to be easily extended by incorporating additional syntactic dependencies.",Experiment/Discussion
"We use IBM Model 3 alignment probabilities, POS correspondence, and bilingual dictionary coverage as features.",Experiment/Discussion
Our experiments show that log-linear models significantly outperform IBM translation models.,Experiment/Discussion
We begin by describing log-linear models for word alignment.,Experiment/Discussion
The design of feature functions is discussed then.,Experiment/Discussion
"Next, we present the training method and the search algorithm for log-linear models.",Experiment/Discussion
We will follow with our experimental results and conclusion and close with a discussion of possible future directions.,Experiment/Discussion
"Formally, we use following definition for alignment.",Experiment/Discussion
"Given a source (’English’) sentence e = eI1 = e1, ... , ei, ..., eI and a target language (’French’) sentence f = fJ1 = f1, ..., fj, ..., fJ.",Experiment/Discussion
"We define a link l = (i, j) to exist if ei and fj are translation (or part of a translation) of one another.",Experiment/Discussion
"We define the null link l = (i, 0) to exist if ei does not correspond to a translation for any French word in f. The null link l = (0, j) is defined similarly.",Experiment/Discussion
"An alignment a is defined as a subset of the Cartesian product of the word positions: We define the alignment problem as finding the alignment a that maximizes Pr(a  |e, f) given e and f. We directly model the probability Pr(a  |e, f).",Experiment/Discussion
"An especially well-founded framework is maximum entropy (Berger et al., 1996).",Experiment/Discussion
"In this framework, we have a set of M feature functions hm(a, e, f), m = 1, ... , M. For each feature function, there exists a model parameter Am, m = 1, ... , M. The direct (2) This approach has been suggested by (Papineni et al., 1997) for a natural language understanding task and successfully applied to statistical machine translation by (Och and Ney, 2002).",Experiment/Discussion
"We obtain the following decision rule: Typically, the source language sentence e and the target sentence f are the fundamental knowledge sources for the task of finding word alignments.",Experiment/Discussion
