col1,col2
"Conditional random fields (Lafferty et al., 2001) are quite effective at sequence labeling tasks like shallow parsing (Sha and Pereira, 2003) and namedentity extraction (McCallum and Li, 2003).",Introduction
CRFs allowing the incorporation of arbifeatures into the model.,Introduction
To train on we require methods for log-linear models; few exist.,Introduction
We describe a novel We show that the new technique can be intuitively understood as exnegative evidence is computationally efficient.,Introduction
"Applied to a sequence labeling problem—POS tagging given a tagging dictionary and unlabeled text—contrastive estimation outperforms EM (with the same feature set), is more robust to degradations of the dictionary, and can largely recover by modeling additional features.",Introduction
Finding linguistic structure in raw text is not easy.,Experiment/Discussion
"The classical forward-backward and inside-outside algorithms try to guide probabilistic models to discover structure in text, but they tend to get stuck in local maxima (Charniak, 1993).",Experiment/Discussion
"Even when they avoid local maxima (e.g., through clever initialization) they typically deviate from human ideas of what the “right” structure is (Merialdo, 1994).",Experiment/Discussion
One strategy is to incorporate domain knowledge into the model’s structure.,Experiment/Discussion
"Instead of blind HMMs or PCFGs, one could use models whose features are crafted to pay attention to a range of domainspecific linguistic cues.",Experiment/Discussion
"Log-linear models can be so crafted and have already achieved excellent performance when trained on annotated data, where they are known as “maximum entropy” models (Ratnaparkhi et al., 1994; Rosenfeld, 1994).",Experiment/Discussion
Our goal is to learn log-linear models from unannotated data.,Experiment/Discussion
"Since the forward-backward and inside-outside algorithms are instances of Expectation-Maximization (EM) (Dempster et al., 1977), a natural approach is to construct EM algorithms that handle log-linear models.",Experiment/Discussion
"Riezler (1999) did so, then resorted to an approximation because the true objective function was hard to normalize.",Experiment/Discussion
"Stepping back from EM, we may generally envision parameter estimation for probabilistic modeling as pushing probability mass toward the training examples.",Experiment/Discussion
"We must consider not only where the learner pushes the mass, but also from where the mass is taken.",Experiment/Discussion
"In this paper, we describe an alternative to EM: contrastive estimation (CE), which (unlike EM) explicitly states the source of the probability mass that is to be given to an example.1 One reason is to make normalization efficient.",Experiment/Discussion
"Indeed, CE generalizes EM and other practical techniques used to train log-linear models, including conditional estimation (for the supervised case) and Riezler’s approximation (for the unsupervised case).",Experiment/Discussion
The other reason to use CE is to improve accuracy.,Experiment/Discussion
"CE offers an additional way to inject domain knowledge into unsupervised learning (Smith and Eisner, 2005).",Experiment/Discussion
CE hypothesizes that each positive example in training implies a domain-specific set of examples which are (for the most part) degraded (§2).,Experiment/Discussion
This class of implicit negative evidence provides the source of probability mass for the observed example.,Experiment/Discussion
We discuss the application of CE to loglinear models in §3.,Experiment/Discussion
"We are particularly interested in log-linear models over sequences, like the conditional random fields (CRFs) of Lafferty et al. (2001) and weighted CFGs (Miyao and Tsujii, 2002).",Experiment/Discussion
"For a given sequence, implicit negative evidence can be represented as a lattice derived by finite-state operations (§4).",Experiment/Discussion
Effectiveness of the approach on POS tagging using unlabeled data is demonstrated (§5).,Experiment/Discussion
We discuss future work (§6) and conclude (§7).,Experiment/Discussion
Natural language is a delicate thing.,Experiment/Discussion
"For any plausible sentence, there are many slight perturbations of it that will make it implausible.",Experiment/Discussion
"Consider, for example, the first sentence of this section.",Experiment/Discussion
"Suppose we choose one of its six words at random and remove it; on this example, odds are two to one that the resulting sentence will be ungrammatical.",Experiment/Discussion
"Or, we could randomly choose two adjacent words and transpose them; none of the results are valid conversational English.",Experiment/Discussion
"The learner we describe here takes into account not only the observed positive example, but also a set of similar but deprecated negative examples.",Experiment/Discussion
"Let x� = (x1, x2,...), be our observed example sentences, where each xi E X, and let yz E � be the unobserved correct hidden structure for xi (e.g., a POS sequence).",Experiment/Discussion
"We seek a model, parameterized by 0, such that the (unknown) correct analysis yi is the best analysis for xi (under the model).",Experiment/Discussion
"If yz were observed, a variety of training criteria would be available (see Tab.",Experiment/Discussion
"1), but yi is unknown, so none apply.",Experiment/Discussion
"Typically one turns to the EM algorithm (Dempster et al., 1977), which locally maximizes where X is a random variable over sentences and Y a random variable over analyses (notation is often abbreviated, eliminating the random variables).",Experiment/Discussion
"An often-used alternative to EM is a class of socalled Viterbi approximations, which iteratively find the probabilistically-best y� and then, on each iteration, solve a supervised problem (see Tab.",Experiment/Discussion
1).,Experiment/Discussion
Our approach instead maximizes where the “neighborhood” N(xi) C_ X is a set of implicit negative examples plus the example xi itself.,Experiment/Discussion
"As in EM, p(xi ..., 0) is found by marginalizing over hidden variables (Eq.",Experiment/Discussion
1).,Experiment/Discussion
Note that the x' E N(xi) are not treated as hard negative examples; we merely seek to move probability mass from them to the observed x.,Experiment/Discussion
"The neighborhood of x, N(x), contains examples that are perturbations of x.",Experiment/Discussion
"We refer to the mapping N : X —* 21 as the neighborhood function, and the optimization of Eq.",Experiment/Discussion
2 as contrastive estimation (CE).,Experiment/Discussion
CE seeks to move probability mass from the neighborhood of an observed xi to xi itself.,Experiment/Discussion
The learner hypothesizes that good models are those which discriminate an observed example from its neighborhood.,Experiment/Discussion
"Put another way, the learner assumes not only that xi is good, but that xi is locally optimal in example space (X), and that alternative, similar examples (from the neighborhood) are inferior.",Experiment/Discussion
"Rather than explain all of the data, the model must only explain (using hidden variables) why the observed sentence is better than its neighbors.",Experiment/Discussion
"Of course, the validity of this hypothesis will depend on the form of the neighborhood function.",Experiment/Discussion
"Consider, as a concrete example, learning natural language syntax.",Experiment/Discussion
"In Smith and Eisner (2005), we define a sentence’s neighborhood to be a set of slightly-altered sentences that use the same lexemes, as suggested at the start of this section.",Experiment/Discussion
"While their syntax is degraded, the inferred meaning of any of these altered sentences is typically close to the intended meaning, yet the speaker chose x and not one of the other x' E N(x).",Experiment/Discussion
Why?,Experiment/Discussion
"Deletions are likely to violate subcategorization requirements, and transpositions are likely to violate word order requirements—both of which have something to do with syntax. x was the most grammatical option that conveyed the speaker’s meaning, hence (we hope) roughly the most grammatical option in the neighborhood N(x), and the syntactic model should make it so.",Experiment/Discussion
"We have not yet specified the form of our probabilistic model, only that it is parameterized by B� E Rn.",Experiment/Discussion
"Log-linear models, which we will show are a natural fit for CE, assign probability to an (example, label) pair (x, y) according to where the “unnormalized score” u(x, y |0) is and B E Rn are the corresponding feature weights (the model’s parameters).",Experiment/Discussion
"Because the features can take any form and need not be orthogonal, log-linear models can capture arbitrary dependencies in the data and cleanly incorporate them into a model.",Experiment/Discussion
"Z(�B) (the partition function) is chosen so that E(x,y) p(x, y  |0) = 1; i.e., Z(B) = E(x,y) u(x, y | 0). u is typically easy to compute for a given (x, y), but Z may be much harder to compute.",Experiment/Discussion
All the objective functions in this paper take the form where Ai C Bi (for each i).,Experiment/Discussion
"For log-linear models this is simply So there is no need to compute Z(0), but we do need to compute sums over A and B. Tab.",Experiment/Discussion
2 summarizes some concrete examples; see also §3.1–3.2.,Experiment/Discussion
We would prefer to choose an objective function such that these sums are easy.,Experiment/Discussion
"CE focuses on choosing appropriate small contrast sets Bi, both for efficiency and to guide the learner.",Experiment/Discussion
