col1,col2
"We describe a novel method for the task of unsupervised POS tagging with a dictionary, one that uses integer programming to explicitly search for the smallest model that explains the data, and then uses EM to set parameter values.",Introduction
"We evaluate our method on a standard test corpus using different standard tagsets (a 45-tagset as well as a smaller 17-tagset), and show that our approach performs better than existing state-of-the-art systems in both settings.",Introduction
"In recent years, we have seen increased interest in using unsupervised methods for attacking different NLP tasks like part-of-speech (POS) tagging.",Experiment/Discussion
"The classic Expectation Maximization (EM) algorithm has been shown to perform poorly on POS tagging, when compared to other techniques, such as Bayesian methods.",Experiment/Discussion
"In this paper, we develop new methods for unsupervised part-of-speech tagging.",Experiment/Discussion
"We adopt the problem formulation of Merialdo (1994), in which we are given a raw word sequence and a dictionary of legal tags for each word type.",Experiment/Discussion
The goal is to tag each word token so as to maximize accuracy against a gold tag sequence.,Experiment/Discussion
"Whether this is a realistic problem set-up is arguable, but an interesting collection of methods and results has accumulated around it, and these can be clearly compared with one another.",Experiment/Discussion
"We use the standard test set for this task, a 24,115-word subset of the Penn Treebank, for which a gold tag sequence is available.",Experiment/Discussion
"There are 5,878 word types in this test set.",Experiment/Discussion
"We use the standard tag dictionary, consisting of 57,388 word/tag pairs derived from the entire Penn Treebank.1 8,910 dictionary entries are relevant to the 5,878 word types in the test set.",Experiment/Discussion
"Per-token ambiguity is about 1.5 tags/token, yielding approximately 106425 possible ways to tag the data.",Experiment/Discussion
There are 45 distinct grammatical tags.,Experiment/Discussion
"In this set-up, there are no unknown words.",Experiment/Discussion
Figure 1 shows prior results for this problem.,Experiment/Discussion
"While the methods are quite different, they all make use of two common model elements.",Experiment/Discussion
"One is a probabilistic n-gram tag model P(ti|ti−n+1...ti−1), which we call the grammar.",Experiment/Discussion
"The other is a probabilistic word-given-tag model P(wi|ti), which we call the dictionary.",Experiment/Discussion
"The classic approach (Merialdo, 1994) is expectation-maximization (EM), where we estimate grammar and dictionary probabilities in order to maximize the probability of the observed word sequence: Goldwater and Griffiths (2007) report 74.5% accuracy for EM with a 3-gram tag model, which we confirm by replication.",Experiment/Discussion
"They improve this to 83.9% by employing a fully Bayesian approach which integrates over all possible parameter values, rather than estimating a single distribution.",Experiment/Discussion
They further improve this to 86.8% by using priors that favor sparse distributions.,Experiment/Discussion
"Smith and Eisner (2005) employ a contrastive estimation technique, in which they automatically generate negative examples and use CRF training.",Experiment/Discussion
"In more recent work, Toutanova and Johnson (2008) propose a Bayesian LDA-based generative model that in addition to using sparse priors, explicitly groups words into ambiguity classes.",Experiment/Discussion
They show considerable improvements in tagging accuracy when using a coarser-grained version (with 17-tags) of the tag set from the Penn Treebank.,Experiment/Discussion
"Goldberg et al. (2008) depart from the Bayesian framework and show how EM can be used to learn good POS taggers for Hebrew and English, when provided with good initial conditions.",Experiment/Discussion
"They use language specific information (like word contexts, syntax and morphology) for learning initial P(t|w) distributions and also use linguistic knowledge to apply constraints on the tag sequences allowed by their models (e.g., the tag sequence “V V” is disallowed).",Experiment/Discussion
"Also, they make other manual adjustments to reduce noise from the word/tag dictionary (e.g., reducing the number of tags for “the” from six to just one).",Experiment/Discussion
"In contrast, we keep all the original dictionary entries derived from the Penn Treebank data for our experiments.",Experiment/Discussion
"The literature omits one other baseline, which is EM with a 2-gram tag model.",Experiment/Discussion
"Here we obtain 81.7% accuracy, which is better than the 3-gram model.",Experiment/Discussion
It seems that EM with a 3-gram tag model runs amok with its freedom.,Experiment/Discussion
"For the rest of this paper, we will limit ourselves to a 2-gram tag model.",Experiment/Discussion
We analyze the tag sequence output produced by EM and try to see where EM goes wrong.,Experiment/Discussion
"The overall POS tag distribution learnt by EM is relatively uniform, as noted by Johnson (2007), and it tends to assign equal number of tokens to each tag label whereas the real tag distribution is highly skewed.",Experiment/Discussion
The Bayesian methods overcome this effect by using priors which favor sparser distributions.,Experiment/Discussion
But it is not easy to model such priors into EM learning.,Experiment/Discussion
"As a result, EM exploits a lot of rare tags (like FW = foreign word, or SYM = symbol) and assigns them to common word types (in, of, etc.).",Experiment/Discussion
We can compare the tag assignments from the gold tagging and the EM tagging (Viterbi tag sequence).,Experiment/Discussion
The table below shows tag assignments (and their counts in parentheses) for a few word types which occur frequently in the test corpus.,Experiment/Discussion
"We see how the rare tag labels (like FW, SYM, etc.) are abused by EM.",Experiment/Discussion
