col1,col2
We combine the strengths of Bayesian modeling and synchronous grammar in unsupervised learning of basic translation phrase pairs.,{}
"The structured space of a synchronous grammar is a natural fit for phrase pair probability estimation, though the search space can be prohibitively large.",{}
Therefore we explore efficient algorithms for pruning this space that lead to empirically effective results.,{}
"Incorporating a sparse prior using Variational Bayes, biases the models toward generalizable, parsimonious parameter sets, leading to significant improvements in word alignment.",{}
This preference for sparse solutions together with effective pruning methods forms a phrase alignment regimen that produces better end-to-end translations than standard word alignment approaches.,{}
Most state-of-the-art statistical machine translation systems are based on large phrase tables extracted from parallel text using word-level alignments.,"{'title': '1 Introduction', 'number': '1'}"
These word-level alignments are most often obtained using Expectation Maximization on the conditional generative models of Brown et al. (1993) and Vogel et al.,"{'title': '1 Introduction', 'number': '1'}"
(1996).,"{'title': '1 Introduction', 'number': '1'}"
"As these word-level alignment models restrict the word alignment complexity by requiring each target word to align to zero or one source words, results are improved by aligning both source-to-target as well as target-to-source, then heuristically combining these alignments.","{'title': '1 Introduction', 'number': '1'}"
"Finally, the set of phrases consistent with the word alignments are extracted from every sentence pair; these form the basis of the decoding process.","{'title': '1 Introduction', 'number': '1'}"
"While this approach has been very successful, poor wordlevel alignments are nonetheless a common source of error in machine translation systems.","{'title': '1 Introduction', 'number': '1'}"
A natural solution to several of these issues is unite the word-level and phrase-level models into one learning procedure.,"{'title': '1 Introduction', 'number': '1'}"
"Ideally, such a procedure would remedy the deficiencies of word-level alignment models, including the strong restrictions on the form of the alignment, and the strong independence assumption between words.","{'title': '1 Introduction', 'number': '1'}"
Furthermore it would obviate the need for heuristic combination of word alignments.,"{'title': '1 Introduction', 'number': '1'}"
"A unified procedure may also improve the identification of non-compositional phrasal translations, and the attachment decisions for unaligned words.","{'title': '1 Introduction', 'number': '1'}"
"In this direction, Expectation Maximization at the phrase level was proposed by Marcu and Wong (2002), who, however, experienced two major difficulties: computational complexity and controlling overfitting.","{'title': '1 Introduction', 'number': '1'}"
"Computational complexity arises from the exponentially large number of decompositions of a sentence pair into phrase pairs; overfitting is a problem because as EM attempts to maximize the likelihood of its training data, it prefers to directly explain a sentence pair with a single phrase pair.","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we attempt to address these two issues in order to apply EM above the word level.","{'title': '1 Introduction', 'number': '1'}"
"We attack computational complexity by adopting the polynomial-time Inversion Transduction Grammar framework, and by only learning small noncompositional phrases.","{'title': '1 Introduction', 'number': '1'}"
"We address the tendency of EM to overfit by using Bayesian methods, where sparse priors assign greater mass to parameter vectors with fewer non-zero values therefore favoring shorter, more frequent phrases.","{'title': '1 Introduction', 'number': '1'}"
"We test our model by extracting longer phrases from our model’s alignments using traditional phrase extraction, and find that a phrase table based on our system improves MT results over a phrase table extracted from traditional word-level alignments.","{'title': '1 Introduction', 'number': '1'}"
"We use a phrasal extension of Inversion Transduction Grammar (Wu, 1997) as the generative framework.","{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
"Our ITG has two nonterminals: X and C, where X represents compositional phrase pairs that can have recursive structures and C is the preterminal over terminal phrase pairs.","{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
There are three rules with X on the left-hand side: The first two rules are the straight rule and inverted rule respectively.,"{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
They split the left-hand side constituent which represents a phrase pair into two smaller phrase pairs on the right-hand side and order them according to one of the two possible permutations.,"{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
The rewriting process continues until the third rule is invoked.,"{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
"C is our unique pre-terminal for generating terminal multi-word pairs: We parameterize our probabilistic model in the manner of a PCFG: we associate a multinomial distribution with each nonterminal, where each outcome in this distribution corresponds to an expansion of that nonterminal.","{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
"Specifically, we place one multinomial distribution θX over the three expansions of the nonterminal X, and another multinomial distribution θC over the expansions of C. Thus, the parameters in our model can be listed as where Phi is for the inverted rule, PD for the straight rule, PC for the third rule, satisfying Phi+PD+PC = 1, and where &/f P(e/f) = 1 is a multinomial distribution over phrase pairs.","{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
This is our model in a nutshell.,"{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
"We can train this model using a two-dimensional extension of the inside-outside algorithm on bilingual data, assuming every phrase pair that can appear as a leaf in a parse tree of the grammar a valid candidate.","{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
"However, it is easy to show that the maximum likelihood training will lead to the saturated solution where PC = 1 — each sentence pair is generated by a single phrase spanning the whole sentence.","{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
"From the computational point of view, the full EM algorithm runs in O(n6) where n is the average length of the two input sentences, which is too slow in practice.","{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
"The key is to control the number of parameters, and therefore the size of the set of candidate phrases.","{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
We deal with this problem in two directions.,"{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
First we change the objective function by incorporating a prior over the phrasal parameters.,"{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
This has the effect of preferring parameter vectors in θC with fewer non-zero values.,"{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
"Our second approach was to constrain the search space using simpler alignment models, which has the further benefit of significantly speeding up training.","{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
"First we train a lower level word alignment model, then we place hard constraints on the phrasal alignment space using confident word links from this simpler model.","{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
"Combining the two approaches, we have a staged training procedure going from the simplest unconstrained word based model to a constrained Bayesian word-level ITG model, and finally proceeding to a constrained Bayesian phrasal model.","{'title': '2 Phrasal Inversion Transduction Grammar', 'number': '2'}"
Goldwater and Griffiths (2007) and Johnson (2007) show that modifying an HMM to include a sparse prior over its parameters and using Bayesian estimation leads to improved accuracy for unsupervised part-of-speech tagging.,"{'title': '3 Variational Bayes for ITG', 'number': '3'}"
"In this section, we describe a Bayesian estimator for ITG: we select parameters that optimize the probability of the data given a prior.","{'title': '3 Variational Bayes for ITG', 'number': '3'}"
"The traditional estimation method for word alignment models is the EM algorithm (Brown et al., 1993) which iteratively updates parameters to maximize the likelihood of the data.","{'title': '3 Variational Bayes for ITG', 'number': '3'}"
The drawback of maximum likelihood is obvious for phrase-based models.,"{'title': '3 Variational Bayes for ITG', 'number': '3'}"
"If we do not put any constraint on the distribution of phrases, EM overfits the data by memorizing every sentence pair.","{'title': '3 Variational Bayes for ITG', 'number': '3'}"
A sparse prior over a multinomial distribution such as the distribution of phrase pairs may bias the estimator toward skewed distributions that generalize better.,"{'title': '3 Variational Bayes for ITG', 'number': '3'}"
"In the context of phrasal models, this means learning the more representative phrases in the space of all possible phrases.","{'title': '3 Variational Bayes for ITG', 'number': '3'}"
"The Dirichlet distribution, which is parameterized by a vector of real values often interpreted as pseudo-counts, is a natural choice for the prior, for two main reasons.","{'title': '3 Variational Bayes for ITG', 'number': '3'}"
"First, the Dirichlet is conjugate to the multinomial distribution, meaning that if we select a Dirichlet prior and a multinomial likelihood function, the posterior distribution will again be a Dirichlet.","{'title': '3 Variational Bayes for ITG', 'number': '3'}"
This makes parameter estimation quite simple.,"{'title': '3 Variational Bayes for ITG', 'number': '3'}"
"Second, Dirichlet distributions with small, non-zero parameters place more probability mass on multinomials on the edges or faces of the probability simplex, distributions with fewer non-zero parameters.","{'title': '3 Variational Bayes for ITG', 'number': '3'}"
