col1,col2
"We present a technique for automatic induction of slot annotations for subcategorization frames, based on induction of hidden classes in the EM framework of statistical estimation.",Introduction
The models are empirically evalutated by a general decision test.,Introduction
"Induction of slot labeling for subcategorization frames is accomplished by a further application of EM, and applied experimentally on frame observations derived from parsing large corpora.",Introduction
We outline an interpretation of the learned representations as theoretical-linguistic decompositional lexical entries.,Introduction
An important challenge in computational linguistics concerns the construction of large-scale computational lexicons for the numerous natural languages where very large samples of language use are now available.,Experiment/Discussion
Resnik (1993) initiated research into the automatic acquisition of semantic selectional restrictions.,Experiment/Discussion
Ribas (1994) presented an approach which takes into account the syntactic position of the elements whose semantic relation is to be acquired.,Experiment/Discussion
"However, those and most of the following approaches require as a prerequisite a fixed taxonomy of semantic relations.",Experiment/Discussion
"This is a problem because (i) entailment hierarchies are presently available for few languages, and (ii) we regard it as an open question whether and to what degree existing designs for lexical hierarchies are appropriate for representing lexical meaning.",Experiment/Discussion
Both of these considerations suggest the relevance of inductive and experimental approaches to the construction of lexicons with semantic information.,Experiment/Discussion
This paper presents a method for automatic induction of semantically annotated subcategorization frames from unannotated corpora.,Experiment/Discussion
"We use a statistical subcat-induction system which estimates probability distributions and corpus frequencies for pairs of a head and a subcat frame (Carroll and Rooth, 1998).",Experiment/Discussion
The statistical parser can also collect frequencies for the nominal fillers of slots in a subcat frame.,Experiment/Discussion
"The induction of labels for slots in a frame is based upon estimation of a probability distribution over tuples consisting of a class label, a selecting head, a grammatical relation, and a filler head.",Experiment/Discussion
The class label is treated as hidden data in the EMframework for statistical estimation.,Experiment/Discussion
"In our clustering approach, classes are derived directly from distributional data—a sample of pairs of verbs and nouns, gathered by parsing an unannotated corpus and extracting the fillers of grammatical relations.",Experiment/Discussion
Semantic classes corresponding to such pairs are viewed as hidden variables or unobserved data in the context of maximum likelihood estimation from incomplete data via the EM algorithm.,Experiment/Discussion
"This approach allows us to work in a mathematically welldefined framework of statistical inference, i.e., standard monotonicity and convergence results for the EM algorithm extend to our method.",Experiment/Discussion
"The two main tasks of EM-based clustering are i) the induction of a smooth probability model on the data, and ii) the automatic discovery of class-structure in the data.",Experiment/Discussion
Both of these aspects are respected in our application of lexicon induction.,Experiment/Discussion
The basic ideas of our EM-based clustering approach were presented in Rooth (Ms).,Experiment/Discussion
"Our approach constrasts with the merely heuristic and empirical justification of similarity-based approaches to clustering (Dagan et al., to appear) for which so far no clear probabilistic interpretation has been given.",Experiment/Discussion
The probability model we use can be found earlier in Pereira et al. (1993).,Experiment/Discussion
"However, in contrast to this approach, our statistical inference method for clustering is formalized clearly as an EM-algorithm.",Experiment/Discussion
Approaches to probabilistic clustering similar to ours were presented recently in Saul and Pereira (1997) and Hofmann and Puzicha (1998).,Experiment/Discussion
"There also EM-algorithms for similar probability models have been derived, but applied only to simpler tasks not involving a combination of EMbased clustering models as in our lexicon induction experiment.",Experiment/Discussion
For further applications of our clustering model see Rooth et al. (1998).,Experiment/Discussion
"We seek to derive a joint distribution of verbnoun pairs from a large sample of pairs of verbs v E V and nouns n E N. The key idea is to view v and n as conditioned on a hidden class c e C, where the classes are given no prior interpretation.",Experiment/Discussion
"The semantically smoothed probability of a pair (v, n) is defined to be: The joint distribution p(c, v, n) is defined by p(c, v , n) = p(c)p(vic)p(nic).",Experiment/Discussion
"Note that by construction, conditioning of v and n on each other is solely made through the classes c. In the framework of the EM algorithm (Dempster et al., 1977), we can formalize clustering as an estimation problem for a latent class (LC) model as follows.",Experiment/Discussion
"We are given: (i) a sample space)) of observed, incomplete data, corresponding to pairs from V x N, (ii) a sample space X of unobserved, complete data, corresponding to triples from Cx V x N, (iii) a set X(y) = {x E X I x = (c, y), c E CI of complete data related to the observation y, (iv) a complete-data specification po(x), corresponding to the joint probability p(c, v, n) over Cx V x N, with parametervector 0 = (Oc,Ov,OncIc E C, v E V, n E N), (v) an incomplete data specification P0(Y) which is related to the complete-data specification as the marginal probability P0 (Y) = Ex(y)po(x). '",Experiment/Discussion
"The EM algorithm is directed at finding a value a of 0 that maximizes the incompletedata log-likelihood function L as a function of 0 for a given sample )), i.e., a = arg max L(0) where L(0) = ln Fly po (y).",Experiment/Discussion
"0 As prescribed by the EM algorithm, the parameters of L(0) are estimated indirectly by proceeding iteratively in terms of complete-data estimation for the auxiliary function Q(0; 9(0), which is the conditional expectation of the complete-data log-likelihood lnpo(x) given the observed data y and the current fit of the parameter values 0(0 (E-step).",Experiment/Discussion
"This auxiliary function is iteratively maximized as a function of 0 (M-step), where each iteration is defined by Note that our application is an instance of the EM-algorithm for context-free models (Baum et al., 1970), from which the following particularily simple reestimation formulae can be derived.",Experiment/Discussion
"Let x = (c, y) for fixed c and y.",Experiment/Discussion
"Then probabilistic context-free grammar of (Carroll and Rooth, 1998) gave for the British National Corpus (117 million words).",Experiment/Discussion
"Intuitively, the conditional expectation of the number of times a particular v, n, or c choice is made during the derivation is prorated by the conditionally expected total number of times a choice of the same kind is made.",Experiment/Discussion
"As shown by Baum et al. (1970), these expectations can be calculated efficiently using dynamic programming techniques.",Experiment/Discussion
"Every such maximization step increases the log-likelihood function L, and a sequence of re-estimates eventually converges to a (local) maximum of L. In the following, we will present some examples of induced clusters.",Experiment/Discussion
Input to the clustering algorithm was a training corpus of 1280715 tokens (608850 types) of verb-noun pairs participating in the grammatical relations of intransitive and transitive verbs and their subject- and object-fillers.,Experiment/Discussion
The data were gathered from the maximal-probability parses the head-lexicalized Fig.,Experiment/Discussion
2 shows an induced semantic class out of a model with 35 classes.,Experiment/Discussion
"At the top are listed the 20 most probable nouns in the p(n5) distribution and their probabilities, and at left are the 30 most probable verbs in the p(v15) distribution.",Experiment/Discussion
5 is the class index.,Experiment/Discussion
Those verb-noun pairs which were seen in the training data appear with a dot in the class matrix.,Experiment/Discussion
Verbs with suffix .as : s indicate the subject slot of an active intransitive.,Experiment/Discussion
"Similarily .aso: s denotes the subject slot of an active transitive, and .aso: o denotes the object slot of an active transitive.",Experiment/Discussion
"Thus v in the above discussion actually consists of a combination of a verb with a subcat frame slot as : s, aso : s, or aso : o.",Experiment/Discussion
"Induced classes often have a basis in lexical semantics; class 5 can be interpreted as clustering agents, denoted by proper names, &quot;man&quot;, and &quot;woman&quot;, together with verbs denoting communicative action.",Experiment/Discussion
Fig.,Experiment/Discussion
1 shows a cluster involving verbs of scalar change and things which can move along scales.,Experiment/Discussion
Fig.,Experiment/Discussion
5 can be interpreted as involving different dispositions and modes of their execution.,Experiment/Discussion
60 100 160 200 260 300 nix*. el cleeee•,Experiment/Discussion
"We evaluated our clustering models on a pseudodisambiguation task similar to that performed in Pereira et al. (1993), but differing in detail.",Experiment/Discussion
"The task is to judge which of two verbs v and v' is more likely to take a given noun n as its argument where the pair (v, n) has been cut out of the original corpus and the pair (v', n) is constructed by pairing 71 with a randomly chosen verb v' such that the combination (v', n) is completely unseen.",Experiment/Discussion
Thus this test evaluates how well the models generalize over unseen verbs.,Experiment/Discussion
The data for this test were built as follows.,Experiment/Discussion
"We constructed an evaluation corpus of (v, n, v') triples by randomly cutting a test corpus of 3000 (v, n) pairs out of the original corpus of 1280712 tokens, leaving a training corpus of 1178698 tokens.",Experiment/Discussion
"Each noun n in the test corpus was combined with a verb v' which was randomly chosen according to its frequency such that the pair (v', n) did appear neither in the training nor in the test corpus.",Experiment/Discussion
"However, the elements v, v', and n were required to be part of the training corpus.",Experiment/Discussion
"Furthermore, we restricted the verbs and nouns in the evalutation corpus to the ones which occured at least 30 times and at most 3000 times with some verb-functor v in the training corpus.",Experiment/Discussion
The resulting 1337 evaluation triples were used to evaluate a sequence of clustering models trained from the training corpus.,Experiment/Discussion
"The clustering models we evaluated were parametrized in starting values of the training algorithm, in the number of classes of the model, and in the number of iteration steps, resulting in a sequence of 3 x 10 x 6 models.",Experiment/Discussion
"Starting from a lower bound of 50 % random choice, accuracy was calculated as the number of times the model decided for p(nlv) > p(n1v1) out of all choices made.",Experiment/Discussion
Fig.,Experiment/Discussion
"3 shows the evaluation results for models trained with 50 iterations, averaged over starting values, and plotted against class cardinality.",Experiment/Discussion
Different starting values had an effect of 2 % on the performance of the test.,Experiment/Discussion
We obtained a value of about 80 % accuracy for models between 25 and 100 classes.,Experiment/Discussion
Models with more than 100 classes show a small but stable overfitting effect.,Experiment/Discussion
"A second experiment addressed the smoothing power of the model by counting the number of (v, n) pairs in the set V xN of all possible combinations of verbs and nouns which received a positive joint probability by the model.",Experiment/Discussion
"The V x Nspace for the above clustering models included about 425 million (v, n) combinations; we approximated the smoothing size of a model by randomly sampling 1000 pairs from V x N and returning the percentage of positively assigned pairs in the random sample.",Experiment/Discussion
Fig.,Experiment/Discussion
4 plots the smoothing results for the above models against the number of classes.,Experiment/Discussion
Starting values had an influence of ± 1 % on performance.,Experiment/Discussion
"Given the proportion of the number of types in the training corpus to the V x N-space, without clustering we have a smoothing power of 0.14 % whereas for example a model with 50 classes and 50 iterations has a smoothing power of about 93 %.",Experiment/Discussion
"Corresponding to the maximum likelihood paradigm, the number of training iterations had a decreasing effect on the smoothing performance whereas the accuracy of the pseudodisambiguation was increasing in the number of iterations.",Experiment/Discussion
We found a number of 50 iterations to be a good compromise in this trade-off.,Experiment/Discussion
The goal of the following experiment was to derive a lexicon of several hundred intransitive and transitive verbs with subcat slots labeled with latent classes.,Experiment/Discussion
To induce latent classes for the subject slot of a fixed intransitive verb the following statistical inference step was performed.,Experiment/Discussion
"Given a latent class model pLc(.) for verb-noun pairs, and a sample n1, , nm of subjects for a fixed intransitive verb, we calculate the probability of an arbitrary subject n E N by: The estimation of the parameter-vector 0 = (Ocic e C) can be formalized in the EM framework by viewing p(n) or p(c, n) as a function of 0 for fixed pLc(.).",Experiment/Discussion
"The re-estimation formulae resulting from the incomplete data estimation for these probability functions have the following form (1(n) is the frequency of n in the sample of subjects of the fixed verb): A similar EM induction process can be applied also to pairs of nouns, thus enabling induction of latent semantic annotations for transitive verb frames.",Experiment/Discussion
"Given a LC model NA.) for verb-noun pairs, and a sample (ni, n2)1, , (n, n) of noun arguments (ni subjects, and n2 direct objects) for a fixed transitive verb, we calculate the probability of its noun argument pairs by: in an EM framework by viewing p(ni, n2) or p(ci, c2, ni, n2) as a function of 0 for fixed pLc(.).",Experiment/Discussion
"The re-estimation formulae resulting from this incomplete data estimation problem have the following simple form (f(ni, n2) is the frequency of (ni, n2) in the sample of noun argument pairs of the fixed verb): Note that the class distributions p(c) and p(ci, c2) for intransitive and transitive models can be computed also for verbs unseen in the LC model. blush 5 0.982975 snarl 5 0.962094 constance 3 mandeyille 2 christina 3 jinkwa 2 willie 2.99737 man 1.99859 ronni 2 scott 1.99761 claudia 2 omalley 1.99755 gabriel 2 shamlou 1 maggie 2 angalo 1 bathsheba 2 corbett 1 sarah 2 southgate 1 girl 1.9977 ace 1 Experiments used a model with 35 classes.",Experiment/Discussion
"From maximal probability parses for the British National Corpus derived with a statistical parser (Carroll and Rooth, 1998), we extracted frequency tables for intransitve verb/subject pairs and transitive verb/subject/object triples.",Experiment/Discussion
The 500 most frequent verbs were selected for slot labeling.,Experiment/Discussion
Fig.,Experiment/Discussion
