col1,col2
"We present a novel approach to weakly supervised semantic class learning from the web, using a single powerful hyponym pattern combined with graph structures, which capture two properties associated with pattern-based Ina candidate is it was discovered many times by other instances in the pattern.",{}
A candidate is if it frequently leads to the discovery of other instances.,{}
"Together, these two measures capture not only frequency of occurrence, but also cross-checking that the candidate occurs both near the class name and near other class members.",{}
We developed two algorithms that begin with just a class name and one seed instance and then automatically generate a ranked list of new class instances.,{}
We conducted experiments on four semantic classes and consistently achieved high accuracies.,{}
"Knowing the semantic classes of words (e.g., “trout” is a kind of FISH) can be extremely valuable for many natural language processing tasks.","{'title': '1 Introduction', 'number': '1'}"
"Although some semantic dictionaries do exist (e.g., WordNet (Miller, 1990)), they are rarely complete, especially for large open classes (e.g., classes of people and objects) and rapidly changing categories (e.g., computer technology).","{'title': '1 Introduction', 'number': '1'}"
"(Roark and Charniak, 1998) reported that 3 of every 5 terms generated by their semantic lexicon learner were not present in WordNet.","{'title': '1 Introduction', 'number': '1'}"
"Automatic semantic lexicon acquisition could be used to enhance existing resources such as WordNet, or to produce semantic lexicons for specialized categories or domains.","{'title': '1 Introduction', 'number': '1'}"
"A variety of methods have been developed for automatic semantic class identification, under the rubrics of lexical acquisition, hyponym acquisition, semantic lexicon induction, semantic class learning, and web-based information extraction.","{'title': '1 Introduction', 'number': '1'}"
Many of these approaches employ surface-level patterns to identify words and their associated semantic classes.,"{'title': '1 Introduction', 'number': '1'}"
"However, such patterns tend to overgenerate (i.e., deliver incorrect results) and hence require additional filtering mechanisms.","{'title': '1 Introduction', 'number': '1'}"
"To overcome this problem, we employed one single powerful doubly-anchored hyponym pattern to query the web and extract semantic class instances: CLASS NAME such as CLASS MEMBER and *.","{'title': '1 Introduction', 'number': '1'}"
"We hypothesized that a doubly-anchored pattern, which includes both the class name and a class member, would achieve high accuracy because of its specificity.","{'title': '1 Introduction', 'number': '1'}"
"To address concerns about coverage, we embedded the search in a bootstrapping process.","{'title': '1 Introduction', 'number': '1'}"
"This method produced many correct instances, but despite the highly restrictive nature of the pattern, still produced many incorrect instances.","{'title': '1 Introduction', 'number': '1'}"
This result led us to explore new ways to improve the accuracy of hyponym patterns without requiring additional training resources.,"{'title': '1 Introduction', 'number': '1'}"
The main contribution of this work is a novel method for combining hyponym patterns with graph structures that capture two properties associated with pattern extraction: popularity and productivity.,"{'title': '1 Introduction', 'number': '1'}"
"Intuitively, a candidate word (or phrase) is popular if it was discovered many times by other words (or phrases) in a hyponym pattern.","{'title': '1 Introduction', 'number': '1'}"
A candidate word is productive if it frequently leads to the discovery of other words.,"{'title': '1 Introduction', 'number': '1'}"
"Together, these two measures capture not only frequency of occurrence, but also crosschecking that the word occurs both near the class name and near other class members.","{'title': '1 Introduction', 'number': '1'}"
We present two algorithms that use hyponym pattern linkage graphs (HPLGs) to represent popularity and productivity information.,"{'title': '1 Introduction', 'number': '1'}"
The first method uses a dynamically constructed HPLG to assess the popularity of each candidate and steer the bootstrapping process.,"{'title': '1 Introduction', 'number': '1'}"
"This approach produces an efficient bootstrapping process that performs reasonably well, but it cannot take advantage of productivity information because of the dynamic nature of the process.","{'title': '1 Introduction', 'number': '1'}"
The second method is a two-step procedure that begins with an exhaustive pattern search that acquires popularity and productivity information about candidate instances.,"{'title': '1 Introduction', 'number': '1'}"
The candidates are then ranked based on properties of the HPLG.,"{'title': '1 Introduction', 'number': '1'}"
"We conducted experiments with four semantic classes, achieving high accuracies and outperforming the results reported by others who have worked on the same classes.","{'title': '1 Introduction', 'number': '1'}"
"A substantial amount of research has been done in the area of semantic class learning, under a variety of different names and with a variety of different goals.","{'title': '2 Related Work', 'number': '2'}"
"Given the great deal of similar work in information extraction and ontology learning, we focus here only on techniques for weakly supervised or unsupervised semantic class (i.e., supertype-based) learning, since that is most related to the work in this paper.","{'title': '2 Related Work', 'number': '2'}"
"Fully unsupervised semantic clustering (e.g., (Lin, 1998; Lin and Pantel, 2002; Davidov and Rappoport, 2006)) has the disadvantage that it may or may not produce the types and granularities of semantic classes desired by a user.","{'title': '2 Related Work', 'number': '2'}"
"Another related line of work is automated ontology construction, which aims to create lexical hierarchies based on semantic classes (e.g., (Caraballo, 1999; Cimiano and Volker, 2005; Mann, 2002)), and learning semantic relations such as meronymy (Berland and Charniak, 1999; Girju et al., 2003).","{'title': '2 Related Work', 'number': '2'}"
"Our research focuses on semantic lexicon induction, which aims to generate lists of words that belong to a given semantic class (e.g., lists of FISH or VEHICLE words).","{'title': '2 Related Work', 'number': '2'}"
