col1,col2
Broad-coverage annotated treebanks necessary to train parsers do not exist for many resource-poor languages.,{}
The wide availability of parallel text and accurate parsers in English has opened up the possibility of grammar induction through partial transfer across bitext.,{}
We consider generative and discriminative models for dependency grammar induction that use word-level alignments and a source language parser (English) to constrain the space of possible target trees.,{}
"Unlike previous approaches, our framework does not require full projected parses, allowing partial, approximate transfer through linear expectation constraints on the space of distributions over trees.",{}
We consider several types of constraints that range from generic dependency conservation to language-specific annotation rules for auxiliary verb analysis.,{}
We evaluate our approach on Bulgarian and Spanish CoNLL shared task data and show that we consistently outperform unsupervised methods and can outperform supervised learning for limited training data.,{}
"For English and a handful of other languages, there are large, well-annotated corpora with a variety of linguistic information ranging from named entity to discourse structure.","{'title': '1 Introduction', 'number': '1'}"
"Unfortunately, for the vast majority of languages very few linguistic resources are available.","{'title': '1 Introduction', 'number': '1'}"
"This situation is likely to persist because of the expense of creating annotated corpora that require linguistic expertise (Abeillé, 2003).","{'title': '1 Introduction', 'number': '1'}"
"On the other hand, parallel corpora between many resource-poor languages and resource-rich languages are ample, motivating recent interest in transferring linguistic resources from one language to another via parallel text.","{'title': '1 Introduction', 'number': '1'}"
"For example, several early works (Yarowsky and Ngai, 2001; Yarowsky et al., 2001; Merlo et al., 2002) demonstrate transfer of shallow processing tools such as part-of-speech taggers and noun-phrase chunkers by using word-level alignment models (Brown et al., 1994; Och and Ney, 2000).","{'title': '1 Introduction', 'number': '1'}"
Alshawi et al. (2000) and Hwa et al.,"{'title': '1 Introduction', 'number': '1'}"
(2005) explore transfer of deeper syntactic structure: dependency grammars.,"{'title': '1 Introduction', 'number': '1'}"
"Dependency and constituency grammar formalisms have long coexisted and competed in linguistics, especially beyond English (Mel’ˇcuk, 1988).","{'title': '1 Introduction', 'number': '1'}"
"Recently, dependency parsing has gained popularity as a simpler, computationally more efficient alternative to constituency parsing and has spurred several supervised learning approaches (Eisner, 1996; Yamada and Matsumoto, 2003a; Nivre and Nilsson, 2005; McDonald et al., 2005) as well as unsupervised induction (Klein and Manning, 2004; Smith and Eisner, 2006).","{'title': '1 Introduction', 'number': '1'}"
"Dependency representation has been used for language modeling, textual entailment and machine translation (Haghighi et al., 2005; Chelba et al., 1997; Quirk et al., 2005; Shen et al., 2008), to name a few tasks.","{'title': '1 Introduction', 'number': '1'}"
"Dependency grammars are arguably more robust to transfer since syntactic relations between aligned words of parallel sentences are better conserved in translation than phrase structure (Fox, 2002; Hwa et al., 2005).","{'title': '1 Introduction', 'number': '1'}"
