col1,col2
We present a syntax-based statistical translation model.,Introduction
Our model transforms a source-language parse tree into a target-language string by applying stochastic operations at each node.,Introduction
These operations capture linguistic differences such as word order and case marking.,Introduction
Model parameters are estimated in polynomial time using an EM algorithm.,Introduction
The model produces word alignments that are better than those,Introduction
A statistical translation model (TM) is a mathematical model in which the process of humanlanguage translation is statistically modeled.,Experiment/Discussion
Model parameters are automatically estimated using a corpus of translation pairs.,Experiment/Discussion
"TMs have been used for statistical machine translation (Berger et al., 1996), word alignment of a translation corpus (Melamed, 2000), multilingual document retrieval (Franz et al., 1999), automatic dictionary construction (Resnik and Melamed, 1997), and data preparation for word sense disambiguation programs (Brown et al., 1991).",Experiment/Discussion
Developing a better TM is a fundamental issue for those applications.,Experiment/Discussion
"Researchers at IBM first described such a statistical TM in (Brown et al., 1988).",Experiment/Discussion
Their models are based on a string-to-string noisy channel model.,Experiment/Discussion
The channel converts a sequence of words in one language (such as English) into another (such as French).,Experiment/Discussion
"The channel operations are movements, duplications, and translations, applied to each word independently.",Experiment/Discussion
"The movement is conditioned only on word classes and positions in the string, and the duplication and translation are conditioned only on the word identity.",Experiment/Discussion
"Mathematical details are fully described in (Brown et al., 1993).",Experiment/Discussion
One criticism of the IBM-style TM is that it does not model structural or syntactic aspects of the language.,Experiment/Discussion
The TM was only demonstrated for a structurally similar language pair (English and French).,Experiment/Discussion
It has been suspected that a language pair with very different word order such as English and Japanese would not be modeled well by these TMs.,Experiment/Discussion
"To incorporate structural aspects of the language, our channel model accepts a parse tree as an input, i.e., the input sentence is preprocessed by a syntactic parser.",Experiment/Discussion
The channel performs operations on each node of the parse tree.,Experiment/Discussion
"The operations are reordering child nodes, inserting extra words at each node, and translating leaf words.",Experiment/Discussion
Figure 1 shows the overview of the operations of our model.,Experiment/Discussion
"Note that the output of our model is a string, not a parse tree.",Experiment/Discussion
"Therefore, parsing is only needed on the channel input side.",Experiment/Discussion
"The reorder operation is intended to model translation between languages with different word orders, such as SVO-languages (English or Chinese) and SOV-languages (Japanese or Turkish).",Experiment/Discussion
The word-insertion operation is intended to capture linguistic differences in specifying syntactic cases.,Experiment/Discussion
"E.g., English and French use structural position to specify case, while Japanese and Korean use case-marker particles.",Experiment/Discussion
"Wang (1998) enhanced the IBM models by introducing phrases, and Och et al. (1999) used templates to capture phrasal sequences in a sentence.",Experiment/Discussion
"Both also tried to incorporate structural aspects of the language, however, neither handles nested structures.",Experiment/Discussion
Wu (1997) and Alshawi et al. (2000) showed statistical models based on syntactic structure.,Experiment/Discussion
"The way we handle syntactic parse trees is inspired by their work, although their approach is not to model the translation process, but to formalize a model that generates two languages at the same time.",Experiment/Discussion
"Our channel operations are also similar to the mechanism in Twisted Pair Grammar (Jones and Havrilla, 1998) used in their knowledge-based system.",Experiment/Discussion
"Following (Brown et al., 1993) and the other literature in TM, this paper only focuses the details of TM.",Experiment/Discussion
"Applications of our TM, such as machine translation or dictionary construction, will be described in a separate paper.",Experiment/Discussion
Section 2 describes our model in detail.,Experiment/Discussion
Section 3 shows experimental results.,Experiment/Discussion
"We conclude with Section 4, followed by an Appendix describing the training algorithm in more detail.",Experiment/Discussion
We first introduce our translation model with an example.,Experiment/Discussion
Section 2.2 will describe the model more formally.,Experiment/Discussion
We assume that an English parse tree is fed into a noisy channel and that it is translated to a Japanese sentence.1 PRP-VB1-VB2.,Experiment/Discussion
The probability of reordering it into PRP-VB2-VB1 is 0.723 (the second row in the r-table in Table 1).,Experiment/Discussion
"We also reorder VB-TO into TO-VB, and TO-NN into NN-TO, so therefore the probability of the second tree in Figure 1 is Next, an extra word is stochastically inserted at each node.",Experiment/Discussion
"A word can be inserted either to the left of the node, to the right of the node, or nowhere.",Experiment/Discussion
Brown et al. (1993) assumes that there is an invisible NULL word in the input sentence and it generates output words that are distributed into random positions.,Experiment/Discussion
"Here, we instead decide the position on the basis of the nodes of the input parse tree.",Experiment/Discussion
The insertion probability is determined by the n-table.,Experiment/Discussion
"For simplicity, we split the n-table into two: a table for insert positions and a table for words to be inserted (Table 1).",Experiment/Discussion
The node’s label and its parent’s label are used to index the table for insert positions.,Experiment/Discussion
"For example, the PRP node in Figure 1 has parent VB, thus . n−table t−table r−table parent=VBnode=PRP is the conditioning index.",Experiment/Discussion
"Using this label pair captures, for example, the regularity of inserting case-marker particles.",Experiment/Discussion
"When we decide which word to insert, no conditioning variable is used.",Experiment/Discussion
"That is, a function word like ga is just as likely to be inserted in one place as any other.",Experiment/Discussion
"In Figure 1, we inserted four words (ha, no, ga and desu) to create the third tree.",Experiment/Discussion
"The top VB node, two TO nodes, and the NN node inserted nothing.",Experiment/Discussion
"Therefore, the probability of obtaining the third tree given the second tree is 3.498e-9.",Experiment/Discussion
"Finally, we apply the translate operation to each leaf.",Experiment/Discussion
We assume that this operation is dependent only on the word itself and that no context is consulted.2 The model’s t-table specifies the probability for all cases.,Experiment/Discussion
Suppose we obtained the translations shown in the fourth tree of Figure 1.,Experiment/Discussion
The probability of the translate operation here is .,Experiment/Discussion
"The total probability of the reorder, insert and translate operations in this example is 3.498e-9 1.828e-11.",Experiment/Discussion
"Note that there 2When a TM is used in machine translation, the TM’s role is to provide a list of possible translations, and a language model addresses the context.",Experiment/Discussion
"See (Berger et al., 1996). are many other combinations of such operations that yield the same Japanese sentence.",Experiment/Discussion
"Therefore, the probability of the Japanese sentence given the English parse tree is the sum of all these probabilities.",Experiment/Discussion
"We actually obtained the probability tables (Table 1) from a corpus of about two thousand pairs of English parse trees and Japanese sentences, completely automatically.",Experiment/Discussion
Section 2.3 and Appendix 4 describe the training algorithm.,Experiment/Discussion
This section formally describes our translation model.,Experiment/Discussion
"To make this paper comparable to (Brown et al., 1993), we use English-French notation in this section.",Experiment/Discussion
We assume that an English parse tree is transformed into a French sentence.,Experiment/Discussion
"Let the English parse tree consist of nodes , and let the output French sentence consist of French words .",Experiment/Discussion
"Three random variables, ,, and are channel operations applied to each node.",Experiment/Discussion
Insertion is an operation that inserts a French word just before or after the node.,Experiment/Discussion
"The insertion can be none, left, or right.",Experiment/Discussion
Also it decides what French word to insert.,Experiment/Discussion
Reorder is an operation that changes the order of the children of the node.,Experiment/Discussion
"If a node has three children, e.g., there are ways to reorder them.",Experiment/Discussion
This operation applies only to non-terminal nodes in the tree.,Experiment/Discussion
Translation is an operation that translates a terminal English leaf word into a French word.,Experiment/Discussion
This operation applies only to terminal nodes.,Experiment/Discussion
Note that an English word can be translated into a French NULL word.,Experiment/Discussion
The notation stands for a set of values of . is a set of values of random variables associated with .,Experiment/Discussion
And is the set of all random variables associated with a parse tree .,Experiment/Discussion
The probability of getting a French sentence given an English parse tree is where Str is the sequence of leaf words of a tree transformed by from .,Experiment/Discussion
The probability of having a particular set of values of random variables in a parse tree is This is an exact equation.,Experiment/Discussion
"Then, we assume that a transform operation is independent from other transform operations, and the random variables of each node are determined only by the node itself.",Experiment/Discussion
"So, we obtain sumed to be independent of each other.",Experiment/Discussion
We also assume that they are dependent on particular features of the node.,Experiment/Discussion
"Then, of children was used for .",Experiment/Discussion
"The last line in the above formula introduces a change in notation, meaning that those probabilities are the model parameters ,, and , where ,, and are the possible values for , , and , respectively.",Experiment/Discussion
"In summary, the probability of getting a French sentence given an English parse tree is P Str where and , P and P , decide the behavior of the translation model, and these are the probabilities we want to estimate from a training corpus.",Experiment/Discussion
"To estimate the model parameters, we use the EM algorithm (Dempster et al., 1977).",Experiment/Discussion
The algorithm iteratively updates the model parameters to maximize the likelihood of the training corpus.,Experiment/Discussion
"First, the model parameters are initialized.",Experiment/Discussion
"We used a uniform distribution, but it can be a distribution taken from other models.",Experiment/Discussion
"For each iteration, the number of events are counted and weighted by the probabilities of the events.",Experiment/Discussion
The probabilities of events are calculated from the current model parameters.,Experiment/Discussion
"The model parameters are re-estimated based on the counts, and used for the next iteration.",Experiment/Discussion
"In our case, an event is a pair of a value of a random variable (such as,, or) and a feature value (such as , , or ).",Experiment/Discussion
A separate counter is used for each event.,Experiment/Discussion
"Therefore, we need the same number of counters, The model parameters ,, and , that is, the probabilities P , as the number of entries in the probability tables, , , and .",Experiment/Discussion
"The training procedure is the following: where ,, and are the relevant features to , , and , respectively.",Experiment/Discussion
"For example, we saw that the parent node label and the node label were used for , and the syntactic category sequence For all, such that Str , Let cnt = P P Str A straightforward implementation that tries all possible combinations of parameters , is very expensive, since there are possible combinations, where and are the number of possible values for and, respectively ( is uniquely decided when and are given for a particular ).",Experiment/Discussion
"Appendix describes an efficient implementation that estimates the probability in polynomial time.3 With this efficient implementation, it took about 50 minutes per iteration on our corpus (about two thousand pairs of English parse trees and Japanese sentences.",Experiment/Discussion
See the next section).,Experiment/Discussion
"To experiment, we trained our model on a small English-Japanese corpus.",Experiment/Discussion
"To evaluate performance, we examined alignments produced by the learned model.",Experiment/Discussion
"For comparison, we also trained IBM Model 5 on the same corpus.",Experiment/Discussion
We extracted 2121 translation sentence pairs from a Japanese-English dictionary.,Experiment/Discussion
These sentences were mostly short ones.,Experiment/Discussion
The average sentence length was 6.9 for English and 9.7 for Japanese.,Experiment/Discussion
"However, many rare words were used, which made the task difficult.",Experiment/Discussion
"The vocabulary size was 3463 tokens for English, and 3983 tokens for Japanese, with 2029 tokens for English and 2507 tokens for Japanese occurring only once in the corpus.",Experiment/Discussion
"Brill’s part-of-speech (POS) tagger (Brill, 1995) and Collins’ parser (Collins, 1999) were used to obtain parse trees for the English side of the corpus.",Experiment/Discussion
"The output of Collins’ parser was 3Note that the algorithm performs full EM counting, whereas the IBM models only permit counting over a subset of possible alignments. modified in the following way.",Experiment/Discussion
"First, to reduce the number of parameters in the model, each node was re-labelled with the POS of the node’s head word, and some POS labels were collapsed.",Experiment/Discussion
"For example, labels for different verb endings (such as VBD for -ed and VBG for -ing) were changed to the same label VB.",Experiment/Discussion
"There were then 30 different node labels, and 474 unique child label sequences.",Experiment/Discussion
