col1,col2
This paper proposes a new approach for resolution which uses the tree to represent the search space and casts the coreference resolution problem as finding the best path from the root of the Bell tree to the leaf nodes.,Introduction
A Maximum Entropy model is used to rank these paths.,Introduction
The coreference performance on the 2002 and 2003 Automatic Content Extraction (ACE) data will be reported.,Introduction
We also train a coreference system using the MUC6 data and competitive results are obtained.,Introduction
"In this paper, we will adopt the terminologies used in the Automatic Content Extraction (ACE) task (NIST, 2003).",Experiment/Discussion
Coreference resolution in this context is defined as partitioning mentions into entities.,Experiment/Discussion
"A mention is an instance of reference to an object, and the collection of mentions referring to the same object in a document form an entity.",Experiment/Discussion
"For example, in the following sentence, mentions are underlined: “The American Medical Association voted yesterday to install the heir apparent as its president-elect, rejecting a strong, upstart challenge by a District doctor who argued that the nation’s largest physicians’ group needs stronger ethics and new leadership.” “American Medical Association”, “its” and “group” belong to the same entity as they refer to the same object.",Experiment/Discussion
"Early work of anaphora resolution focuses on finding antecedents of pronouns (Hobbs, 1976; Ge et al., 1998; Mitkov, 1998), while recent advances (Soon et al., 2001; Yang et al., 2003; Ng and Cardie, 2002; Ittycheriah et al., 2003) employ statistical machine learning methods and try to resolve reference among all kinds of noun phrases (NP), be it a name, nominal, or pronominal phrase – which is the scope of this paper as well.",Experiment/Discussion
"One common strategy shared by (Soon et al., 2001; Ng and Cardie, 2002; Ittycheriah et al., 2003) is that a statistical model is trained to measure how likely a pair of mentions corefer; then a greedy procedure is followed to group mentions into entities.",Experiment/Discussion
"While this approach has yielded encouraging results, the way mentions are linked is arguably suboptimal in that an instant decision is made when considering whether two mentions are linked or not.",Experiment/Discussion
"In this paper, we propose to use the Bell tree to represent the process of forming entities from mentions.",Experiment/Discussion
The Bell tree represents the search space of the coreference resolution problem– each leaf node corresponds to a possible coreference outcome.,Experiment/Discussion
"We choose to model the process from mentions to entities represented in the Bell tree, and the problem of coreference resolution is cast as finding the “best” path from the root node to leaves.",Experiment/Discussion
A binary maximum entropy model is trained to compute the linking probability between a partial entity and a mention.,Experiment/Discussion
The rest of the paper is organized as follows.,Experiment/Discussion
"In Section 2, we present how the Bell tree can be used to represent the process of creating entities from mentions and the search space.",Experiment/Discussion
"We use a maximum entropy model to rank paths in the Bell tree, which is discussed in Section 3.",Experiment/Discussion
"After presenting the search strategy in Section 4, we show the experimental results on the ACE 2002 and 2003 data, and the Message Understanding Conference (MUC) (MUC, 1995) data in Section 5.",Experiment/Discussion
We compare our approach with some recent work in Section 6.,Experiment/Discussion
Let us consider traversing mentions in a document from beginning (left) to end (right).,Experiment/Discussion
The process of forming entities from mentions can be represented by a tree structure.,Experiment/Discussion
"The root node is the initial state of the process, which consists of a partial entity containing the first mention of a document.",Experiment/Discussion
The second mention is Figure 1: Bell tree representation for three mentions: numbers in [] denote a partial entity.,Experiment/Discussion
"In-focus entities are marked on the solid arrows, and active mentions are marked by *.",Experiment/Discussion
"Solid arrows signify that a mention is linked with an in-focus partial entity while dashed arrows indicate starting of a new entity. added in the next step by either linking to the existing entity, or starting a new entity.",Experiment/Discussion
A second layer of nodes are created to represent the two possible outcomes.,Experiment/Discussion
Subsequent mentions are added to the tree in the same manner.,Experiment/Discussion
The process is mention-synchronous in that each layer of tree nodes are created by adding one mention at a time.,Experiment/Discussion
"Since the number of tree leaves is the number of possible coreference outcomes and it equals the Bell Number (Bell, 1934), the tree is called the Bell tree.",Experiment/Discussion
"The Bell Number is the number of ways of partitioning distinguishable objects (i.e., mentions) into non-empty disjoint subsets (i.e., entities).",Experiment/Discussion
The Bell Number has a “closed” formula and it increases rapidly as increases: !,Experiment/Discussion
"Clearly, an efficient search strategy is necessary, and it will be addressed in Section 4.",Experiment/Discussion
Figure 1 illustrates how the Bell tree is created for a document with three mentions.,Experiment/Discussion
