col1,col2
Non-compositional expressions present a special challenge to NLP applications.,{}
We present a method for automatic identification of non-compositional expressions using their statistical properties in a text corpus.,{}
"Our method is based on the hypothesis that when a phrase is non-composition, its mutual information differs significantly from the mutual informations of phrases obtained by substituting one of the word in the phrase with a similar word.",{}
Non-compositional expressions present a special challenge to NLP applications.,"{'title': '1 Introduction', 'number': '1'}"
"In machine translation, word-for-word translation of non-compositional expressions can result in very misleading (sometimes laughable) translations.","{'title': '1 Introduction', 'number': '1'}"
"In information retrieval, expansion of words in a non-compositional expression can lead to dramatic decrease in precision without any gain in recall.","{'title': '1 Introduction', 'number': '1'}"
"Less obviously, non-compositional expressions need to be treated differently than other phrases in many statistical or corpus-based NLP methods.","{'title': '1 Introduction', 'number': '1'}"
"For example, an underlying assumption in some word sense disambiguation systems, e.g., (Dagan and Itai, 1994; Li et al., 1995; Lin, 1997), is that if two words occurred in the same context, they are probably similar.","{'title': '1 Introduction', 'number': '1'}"
Suppose we want to determine the intended meaning of &quot;product&quot; in &quot;hot product&quot;.,"{'title': '1 Introduction', 'number': '1'}"
"We can find other words that are also modified by &quot;hot&quot; (e.g., &quot;hot car&quot;) and then choose the meaning of &quot;product&quot; that is most similar to meanings of these words.","{'title': '1 Introduction', 'number': '1'}"
"However, this method fails when non-compositional expressions are involved.","{'title': '1 Introduction', 'number': '1'}"
"For instance, using the same algorithm to determine the meaning of &quot;line&quot; in &quot;hot line&quot;, the words &quot;product&quot;, &quot;merchandise&quot;, &quot;car&quot;, etc., would lead the algorithm to choose the &quot;line of product&quot; sense of &quot;line&quot;.","{'title': '1 Introduction', 'number': '1'}"
We present a method for automatic identification of non-compositional expressions using their statistical properties in a text corpus.,"{'title': '1 Introduction', 'number': '1'}"
The intuitive idea behind the method is that the metaphorical usage of a non-compositional expression causes it to have a different distributional characteristic than expressions that are similar to its literal meaning.,"{'title': '1 Introduction', 'number': '1'}"
The input to our algorithm is a collocation database and a thesaurus.,"{'title': '2 Input Data', 'number': '2'}"
We briefly describe the process of obtaining this input.,"{'title': '2 Input Data', 'number': '2'}"
"More details about the construction of the collocation database and the thesaurus can be found in (Lin, 1998).","{'title': '2 Input Data', 'number': '2'}"
"We parsed a 125-million word newspaper corpus with Minipar,1 a descendent of Principar (Lin, 1993; Lin, 1994), and extracted dependency relationships from the parsed corpus.","{'title': '2 Input Data', 'number': '2'}"
"A dependency relationship is a triple: (head type modifier), where head and modifier are words in the input sentence and type is the type of the dependency relation.","{'title': '2 Input Data', 'number': '2'}"
"For example, (la) is an example dependency tree and the set of dependency triples extracted from (la) are shown in (lb).","{'title': '2 Input Data', 'number': '2'}"
There are about 80 million dependency relationships in the parsed corpus.,"{'title': '2 Input Data', 'number': '2'}"
"The frequency counts of dependency relationships are filtered with the loglikelihood ratio (Dunning, 1993).","{'title': '2 Input Data', 'number': '2'}"
We call a dependency relationship a collocation if its log-likelihood ratio is greater than a threshold (0.5).,"{'title': '2 Input Data', 'number': '2'}"
The number of unique collocations in the resulting database2 is about 11 million.,"{'title': '2 Input Data', 'number': '2'}"
"Using the similarity measure proposed in (Lin, 1998), we constructed a corpus-based thesaurus3 consisting of 11839 nouns, 3639 verbs and 5658 adjective/adverbs which occurred in the corpus at least 100 times.","{'title': '2 Input Data', 'number': '2'}"
We define the probability space to consist of all possible collocation triples.,"{'title': '3 Mutual Information of a Collocation', 'number': '3'}"
"We use is ft 14I to denote the frequency count of all the collocations that match the pattern (H R M), where H and M are either words or the wild card (*) and R is either a dependency type or the wild card.","{'title': '3 Mutual Information of a Collocation', 'number': '3'}"
"For example, To compute the mutual information in a collocation, we treat a collocation (head type modifier) as the conjunction of three events: The mutual information of a collocation is the logarithm of the ratio between the probability of the collocation and the probability of events A, B, and C co-occur if we assume B and C are conditionally independent given A: d type modifierlxl* type * = l og( I \ pe *Ixl* type modifier')","{'title': '3 Mutual Information of a Collocation', 'number': '3'}"
"In this section, we use several examples to demonstrate the basic idea behind our algorithm.","{'title': '4 Mutual Information and Similar Collocations', 'number': '4'}"
Consider the expression &quot;spill gut&quot;.,"{'title': '4 Mutual Information and Similar Collocations', 'number': '4'}"
"Using the automatically constructed thesaurus, we find the following top-10 most similar words to the verb &quot;spill&quot; and the noun &quot;gut&quot;: spill: leak 0.153, pour 0.127, spew 0.125, dump 0.118, pump 0.098, seep 0.096, burn 0.095, explode 0.094, burst 0.092, spray 0.091; gut: intestine 0.091, instinct 0.089, foresight 0.085, creativity 0.082, heart 0.079, imagination 0.076, stamina 0.074, soul 0.073, liking 0.073, charisma 0.071; The collocation &quot;spill gut&quot; occurred 13 times in the 125-million-word corpus.","{'title': '4 Mutual Information and Similar Collocations', 'number': '4'}"
The mutual information of this collocation is 6.24.,"{'title': '4 Mutual Information and Similar Collocations', 'number': '4'}"
"Searching the collocation database, we find that it does not contain any collocation in the form (simv8piii V: compl :N gut) nor (spill V:compl:N simrigut), where simvsptil is a verb similar to &quot;spill&quot; and sirnngut is a noun similar to &quot;gut&quot;.","{'title': '4 Mutual Information and Similar Collocations', 'number': '4'}"
"This means that the phrases, such as &quot;leak gut&quot;, &quot;pour gut&quot;, ... or &quot;spill intestine&quot;, &quot;spill instinct&quot;, either did not appear in the corpus at all, or did not occur frequent enough to pass the log-likelihood ratio test.","{'title': '4 Mutual Information and Similar Collocations', 'number': '4'}"
The second example is &quot;red tape&quot;.,"{'title': '4 Mutual Information and Similar Collocations', 'number': '4'}"
"The top-10 most similar words to &quot;red&quot; and &quot;tape&quot; in our thesaurus are: red: yellow 0.164, purple 0.149, pink 0.146, green 0.136, blue 0.125, white 0.122, color 0.118, orange 0.111, brown 0.101, shade 0.094; tape: videotape 0.196, cassette 0.177, videocassette 0.168, video 0.151, disk 0.129, recording 0.117, disc 0.113, footage 0.111, recorder 0.106, audio 0.106; The following table shows the frequency and mutual information of &quot;red tape&quot; and word combinations in which one of &quot;red&quot; or &quot;tape&quot; is substituted by a similar word: Even though many other similar combinations exist in the collocation database, they have very different frequency counts and mutual information values than &quot;red tape&quot;.","{'title': '4 Mutual Information and Similar Collocations', 'number': '4'}"
"Finally, consider a compositional phrase: &quot;economic impact&quot;.","{'title': '4 Mutual Information and Similar Collocations', 'number': '4'}"
