col1,col2
"Figure 3: Size and devset performance of the cumulatively annotated models, starting with the markovized baseline.",Introduction
"The two columns show the change in the baseline for each annotation introduced, both cumulatively and for each single annotation applied to the baseline in isolation.",Introduction
history models similar in intent to those described in Ron et al. (1994).,Introduction
"For variable horizontal histories, we did not split intermediate states below 10 occurrences of a symbol.",Introduction
"For example, if the symbol too rare, we would colit to For vertical histories, we used a cutoff which included both frequency and mutual information between the history and the expansions (this was not appropriate for the horizontal because unreliable at such low counts).",Introduction
Figure 2 shows parsing accuracies as well as the number of symbols in each markovization.,Introduction
These symbol counts include all the intermediate states which represent partially completed constituents.,Introduction
"The general trend is that, in the absence of further annotation, more vertical annotation is better – even exhaustive grandparent annotation.",Introduction
"This is not true for horizontal markovization, where the variableorder second-order model was superior.",Introduction
"The best has an 79.74, already a substantial improvement over the baseline.",Introduction
"In the remaining sections, we discuss other annotations which increasingly split the symbol space.",Introduction
"Since we expressly do not smooth the grammar, not all splits are guaranteed to be beneficial, and not all sets of useful splits are guaranteed to co-exist well. particular, while markovization is good on its own, it has a large number of states and does not tolerate further splitting well.",Introduction
"Therefore, base all further exploration on the ROOT S&quot;ROOT 4: An error which can be resolved with the (incorrect baseline parse shown). grammar.",Introduction
"Although it does not necessarily jump out of the grid at first glance, this point represents the best compromise between a compact grammar and useful markov histories.",Introduction
"3 External vs. Internal Annotation The two major previous annotation strategies, parent annotation and head lexicalization, can be seen as instances of external and internal annotation, respectively.",Introduction
Parent annotation lets us indicate an important feature of the external environment of a node which influences the internal expansion of that node.,Introduction
"On the other hand, lexicalization is a (radical) method of marking a distinctive aspect of the otherwise hidden internal contents of a node which influence the external distribution.",Introduction
Both kinds of annotation can be useful.,Introduction
"To identify split states, we suffixes of the form mark internal content and mark external features.",Introduction
"To illustrate the difference, consider unary productions.",Introduction
"In the raw grammar, there are many unaries, and once any major category is constructed over a span, most others become constructible as well using unary chains (see Klein and Manning (2001) for discussion).",Introduction
"Such chains are rare in real treebank trees: unary rewrites only appear in very specific for example of verbs where an empty, controlled subject.",Introduction
"Figure 4 shows an erroneous output of the parser, using the baseline markovized grammar.",Introduction
"Intuitively, there are several reasons this parse should be ruled out, but is that the lower which is intended prifor of communication verbs, is not a unary rewrite position (such complements usually have subjects).",Introduction
It would therefore be natural to annotate the trees so as to confine unary productions to the contexts in which they are actually ap- We tried two annotations.,Introduction
"First, .",Introduction
"NP&quot;S VP&quot;S NP&quot;VP VBD , NN SˆVP .",Introduction
"VPˆS QP , NP&quot;VP $ CD CD VBG 444.9 million including , CONJP NP&quot;NP NP&quot;NP $ QP JJ NN , RB RB IN net interest down slightly from CD $ 450.7 million was Revenue $ CD (with a any nonterminal node which has only one child.",Introduction
"In isolation, this resulted in an absolute gain of 0.55% (see figure 3).",Introduction
"The same sentence, parsed using only the baseline and is parsed correctly, because the in the incorrect parse ends with an very low marked nodes had no siblings with It was similar to solo benefit (0.01% worse), but provided far less marginal benefit on top of later features (none at all on top of our top models), and was One restricted place where external unary annotation was very useful, however, was at the preterminal level, where internal annotation was meaningless.",Introduction
One distributionally salient tag conflation in the Penn treebank is the identification of demonstraand regular determiners based on whether they were only captured this distinction.,Introduction
