col1,col2
"discourse utterances that combine into of the discourse, namely, units discourse that are typically larger than a single sentence, but smaller than the complete discourse.",Introduction
"However, the constituent structure is not determined solely by the linear sequence of utterances.",Introduction
"It is common for two contiguous utterances to be members of different subconstituents of the discourse (as with breaks between phrases in the syntactic analysis of a sentence); likewise, it is common for two utterances that are not contiguous to be members of the same subconstituent.",Introduction
An individual subconstituent of a discourse exhibits both internal coherence and coherence with the other subconstituents.,Introduction
"That is, discourses have been shown to of coherence. coherence to the ways in which the larger segments of discourse relate to one another.",Introduction
"It depends on such things as the function of a discourse, its subject matter, and rhetorical schema 1977, 1981; Reichman, 19811. coherence refers to the ways in which individual sentences bind together to form larger discourse segments.",Introduction
"It depends on such things as the syntactic structure of an utterance, and the use of referring expressions 1Sidner, 19811.",Introduction
The two levels of discourse coherence correspond to two of focusing—global centering.,Introduction
Participants are said to be globally focused on a set of entities relevant to the overall discourse.,Introduction
"These entities may either have been explicitly introduced into the discourse or be sufficiently closely related to such entities to be considered implicitly in focus [Grosz, 19811.",Introduction
"In contrast. centering refers to a more local focusing process, one relates to identifying the single entity that an individual utterance most centrally concerns (Sidner, 1979; Joshi and Weinstein, 19811.",Introduction
44 The two levels of focusing/coherence have different effects on the processing of pronominal and nonpronominal definite noun phrases.,Introduction
Global coherence and focusing are major factors in the generation and interpretation of nonpronominal definite referring expressions.- Local coherence and centering have greater effect on the processing of pronominal expressions.,Introduction
In Section 5 we shall describe the rules governing the use of these kinds of expressions and shall explain why additional processing by the hearer (needed for drawing additional inferences) is involved when pronominal expressions are used to refer to globally focused entities or nonpronominal expressions are used to refer to centered entities.,Introduction
"Many approaches to language interpretation have ignored these differences, depending instead on powerful inference mechanisms to identify the referents of referring expressions.",Introduction
"Although such approaches may suffice, especially for well-formed texts, they are insufficient in general.",Introduction
"In particular, such approaches will not work for generation.",Introduction
"Here the relationships among focusing, coherence, and referring expressions are essential and must be explicitly provided for.",Introduction
Theories—and systems based on them--will generate unacceptable uses of referring expressions if they do not take these into 3.,Introduction
"Centering and Anaphora theory, the centers of a sentence in a discourse serve to integrate that sentence into the discourse.",Introduction
"Each S, has a single center, a set of centers, Cb(S) serves to link S to the preceding discourse, while Cf(S) provides a set of entities to which the succeeding discourse may be linked.",Introduction
"To avoid confusion, the phrase 'the center' will he used to refer only to Cb(S).",Introduction
"To clarify the notion of center, we will consider a number of discourses illustrating the various factors that combined in (abstractly) and in its identification in a discourse.",Introduction
"In Section 5 we define center more precisely, show how it relates to Sidner's [19811 immediate focus and potential foci, and discuss how the linkages established by the centers of a sentence help to determine the degree of intelligibility of a discourse.",Introduction
We begin by showing that the center cannot be defined in syntactic terms alone.,Introduction
The interaction of semantics and centering is more complex and is discussed in Section 4.,Introduction
"The following examples, drawn from Reinhart [19821, illustrate the point that the notion of center is not i.e., the syntax of a sentence S not determine which of its NPs (The differ in other respects also.",Introduction
"Reichman [19811 and Grosz 110811 discuss some of these. attempts to incorporate focusing mechanisms in generation systems are described in [Appelt, 1981 and McKeown, 19821. can obviously affect the interpretation; for of this paper, it may be regarded as part of a for the use of this terminology discussed (la) Who did Max see yesterday?",Introduction
(lb) Max saw Rosa.,Introduction
(2a) Did anyone see Rosa yesterday?,Introduction
(2b) Max saw Rosa.,Introduction
"(lb) and (2b) are identical, Cb(lb) Max and Cb(2b) is Rosa.",Introduction
This can be seen in part by noticing that saw Rosa' seems more natural than (Ib) *Max saw her' than (2b) (a fact consistent with the centering rule introduced in Section 5.),Introduction
