col1,col2
"Broad-coverage corpora annotated with semantic role, or argument structure, information are becoming available for the first time.",{}
Statistical systems have been trained to automatically label semantic roles from the output of statistical parsers on unannotated text.,{}
"In this paper, we quantify the effect of parser accuracy on these systems' performance, and examine the question of whether a flatter &quot;chunked&quot; representation of the input can be as effective for the purposes of semantic role identification.",{}
"Over the past decade, most work in the field of information extraction has shifted from complex rule-based, systems designed to handle a wide variety of semantic phenomena including quantification, anaphora, aspect and modality (e.g.","{'title': '1 Introduction', 'number': '1'}"
"Alshawi (1992)), to simpler finite-state or statistical systems such as Hobbs et al. (1997) and Miller et al.","{'title': '1 Introduction', 'number': '1'}"
(1998).,"{'title': '1 Introduction', 'number': '1'}"
Much of the evaluation of these systems has been conducted on extracting relations for specific semantic domains such as corporate acquisitions or terrorist events in the framework of the DARPA Message Understanding Conferences.,"{'title': '1 Introduction', 'number': '1'}"
"Recently, attention has turned to creating corpora annotated for argument structure for a broader range of predicates.","{'title': '1 Introduction', 'number': '1'}"
"The Propbank project at the University of Pennsylvania (Kingsbury and Palmer, 2002) and the FrameNet project at the International Computer Science Institute (Baker et al., 1998) share the goal of documenting the syntactic realization of arguments of the predicates of the general English lexicon by annotating a corpus with semantic roles.","{'title': '1 Introduction', 'number': '1'}"
"Even for a single predicate, semantic arguments often have multiple syntactic realizations, as shown by the following paraphrases: Correctly identifying the semantic roles of the sentence constituents is a crucial part of interpreting text, and in addition to forming an important part of the information extraction problem, can serve as an intermediate step in machine translation or automatic summarization.","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we examine how the information provided by modern statistical parsers such as Collins (1997) and Charniak (1997) contributes to solving this problem.","{'title': '1 Introduction', 'number': '1'}"
"We measure the effect of parser accuracy on semantic role prediction from parse trees, and determine whether a complete tree is indeed necessary for accurate role prediction.","{'title': '1 Introduction', 'number': '1'}"
Gildea and Jurafsky (2002) describe a statistical system trained on the data from the FrameNet project to automatically assign semantic roles.,"{'title': '1 Introduction', 'number': '1'}"
