col1,col2
We present a new approach for mappingnatural language sentences to their formal meaning representations using string kernel-based classifiers.,Introduction
Our system learns these classifiers for every production in theformal language grammar.,Introduction
Meaning representations for novel natural language sen tences are obtained by finding the most probable semantic parse using these stringclassifiers.,Introduction
Our experiments on two real world data sets show that this approachcompares favorably to other existing sys tems and is particularly robust to noise.,Introduction
Computational systems that learn to transform natural language sentences into formal meaning rep resentations have important practical applicationsin enabling user-friendly natural language com munication with computers.,Experiment/Discussion
"However, most of the research in natural language processing (NLP) has been focused on lower-level tasks like syntactic parsing, word-sense disambiguation, information extraction etc. In this paper, we have considered the important task of doing deep semantic parsing to map sentences into their computer-executable meaning representations.",Experiment/Discussion
"Previous work on learning semantic parsers either employ rule-based algorithms (Tang andMooney, 2001; Kate et al, 2005), or use sta tistical feature-based methods (Ge and Mooney, 2005; Zettlemoyer and Collins, 2005; Wong and Mooney, 2006).",Experiment/Discussion
"In this paper, we present anovel kernel-based statistical method for learn ing semantic parsers.",Experiment/Discussion
"Kernel methods (Cristianini and Shawe-Taylor, 2000) are particularly suitable for semantic parsing because it involves mappingphrases of natural language (NL) sentences to semantic concepts in a meaning representation lan guage (MRL).",Experiment/Discussion
"Given that natural languages are so flexible, there are various ways in which one can express the same semantic concept.",Experiment/Discussion
It is difficultfor rule-based methods or even statistical featurebased methods to capture the full range of NL con texts which map to a semantic concept because they tend to enumerate these contexts.,Experiment/Discussion
"In contrast, kernel methods allow a convenient mechanism to implicitly work with a potentially infinite number of features which can robustly capture these range of contexts even when the data is noisy.Our system, KRISP (Kernel-based Robust Interpretation for Semantic Parsing), takes NL sentences paired with their formal meaning representations as training data.",Experiment/Discussion
The productions of the formal MRL grammar are treated like semantic concepts.,Experiment/Discussion
"For each of these productions, a SupportVector Machine (SVM) (Cristianini and ShaweTaylor, 2000) classifier is trained using string sim ilarity as the kernel (Lodhi et al, 2002).",Experiment/Discussion
Eachclassifier then estimates the probability of the production covering different substrings of the sen tence.,Experiment/Discussion
"This information is used to compositionally build a complete meaning representation (MR) of the sentence.Some of the previous work on semantic parsing has focused on fairly simple domains, primar ily, ATIS (Air Travel Information Service) (Price,1990) whose semantic analysis is equivalent to fill ing a single semantic frame (Miller et al, 1996; Popescu et al, 2004).",Experiment/Discussion
"In this paper, we have tested KRISP on two real-world domains in which meaning representations are more complex withricher predicates and nested structures.",Experiment/Discussion
Our experiments demonstrate that KRISP compares favor 913 NL: ?If the ball is in our goal area then our player 1 should intercept it.?,Experiment/Discussion
CLANG: ((bpos (goal-area our)) (do our {1} intercept)) Figure 1: An example of an NL advice and its CLANG MR. ably to other existing systems and is particularly robust to noise.,Experiment/Discussion
We call the process of mapping natural language (NL) utterances into their computer-executablemeaning representations (MRs) as semantic pars ing.,Experiment/Discussion
These MRs are expressed in formal languages which we call meaning representation languages(MRLs).,Experiment/Discussion
"We assume that all MRLs have deter ministic context free grammars, which is true for almost all computer languages.",Experiment/Discussion
This ensures thatevery MR will have a unique parse tree.,Experiment/Discussion
A learn ing system for semantic parsing is given a trainingcorpus of NL sentences paired with their respec tive MRs from which it has to induce a semantic parser which can map novel NL sentences to their correct MRs. Figure 1 shows an example of an NL sentence and its MR from the CLANG domain.,Experiment/Discussion
"CLANG (Chen et al, 2003) is the standard formal coachlanguage in which coaching advice is given to soc cer agents which compete on a simulated soccer field in the RoboCup 1 Coach Competition.",Experiment/Discussion
"In theMR of the example, bpos stands for ?ball posi tion?.",Experiment/Discussion
"The second domain we have considered is the GEOQUERY domain (Zelle and Mooney, 1996) which is a query language for a small database of about 800 U.S. geographical facts.",Experiment/Discussion
Figure 2 shows an NL query and its MR form in a functional querylanguage.,Experiment/Discussion
The parse of the functional query language is also shown along with the involved productions.,Experiment/Discussion
This example is also used later to illus trate how our system does semantic parsing.,Experiment/Discussion
The MR in the functional query language can be readas if processing a list which gets modified by various functions.,Experiment/Discussion
"From the innermost expression go ing outwards it means: the state of Texas, the list containing all the states next to the state of Texas and the list of all the rivers which flow throughthese states.",Experiment/Discussion
This list is finally returned as the an swer.,Experiment/Discussion
1http://www.robocup.org/ NL: ?Which rivers run through the states bordering Texas??,Experiment/Discussion
Functional query language: answer(traverse(next to(stateid(?texas?)))) Parse tree of the MR in functional query language: ANSWER answer RIVER TRAVERSE traverse STATE NEXT TO next to STATE STATEID stateid ?texas?,Experiment/Discussion
Productions: ANSWER ? answer(RIVER) RIVER ? TRAVERSE(STATE) STATE ? NEXT TO(STATE) STATE ? STATEID TRAVERSE ? traverse NEXT TO ? next to STATEID ? stateid(?texas?),Experiment/Discussion
Figure 2: An example of an NL query and its MR in a functional query language with its parse tree.,Experiment/Discussion
KRISP does semantic parsing using the notion of a semantic derivation of an NL sentence.,Experiment/Discussion
"Inthe following subsections, we define the semantic derivation of an NL sentence and its probabil ity.",Experiment/Discussion
The task of semantic parsing then is to find the most probable semantic derivation of an NL sentence.,Experiment/Discussion
"In section 3, we describe how KRISP learns the string classifiers that are used to obtainthe probabilities needed in finding the most prob able semantic derivation.",Experiment/Discussion
2.1 Semantic Derivation.,Experiment/Discussion
"We define a semantic derivation, D, of an NL sen tence, s, as a parse tree of an MR (not necessarily the correct MR) such that each node of the parse tree also contains a substring of the sentence in addition to a production.",Experiment/Discussion
"We denote nodes of the derivation tree by tuples (pi, [i..j]), where pi is its production and [i..j] stands for the substring s[i..j] of s (i.e. the substring from the ith word to the jth word), and we say that the node or its productioncovers the substring s[i..j].",Experiment/Discussion
"The substrings cov ered by the children of a node are not allowed to overlap, and the substring covered by the parentmust be the concatenation of the substrings cov ered by its children.",Experiment/Discussion
Figure 3 shows a semantic derivation of the NL sentence and the MR parsewhich were shown in figure 2.,Experiment/Discussion
The words are num bered according to their position in the sentence.,Experiment/Discussion
"Instead of non-terminals, productions are shown in the nodes to emphasize the role of productions in semantic derivations.",Experiment/Discussion
"Sometimes, the children of an MR parse tree 914 (ANSWER?",Experiment/Discussion
"answer(RIVER), [1..9]) (RIVER?",Experiment/Discussion
"TRAVERSE(STATE), [1..9]) (TRAVERSE?traverse, [1..4]) which1 rivers2 run3 through4 (STATE?",Experiment/Discussion
"NEXT TO(STATE), [5..9]) (NEXT TO?",Experiment/Discussion
"next to, [5..7]) the5 states6 bordering7 (STATE?",Experiment/Discussion
"STATEID, [8..9]) (STATEID?",Experiment/Discussion
"stateid ?texas?, [8..9]) Texas8 ?9 Figure 3: Semantic derivation of the NL sentence ?Which rivers run through the states bordering Texas??",Experiment/Discussion
which gives MR as answer(traverse(next to(stateid(texas)))).node may not be in the same order as are the substrings of the sentence they should cover in a se mantic derivation.,Experiment/Discussion
"For example, if the sentence was ?Through the states that border Texas whichrivers run??, which has the same MR as the sen tence in figure 3, then the order of the children of the node ?RIVER ? TRAVERSE(STATE)?",Experiment/Discussion
wouldneed to be reversed.,Experiment/Discussion
"To accommodate this, a se mantic derivation tree is allowed to contain MR parse tree nodes in which the children have been permuted.",Experiment/Discussion
"Note that given a semantic derivation of an NL sentence, it is trivial to obtain the corresponding MR simply as the string generated by the parse.",Experiment/Discussion
"Since children nodes may be permuted, this step also needs to permute them back to the way they should be according to the MRL productions.",Experiment/Discussion
"If a semantic derivation gives the correct MR of the NL sentence, then we call it a correct semantic derivation otherwise it is an incorrect semantic derivation.",Experiment/Discussion
2.2 Most Probable Semantic Derivation.,Experiment/Discussion
"Let Ppi(u) denote the probability that a production pi of the MRL grammar covers the NL substring u. In other words, the NL substring u expressesthe semantic concept of a production pi with probability Ppi(u).",Experiment/Discussion
In the next subsection we will de scribe how KRISP obtains these probabilities using string-kernel based SVM classifiers.,Experiment/Discussion
"Assuming these probabilities are independent of each other,the probability of a semantic derivationD of a sen tence s is then: P (D) = ?",Experiment/Discussion
"(pi,[i..j])?D Ppi(s[i..j]) The task of the semantic parser is to find the most probable derivation of a sentence s. Thistask can be recursively performed using the no tion of a partial derivation En,s[i..j], which stands for a subtree of a semantic derivation tree with n as the left-hand-side (LHS) non-terminal of the root production and which covers s from index i to j. For example, the subtree rooted at the node ?(STATE ? NEXT TO(STATE),[5..9])?",Experiment/Discussion
"inthe derivation shown in figure 3 is a partial deriva tion which would be denoted as ESTATE,s[5..9].",Experiment/Discussion
"Note that the derivation D of sentence s is thensimply Estart,s[1..|s|], where start is the start sym bol of the MRL?s context free grammar, G.Our procedure to find the most probable partial derivation E?n,s[i..j] considers all possible subtrees whose root production has n as its LHS non terminal and which cover s from index i to j.Mathematically, the most probable partial deriva tion E?n,s[i..j] is recursively defined as: E?n,s[i..j] = makeTree( argmax pi = n ? n1..nt ? G, (p1, .., pt) ? partition(s[i..j], t) (Ppi(s[i..j]) ? k=1..t P (E?nk,pk )))where partition(s[i..j], t) is a function which returns the set of all partitions of s[i..j] with t elements including their permutations.",Experiment/Discussion
A parti tion of a substring s[i..j] with t elements is a t?tuple containing t non-overlapping substrings of s[i..j] which give s[i..j] when concatenated.,Experiment/Discussion
"For example, (?the states bordering?, ?Texas ??)is a partition of the substring ?the states bordering Texas ??",Experiment/Discussion
with 2 elements.,Experiment/Discussion
"The proce duremakeTree(pi, (p1, .., pt)) constructs a partial derivation tree by making pi as its root production and making the most probable partial derivationtrees found through the recursion as children sub trees which cover the substrings according to the partition (p1, .., pt).",Experiment/Discussion
"The most probable partial derivation E?n,s[i..j] is found using the above equation by trying all productions pi = n ? n1..nt in G which have 915 n as the LHS, and all partitions with t elementsof the substring s[i..j] (n1 to nt are right-hand side (RHS) non-terminals of pi, terminals do not play any role in this process and are not shownfor simplicity).",Experiment/Discussion
"The most probable partial derivation E?STATE,s[5..9] for the sentence shown in fig ure 3 will be found by trying all the productionsin the grammar with STATE as the LHS, for ex ample, one of them being ?STATE ? NEXT TOSTATE?.",Experiment/Discussion
"Then for this sample production, all partitions, (p1, p2), of the substring s[5..9] with two el ements will be considered, and the most probable derivations E?NEXT TO,p1 and E ? STATE,p2 will be found recursively.",Experiment/Discussion
"The recursion reaches base cases when the productions which have n on the LHS do not have any non-terminal on the RHS or when the substring s[i..j] becomes smaller than the length t. According to the equation, a production pi ? G and a partition (p1, .., pt) ? partition(s[i..j], t) will be selected in constructing the most probable partial derivation.",Experiment/Discussion
"These will be the ones whichmaximize the product of the probability of pi covering the substring s[i..j] with the product of probabilities of all the recursively found most proba ble partial derivations consistent with the partition (p1, .., pt).",Experiment/Discussion
"A naive implementation of the above recursionis computationally expensive, but by suitably extending the well known Earley?s context-free parsing algorithm (Earley, 1970), it can be implemented efficiently.",Experiment/Discussion
"The above task has some re semblance to probabilistic context-free grammar (PCFG) parsing for which efficient algorithms are available (Stolcke, 1995), but we note that our task of finding the most probable semantic derivation differs from PCFG parsing in two important ways.First, the probability of a production is not independent of the sentence but depends on which sub string of the sentence it covers, and second, the leaves of the tree are not individual terminals of the grammar but are substrings of words of the NLsentence.",Experiment/Discussion
"The extensions needed for Earley?s al gorithm are straightforward and are described in detail in (Kate, 2005) but due to space limitationwe do not describe them here.",Experiment/Discussion
Our extended Ear ley?s algorithm does a beam search and attempts to find the ?,Experiment/Discussion
(a parameter) most probable semanticderivations of an NL sentence s using the probabil ities Ppi(s[i..j]).,Experiment/Discussion
"To make this search faster, it uses a threshold, ?, to prune low probability derivation trees.",Experiment/Discussion
"In this section, we describe how KRISP learns the classifiers which give the probabilities Ppi(u) needed for semantic parsing as described in the previous section.",Experiment/Discussion
"Given the training corpus of NL sentences paired with their MRs {(si,mi)|i = 1..N}, KRISP first parses the MRs using the MRL grammar, G. We represent the parse of MR, mi, by parse(mi).Figure 4 shows pseudo-code for KRISP?s training algorithm.",Experiment/Discussion
"KRISP learns a semantic parser it eratively, each iteration improving upon the parserlearned in the previous iteration.",Experiment/Discussion
"In each itera tion, for every production pi of G, KRISP collects positive and negative example sets.",Experiment/Discussion
"In the first iteration, the set P(pi) of positive examples for production pi contains all sentences, si, such thatparse(mi) uses the production pi.",Experiment/Discussion
"The set of nega tive examples,N (pi), for production pi includes all of the remaining training sentences.",Experiment/Discussion
"Using thesepositive and negative examples, an SVM classi fier 2, Cpi, is trained for each production pi usinga normalized string subsequence kernel.",Experiment/Discussion
"Following the framework of Lodhi et al (2002), we de fine a kernel between two strings as the number of common subsequences they share.",Experiment/Discussion
"One difference, however, is that their strings are over characters while our strings are over words.",Experiment/Discussion
"The more the two strings share, the greater the similarity score will be.",Experiment/Discussion
"Normally, SVM classifiers only predict the classof the test example but one can obtain class probability estimates by mapping the distance of the ex ample from the SVM?s separating hyperplane to the range [0,1] using a learned sigmoid function (Platt, 1999).",Experiment/Discussion
The classifier Cpi then gives us the probabilities Ppi(u).,Experiment/Discussion
We represent the set of these classifiers by C = {Cpi|pi ? G}.,Experiment/Discussion
"Next, using these classifiers, the extendedEarley?s algorithm, which we call EX TENDED EARLEY in the pseudo-code, is invoked to obtain the ? best semantic derivations for each of the training sentences.",Experiment/Discussion
The procedure getMR returns the MR for a semantic derivation.,Experiment/Discussion
"At this point, for many training sentences, the resulting most-probable semantic derivation may not give the correct MR. Hence, next, the system collects more refined positive and negative examples to improve the result in the next iteration.",Experiment/Discussion
"It 2We use the LIBSVM package available at: http:// www.csie.ntu.edu.tw/?cjlin/libsvm/ 916 function TRAIN KRISP(training corpus {(si,mi)|i = 1..N}, MRL grammar G) for each pi ?G // collect positive and negative examples for the first iteration for i = 1 to N do if pi is used in parse(mi) then include si in P(pi) else include si in N (pi) for iteration = 1 to MAX ITR do for each pi ?G do Cpi = trainSVM(P(pi),N (pi)) // SVM training for each pi ?G P(pi) = ? // empty the positive examples, accumulate negatives though for i = 1 to N do D =EXTENDED EARLEY(si, G, P ) // obtain best derivations if 6 ? d ? D such that parse(mi) = getMR(d) then D = D ? EXTENDED EARLEY CORRECT(si, G, P,mi) // if no correct derivation then force to find one d?",Experiment/Discussion
"= argmaxd?D&getMR(d)=parse(mi) P (d) COLLECT POSITIVES(d?) // collect positives from maximum probability correct derivation for each d ? D do if P (d) > P (d?) and getMR(d) 6= parse(mi) then // collect negatives from incorrect derivation with larger probability than the correct one COLLECT NEGATIVES(d, d?)",Experiment/Discussion
"return classifiers C = {Cpi|pi ? G} Figure 4: KRISP?s training algorithm is also possible that for some sentences, none of the obtained ? derivations give the correct MR. But as will be described shortly, the most probable derivation which gives the correct MR is needed to collect positive and negative examples for the next iteration.",Experiment/Discussion
"Hence in these cases, aversion of the extended Earley?s algorithm, EX TENDED EARLEY CORRECT, is invoked which also takes the correct MR as an argument and returns the best ? derivations it finds, all of which give the correct MR. This is easily done by making sure all subtrees derived in the process are present in the parse of the correct MR. From these derivations, positive and negativeexamples are collected for the next iteration.",Experiment/Discussion
"Positive examples are collected from the most probable derivation which gives the correct MR, fig ure 3 showed an example of a derivation which gives the correct MR. At each node in such aderivation, the substring covered is taken as a positive example for its production.",Experiment/Discussion
