col1,col2
"Sentiment Classification seeks to identify a piece of text according to its author’s general feeling toward their subject, be it positive or negative.",{}
"Traditional machine learning techniques have been applied to this problem with reasonable success, but they have been shown to work well only when there is a good match between the training and test data with respect to topic.",{}
"This paper demonstrates that match with respect to domain and time is also important, and presents preliminary experiments with training data labeled with emoticons, which has the potential of being independent of domain, topic and time.",{}
Recent years have seen an increasing amount of research effort expended in the area of understanding sentiment in textual resources.,"{'title': '1 Introduction', 'number': '1'}"
A sub-topic of this research is that of Sentiment Classification.,"{'title': '1 Introduction', 'number': '1'}"
"That is, given a problem text, can computational methods determine if the text is generally positive or generally negative?","{'title': '1 Introduction', 'number': '1'}"
"Several diverse applications exist for this potential technology, ranging from the automatic filtering of abusive messages (Spertus, 1997) to an in-depth analysis of market trends and consumer opinions (Dave et al., 2003).","{'title': '1 Introduction', 'number': '1'}"
"This is a complex and challenging task for a computer to achieve — consider the difficulties involved in instructing a computer to recognise sarcasm, for example.","{'title': '1 Introduction', 'number': '1'}"
Previous work has shown that traditional text classification approaches can be quite effective when applied to the sentiment analysis problem.,"{'title': '1 Introduction', 'number': '1'}"
"Models such as Naive Bayes (NB), Maximum Entropy (ME) and Support Vector Machines (SVM) can determine the sentiment of texts.","{'title': '1 Introduction', 'number': '1'}"
Pang et al. (2002) used a bagof-features framework (based on unigrams and bigrams) to train these models from a corpus of movie reviews labelled as positive or negative.,"{'title': '1 Introduction', 'number': '1'}"
"The best accuracy achieved was 82.9%, using an SVM trained on unigram features.","{'title': '1 Introduction', 'number': '1'}"
"A later study (Pang and Lee, 2004) found that performance increased to 87.2% when considering only those portions of the text deemed to be subjective.","{'title': '1 Introduction', 'number': '1'}"
"However, Engstr¨om (2004) showed that the bagof-features approach is topic-dependent.","{'title': '1 Introduction', 'number': '1'}"
A classifier trained on movie reviews is unlikely to perform as well on (for example) reviews of automobiles.,"{'title': '1 Introduction', 'number': '1'}"
"Turney (2002) noted that the unigram unpredictable might have a positive sentiment in a movie review (e.g. unpredictable plot), but could be negative in the review of an automobile (e.g. unpredictable steering).","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we demonstrate how the models are also domain-dependent — how a classifier trained on product reviews is not effective when evaluating the sentiment of newswire articles, for example.","{'title': '1 Introduction', 'number': '1'}"
"Furthermore, we show how the models are temporally-dependent — how classifiers are biased by the trends of sentiment apparent during the time-period represented by the training data.","{'title': '1 Introduction', 'number': '1'}"
We propose a novel source of training data based on the language used in conjunction with emoticons in Usenet newsgroups.,"{'title': '1 Introduction', 'number': '1'}"
"Training a classifier using this data provides a breadth of features that, while it does not perform to the state-of-the-art, could function independent of domain, topic and time.","{'title': '1 Introduction', 'number': '1'}"
"In this section, we describe experiments we have carried out to determine the influence of domain, topic and time on machine learning based sentiment classification.","{'title': '2 Dependencies in Sentiment Classification', 'number': '2'}"
The experiments use our own implementation of a Naive Bayes classifier and Joachim’s (1999) 5VMlight implementation of a Support Vector Machine classifier.,"{'title': '2 Dependencies in Sentiment Classification', 'number': '2'}"
