col1,col2
In this paper we propose a competition learning approach to coreference resolution.,{}
"Traditionally, supervised machine learning approaches adopt the singlecandidate model.",{}
Nevertheless the preference relationship between the antecedent candidates cannot be determined accurately in this model.,{}
"By contrast, our approach adopts a twin-candidate learning model.",{}
"Such a model can present the competition criterion for antecedent candidates reliably, and ensure that the most preferred candidate is selected.",{}
"Furthermore, our approach applies a candidate filter to reduce the computational cost and data noises during training and resolution.",{}
The experimental results on MUC-6 and MUC-7 data set show that our approach can outperform those based on the singlecandidate model.,{}
Coreference resolution is the process of linking together multiple expressions of a given entity.,"{'title': '1 Introduction', 'number': '1'}"
The key to solve this problem is to determine the antecedent for each referring expression in a document.,"{'title': '1 Introduction', 'number': '1'}"
"In coreference resolution, it is common that two or more candidates compete to be the antecedent of an anaphor (Mitkov, 1999).","{'title': '1 Introduction', 'number': '1'}"
Whether a candidate is coreferential to an anaphor is often determined by the competition among all the candidates.,"{'title': '1 Introduction', 'number': '1'}"
"So far, various algorithms have been proposed to determine the preference relationship between two candidates.","{'title': '1 Introduction', 'number': '1'}"
"Mitkov’s knowledge-poor pronoun resolution method (Mitkov, 1998), for example, uses the scores from a set of antecedent indicators to rank the candidates.","{'title': '1 Introduction', 'number': '1'}"
"And centering algorithms (Brennan et al., 1987; Strube, 1998; Tetreault, 2001), sort the antecedent candidates based on the ranking of the forward-looking or backwardlooking centers.","{'title': '1 Introduction', 'number': '1'}"
"In recent years, supervised machine learning approaches have been widely used in coreference resolution (Aone and Bennett, 1995; McCarthy, 1996; Soon et al., 2001; Ng and Cardie, 2002a), and have achieved significant success.","{'title': '1 Introduction', 'number': '1'}"
"Normally, these approaches adopt a single-candidate model in which the classifier judges whether an antecedent candidate is coreferential to an anaphor with a confidence value.","{'title': '1 Introduction', 'number': '1'}"
The confidence values are generally used as the competition criterion for the antecedent candidates.,"{'title': '1 Introduction', 'number': '1'}"
"For example, the “Best-First” selection algorithms (Aone and Bennett, 1995; Ng and Cardie, 2002a) link the anaphor to the candidate with the maximal confidence value (above 0.5).","{'title': '1 Introduction', 'number': '1'}"
"One problem of the single-candidate model, however, is that it only takes into account the relationships between an anaphor and one individual candidate at a time, and overlooks the preference relationship between candidates.","{'title': '1 Introduction', 'number': '1'}"
"Consequently, the confidence values cannot accurately represent the true competition criterion for the candidates.","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we present a competition learning approach to coreference resolution.","{'title': '1 Introduction', 'number': '1'}"
"Motivated by the research work by Connolly et al. (1997), our approach adopts a twin-candidate model to directly learn the competition criterion for the antecedent candidates.","{'title': '1 Introduction', 'number': '1'}"
"In such a model, a classifier is trained based on the instances formed by an anaphor and a pair of its antecedent candidates.","{'title': '1 Introduction', 'number': '1'}"
The classifier is then used to determine the preference between any two candidates of an anaphor encountered in a new document.,"{'title': '1 Introduction', 'number': '1'}"
The candidate that wins the most comparisons is selected as the antecedent.,"{'title': '1 Introduction', 'number': '1'}"
"In order to reduce the computational cost and data noises, our approach also employs a candidate filter to eliminate the invalid or irrelevant candidates.","{'title': '1 Introduction', 'number': '1'}"
The layout of this paper is as follows.,"{'title': '1 Introduction', 'number': '1'}"
Section 2 briefly describes the single-candidate model and analyzes its limitation.,"{'title': '1 Introduction', 'number': '1'}"
Section 3 proposes in details the twin-candidate model and Section 4 presents our coreference resolution approach based on this model.,"{'title': '1 Introduction', 'number': '1'}"
Section 5 reports and discusses the experimental results.,"{'title': '1 Introduction', 'number': '1'}"
Section 6 describes related research work.,"{'title': '1 Introduction', 'number': '1'}"
"Finally, conclusion is given in Section 7.","{'title': '1 Introduction', 'number': '1'}"
The main idea of the single-candidate model for coreference resolution is to recast the resolution as a binary classification problem.,"{'title': '2 The Single-Candidate Model', 'number': '2'}"
"During training, a set of training instances is generated for each anaphor in an annotated text.","{'title': '2 The Single-Candidate Model', 'number': '2'}"
An instance is formed by the anaphor and one of its antecedent candidates.,"{'title': '2 The Single-Candidate Model', 'number': '2'}"
It is labeled as positive or negative based on whether or not the candidate is tagged in the same coreferential chain of the anaphor.,"{'title': '2 The Single-Candidate Model', 'number': '2'}"
"After training, a classifier is ready to resolve the NPs1 encountered in a new document.","{'title': '2 The Single-Candidate Model', 'number': '2'}"
"For each NP under consideration, every one of its antecedent candidates is paired with it to form a test instance.","{'title': '2 The Single-Candidate Model', 'number': '2'}"
The classifier returns a number between 0 and 1 that indicates the likelihood that the candidate is coreferential to the NP.,"{'title': '2 The Single-Candidate Model', 'number': '2'}"
The returned confidence value is commonly used as the competition criterion to rank the candidate.,"{'title': '2 The Single-Candidate Model', 'number': '2'}"
"Normally, the candidates with confidences less than a selection threshold (e.g.","{'title': '2 The Single-Candidate Model', 'number': '2'}"
0.5) are discarded.,"{'title': '2 The Single-Candidate Model', 'number': '2'}"
"Then some algorithms are applied to choose one of the remaining candidates, if any, as the antecedent.","{'title': '2 The Single-Candidate Model', 'number': '2'}"
