col1,col2
"Cross-document coreference occurs when the same person, place, event, or concept is discussed in more than one text source.",{}
Computer recognition of this phenomenon is important because it helps break &quot;the document boundary&quot; by allowing a user to examine information about a particular entity from multiple text sources at the same time.,{}
In this paper we describe a cross-document coreference resolution algorithm which uses the Vector Space Model to resolve ambiguities between people having the same name.,{}
"In addition, we also describe a scoring algorithm for evaluating the cross-document coreference chains produced by our system and we compare our algorithm to the scoring algorithm used in the MUC- 6 (within document) coreference task.",{}
"Cross-document coreference occurs when the same person, place, event, or concept is discussed in more than one text source.","{'title': '1 Introduction', 'number': '1'}"
Computer recognition of this phenomenon is important because it helps break &quot;the document boundary&quot; by allowing a user to examine information about a particular entity from multiple text sources at the same time.,"{'title': '1 Introduction', 'number': '1'}"
"In particular, resolving cross-document coreferences allows a user to identify trends and dependencies across documents.","{'title': '1 Introduction', 'number': '1'}"
"Cross-document coreference can also be used as the central tool for producing summaries from multiple documents, and for information fusion, both of which have been identified as advanced areas of research by the TIPSTER Phase III program.","{'title': '1 Introduction', 'number': '1'}"
Cross-document coreference was also identified as one of the potential tasks for the Sixth Message Understanding Conference (MUC-6) but was not included as a formal task because it was considered too ambitious (Grishman 94).,"{'title': '1 Introduction', 'number': '1'}"
In this paper we describe a highly successful crossdocument coreference resolution algorithm which uses the Vector Space Model to resolve ambiguities between people having the same name.,"{'title': '1 Introduction', 'number': '1'}"
"In addition, we also describe a scoring algorithm for evaluating the cross-document coreference chains produced by our system and we compare our algorithm to the scoring algorithm used in the MUC-6 (within document) coreference task.","{'title': '1 Introduction', 'number': '1'}"
Cross-document coreference is a distinct technology from Named Entity recognizers like IsoQuest's NetOwl and IBM's Textract because it attempts to determine whether name matches are actually the same individual (not all John Smiths are the same).,"{'title': '2 Cross-Document Coreference: The Problem', 'number': '2'}"
Neither NetOwl or Textract have mechanisms which try to keep same-named individuals distinct if they are different people.,"{'title': '2 Cross-Document Coreference: The Problem', 'number': '2'}"
Cross-document coreference also differs in substantial ways from within-document coreference.,"{'title': '2 Cross-Document Coreference: The Problem', 'number': '2'}"
Within a document there is a certain amount of consistency which cannot be expected across documents.,"{'title': '2 Cross-Document Coreference: The Problem', 'number': '2'}"
"In addition, the problems encountered during within document coreference are compounded when looking for coreferences across documents because the underlying principles of linguistics and discourse context no longer apply across documents.","{'title': '2 Cross-Document Coreference: The Problem', 'number': '2'}"
"Because the underlying assumptions in crossdocument coreference are so distinct, they require novel approaches.","{'title': '2 Cross-Document Coreference: The Problem', 'number': '2'}"
Figure 1 shows the architecture of the crossdocument system developed.,"{'title': '3 Architecture and the Methodology', 'number': '3'}"
"The system is built upon the University of Pennsylvania's within document coreference system, CAMP, which participated in the Seventh Message Understanding Conference (MUC-7) within document coreference task (MUC7 1998).","{'title': '3 Architecture and the Methodology', 'number': '3'}"
Our system takes as input the coreference processed documents output by CAMP.,"{'title': '3 Architecture and the Methodology', 'number': '3'}"
"It then passes these documents through the SentenceExtractor module which extracts, for each document, all the sentences relevant to a particular entity of interest.","{'title': '3 Architecture and the Methodology', 'number': '3'}"
The VSM-Disambiguate module then uses a vector space model algorithm to compute similarities between the sentences extracted for each pair of documents.,"{'title': '3 Architecture and the Methodology', 'number': '3'}"
Oliver &quot;Biff&quot; Kelly of Weymouth succeeds John Perry as president of the Massachusetts Golf Association.,"{'title': '3 Architecture and the Methodology', 'number': '3'}"
"&quot;We will have continued growth in the future,&quot; said Kelly, who will serve for two years.","{'title': '3 Architecture and the Methodology', 'number': '3'}"
&quot;There's been a lot of changes and there will be continued changes as we head into the year 2000.&quot; Details about each of the main steps of the crossdocument coreference algorithm are given below. consider the two extracts in Figures 2 and 4.,"{'title': '3 Architecture and the Methodology', 'number': '3'}"
The coreference chains output by CAMP for the two extracts are shown in Figures 3 and 5. tractor module produces a &quot;summary&quot; of the article with respect to the entity of interest.,"{'title': '3 Architecture and the Methodology', 'number': '3'}"
These summaries are a special case of the query sensitive techniques being developed at Penn using CAMP.,"{'title': '3 Architecture and the Methodology', 'number': '3'}"
"Therefore, for doc.36 (Figure 2), since at least one of the three noun phrases (&quot;John Perry,&quot; &quot;he,&quot; and &quot;Perry&quot;) in the coreference chain of interest appears in each of the three sentences in the extract, the summary produced by SentenceExtractor is the extract itself.","{'title': '3 Architecture and the Methodology', 'number': '3'}"
"On the other hand, the summary produced by SentenceExtractor for the coreference chain of interest in doc.38 is only the first sentence of the extract because the only element of the coreference chain appears in this sentence.","{'title': '3 Architecture and the Methodology', 'number': '3'}"
"The University of Pennsylvania's CAMP system resolves within document coreferences for several different classes including pronouns, and proper names (Baldwin 95).","{'title': ""4 University of Pennsylvania's CAMP System"", 'number': '4'}"
It ranked among the top systems in the coreference task during the MUC-6 and the MUC-7 evaluations.,"{'title': ""4 University of Pennsylvania's CAMP System"", 'number': '4'}"
The coreference chains output by CAMP enable us to gather all the information about the entity of interest in an article.,"{'title': ""4 University of Pennsylvania's CAMP System"", 'number': '4'}"
This information about the entity is gathered by the SentenceExtractor module and is used by the VSM-Disambiguate module for disambiguation purposes.,"{'title': ""4 University of Pennsylvania's CAMP System"", 'number': '4'}"
Consider the extract for doc.36 shown in Figure 2.,"{'title': ""4 University of Pennsylvania's CAMP System"", 'number': '4'}"
We are able to include the fact that the John Perry mentioned in this article was the president of the Massachusetts Golf Association only because CAMP recognized that the &quot;he&quot; in the second sentence is coreferent with &quot;John Perry&quot; in the first.,"{'title': ""4 University of Pennsylvania's CAMP System"", 'number': '4'}"
And it is this fact which actually helps VSM-Disambiguate decide that the two John Perrys in doc.36 and doc.38 are the same person.,"{'title': ""4 University of Pennsylvania's CAMP System"", 'number': '4'}"
The vector space model used for disambiguating entities across documents is the standard vector space model used widely in information retrieval (Salton 89).,"{'title': '5 The Vector Space Model', 'number': '5'}"
"In this model, each summary extracted by the SentenceExtractor module is stored as a vector of terms.","{'title': '5 The Vector Space Model', 'number': '5'}"
"The terms in the vector are in their morphological root form and are filtered for stop-words (words that have no information content like a, the, of, an, ...).","{'title': '5 The Vector Space Model', 'number': '5'}"
"If Si and S2 are the vectors for the two summaries extracted from documents D1 and D21 then their similarity is computed as: where tj is a term present in both Si and S2, W1j is the weight of the term t3 in S1 and w23 is the weight of ti in S2.","{'title': '5 The Vector Space Model', 'number': '5'}"
"The weight of a term tj in the vector St for a summary is given by: where t f is the frequency of the term t3 in the summary, N is the total number of documents in the collection being examined, and df is the number of documents in the collection that the term tj occurs in.","{'title': '5 The Vector Space Model', 'number': '5'}"
\MI + 42 + + 4n is the cosine normalization factor and is equal to the Euclidean length of the vector Si.,"{'title': '5 The Vector Space Model', 'number': '5'}"
"The VSM-Disambiguate module, for each summary Si, computes the similarity of that summary with each of the other summaries.","{'title': '5 The Vector Space Model', 'number': '5'}"
"If the similarity computed is above a pre-defined threshold, then the entity of interest in the two summaries are considered to be coreferent.","{'title': '5 The Vector Space Model', 'number': '5'}"
The cross-document coreference system was tested on a highly ambiguous test set which consisted of 197 articles from 1996 and 1997 editions of the New York Times.,"{'title': '6 Experiments', 'number': '6'}"
The sole criteria for including an article in the test set was the presence or the absence of a string in the article which matched the &quot;/John.,"{'title': '6 Experiments', 'number': '6'}"
*?Smithr regular expression.,"{'title': '6 Experiments', 'number': '6'}"
"In other words, all of the articles either contained the name John Smith or contained some variation with a middle initial/name.","{'title': '6 Experiments', 'number': '6'}"
