col1,col2
This paper presents a case study of analyzing and improving intercoder reliability in discourse using statistical techniques. corrected tags are formulated and successfully used to guide a revision of the coding manual and develop an automatic classifier.,Introduction
"This paper presents a case study of analyzing and improving intercoder reliability in discourse tagging using the statistical techniques presented in (Bruce and Wiebe, 1998; Bruce and Wiebe, to appear).",Experiment/Discussion
Our approach is data driven: we refine our understanding and presentation of the classification scheme guided by the results of the intercoder analysis.,Experiment/Discussion
We also present the results of a probabilistic classifier developed on the resulting annotations.,Experiment/Discussion
Much research in discourse processing has focused on task-oriented and instructional dialogs.,Experiment/Discussion
"The task addressed here comes to the fore in other genres, especially news reporting.",Experiment/Discussion
The task is to distinguish sentences used to objectively present factual information from sentences used to present opinions and evaluations.,Experiment/Discussion
"There are many applications for which this distinction promises to be important, including text categorization and summarization.",Experiment/Discussion
This research takes a large step toward developing a reliably annotated gold standard to support experimenting with such applications.,Experiment/Discussion
This research is also a case study of analyzing and improving manual tagging that is applicable to any tagging task.,Experiment/Discussion
"We perform a statistical analysis that provides information that complements the information provided by Cohen's Kappa (Cohen, 1960; Carletta, 1996).",Experiment/Discussion
"In particular, we analyze patterns of agreement to identify systematic disagreements that result from relative bias among judges, because they can potentially be corrected automatically.",Experiment/Discussion
The corrected tags serve two purposes in this work.,Experiment/Discussion
"They are used to guide the revision of the coding manual, resulting in improved Kappa scores, and they serve as a gold standard for developing a probabilistic classifier.",Experiment/Discussion
Using bias-corrected tags as gold-standard tags is one way to define a single best tag when there are multiple judges who disagree.,Experiment/Discussion
The coding manual and data from our experiments are available at: hap: / /www.cs.nmsu.edur wiebe/projects.,Experiment/Discussion
"In the remainder of this paper, we describe the classification being performed (in section 2), the statistical tools used to analyze the data and produce the bias-corrected tags (in section 3), the case study of improving intercoder agreement (in section 4), and the results of the classifier for automatic subjectivity tagging (in section 5).",Experiment/Discussion
"We address evidentiality in text (Chafe, 1986), which concerns issues such as what is the source of information, and whether information is being presented as fact or opinion.",Experiment/Discussion
"These questions are particularly important in news reporting, in which segments presenting opinions and verbal reactions are mixed with segments presenting objective fact (van Dijk, 1988; Kan et al., 1998).",Experiment/Discussion
"The definitions of the categories in our coding manual are intention-based: &quot;If the primary intention of a sentence is objective presentation of material that is factual to the reporter, the sentence is objective.",Experiment/Discussion
"Otherwise, the sentence is subjective.&quot;' We focus on sentences about private states, such as belief, knowledge, emotions, etc.",Experiment/Discussion
"(Quirk et al., 1985), and sentences about speech events, such as speaking and writing.",Experiment/Discussion
Such sentences may be either subjective or objective.,Experiment/Discussion
"From the coding manual: &quot;Subjective speech-event (and private-state) sentences are used to communicate the speaker's evaluations, opinions, emotions, and speculations.",Experiment/Discussion
"The primary intention of objective speech-event (and privatestate) sentences, on the other hand, is to objectively communicate material that is factual to the reporter.",Experiment/Discussion
"The speaker, in these cases, is being used as a reliable source of information.&quot; Following are examples of subjective and objective sentences: In sentence 4, there is no uncertainty or evaluation expressed toward the speaking event.",Experiment/Discussion
"Thus, from one point of view, one might have considered this sentence to be objective.",Experiment/Discussion
"However, the object of the sentence is not presented as material that is factual to the reporter, so the sentence is classified as subjective.",Experiment/Discussion
Linguistic categorizations usually do not cover all instances perfectly.,Experiment/Discussion
"For example, sentences may fall on the borderline between two categories.",Experiment/Discussion
"To allow for uncertainty in the annotation process, the specific tags used in this work include certainty ratings, ranging from 0, for least certain, to 3, for most certain.",Experiment/Discussion
"As discussed below in section 3.2, the certainty ratings allow us to investigate whether a model positing additional categories provides a better description of the judges' annotations than a binary model does.",Experiment/Discussion
"Subjective and objective categories are potentially important for many text processing applications, such as information extraction and information retrieval, where the evidential status of information is important.",Experiment/Discussion
"In generation and machine translation, it is desirable to generate text that is appropriately subjective or objective (Hovy, 1987).",Experiment/Discussion
"In summarization, subjectivity judgments could be included in document profiles, to augment automatically produced document summaries, and to help the user make relevance judgments when using a search engine.",Experiment/Discussion
"In addition, they would be useful in text categorization.",Experiment/Discussion
"In related work (Wiebe et al., in preparation), we found that article types, such as announcement and opinion piece, are significantly correlated with the subjective and objective classification.",Experiment/Discussion
"Our subjective category is related to but differs from the statement-opinion category of the Switchboard-DAMSL discourse annotation project (Jurafsky et al., 1997), as well as the gives opinion category of Bale's (1950) model of small-group interaction.",Experiment/Discussion
"All involve expressions of opinion, but while our category specifications focus on evidentiality in text, theirs focus on how conversational participants interact with one another in dialog.",Experiment/Discussion
Table 1 presents data for two judges.,Experiment/Discussion
The rows correspond to the tags assigned by judge 1 and the columns correspond to the tags assigned by judge 2.,Experiment/Discussion
