col1,col2
This paper presents a simple unsupervised learning algorithm for classifying reviews up) or recdown).,Introduction
The classification of a review is predicted by the orientation the phrases in the review that contain adjectives or adverbs.,Introduction
"A phrase has a positive semantic orientation when it has good associations (e.g., “subtle nuances”) and a negative semantic orientation when it has bad associations (e.g., “very cavalier”).",Introduction
"In this paper, the semantic orientation of a phrase is calculated as the mutual information between the given phrase and the word “excellent” minus the mutual information between the given phrase and the word “poor”.",Introduction
A review is classified as recommended if the average semantic orientation of its phrases is positive.,Introduction
"The algorithm achieves an average accuracy of 74% when evaluated on 410 reviews from Epinions, sampled from four different domains (reviews of automobiles, banks, movies, and travel destinations).",Introduction
The accuracy ranges from 84% for automobile reviews to 66% for movie reviews.,Introduction
"If you are considering a vacation in Akumal, Mexico, you might go to a search engine and enter the query “Akumal travel review”.",Experiment/Discussion
"However, in this case, Google1 reports about 5,000 matches.",Experiment/Discussion
It would be useful to know what fraction of these matches recommend Akumal as a travel destination.,Experiment/Discussion
"With an algorithm for automatically classifying a review as “thumbs up” or “thumbs down”, it would be possible for a search engine to report such summary statistics.",Experiment/Discussion
This is the motivation for the research described here.,Experiment/Discussion
"Other potential applications include recognizing “flames” (abusive newsgroup messages) (Spertus, 1997) and developing new kinds of search tools (Hearst, 1992).",Experiment/Discussion
"In this paper, I present a simple unsupervised learning algorithm for classifying a review as recommended or not recommended.",Experiment/Discussion
The algorithm takes a written review as input and produces a classification as output.,Experiment/Discussion
"The first step is to use a part-of-speech tagger to identify phrases in the input text that contain adjectives or adverbs (Brill, 1994).",Experiment/Discussion
"The second step is to estimate the semantic orientation of each extracted phrase (Hatzivassiloglou & McKeown, 1997).",Experiment/Discussion
"A phrase has a positive semantic orientation when it has good associations (e.g., “romantic ambience”) and a negative semantic orientation when it has bad associations (e.g., “horrific events”).",Experiment/Discussion
"The third step is to assign the given review to a class, recommended or not recommended, based on the average semantic orientation of the phrases extracted from the review.",Experiment/Discussion
"If the average is positive, the prediction is that the review recommends the item it discusses.",Experiment/Discussion
"Otherwise, the prediction is that the item is not recommended.",Experiment/Discussion
"The PMI-IR algorithm is employed to estimate the semantic orientation of a phrase (Turney, 2001).",Experiment/Discussion
PMI-IR uses Pointwise Mutual Information (PMI) and Information Retrieval (IR) to measure the similarity of pairs of words or phrases.,Experiment/Discussion
The semantic orientation of a given phrase is calculated by comparing its similarity to a positive reference word (“excellent”) with its similarity to a negative reference word (“poor”).,Experiment/Discussion
"More specifically, a phrase is assigned a numerical rating by taking the mutual information between the given phrase and the word “excellent” and subtracting the mutual information between the given phrase and the word “poor”.",Experiment/Discussion
"In addition to determining the direction of the phrase’s semantic orientation (positive or negative, based on the sign of the rating), this numerical rating also indicates the strength of the semantic orientation (based on the magnitude of the number).",Experiment/Discussion
The algorithm is presented in Section 2.,Experiment/Discussion
Hatzivassiloglou and McKeown (1997) have also developed an algorithm for predicting semantic orientation.,Experiment/Discussion
"Their algorithm performs well, but it is designed for isolated adjectives, rather than phrases containing adjectives or adverbs.",Experiment/Discussion
"This is discussed in more detail in Section 3, along with other related work.",Experiment/Discussion
"The classification algorithm is evaluated on 410 reviews from Epinions2, randomly sampled from four different domains: reviews of automobiles, banks, movies, and travel destinations.",Experiment/Discussion
Reviews at Epinions are not written by professional writers; any person with a Web browser can become a member of Epinions and contribute a review.,Experiment/Discussion
Each of these 410 reviews was written by a different author.,Experiment/Discussion
"Of these reviews, 170 are not recommended and the remaining 240 are recommended (these classifications are given by the authors).",Experiment/Discussion
Always guessing the majority class would yield an accuracy of 59%.,Experiment/Discussion
"The algorithm achieves an average accuracy of 74%, ranging from 84% for automobile reviews to 66% for movie reviews.",Experiment/Discussion
The experimental results are given in Section 4.,Experiment/Discussion
"The interpretation of the experimental results, the limitations of this work, and future work are discussed in Section 5.",Experiment/Discussion
Potential applications are outlined in Section 6.,Experiment/Discussion
"Finally, conclusions are presented in Section 7.",Experiment/Discussion
The first step of the algorithm is to extract phrases containing adjectives or adverbs.,Experiment/Discussion
"Past work has demonstrated that adjectives are good indicators of subjective, evaluative sentences (Hatzivassiloglou & Wiebe, 2000; Wiebe, 2000; Wiebe et al., 2001).",Experiment/Discussion
"However, although an isolated adjective may indicate subjectivity, there may be insufficient context to determine semantic orientation.",Experiment/Discussion
"For example, the adjective “unpredictable” may have a negative orientation in an automotive review, in a phrase such as “unpredictable steering”, but it could have a positive orientation in a movie review, in a phrase such as “unpredictable plot”.",Experiment/Discussion
"Therefore the algorithm extracts two consecutive words, where one member of the pair is an adjective or an adverb and the second provides context.",Experiment/Discussion
"First a part-of-speech tagger is applied to the review (Brill, 1994).3 Two consecutive words are extracted from the review if their tags conform to any of the patterns in Table 1.",Experiment/Discussion
"The JJ tags indicate adjectives, the NN tags are nouns, the RB tags are adverbs, and the VB tags are verbs.4 The second pattern, for example, means that two consecutive words are extracted if the first word is an adverb and the second word is an adjective, but the third word (which is not extracted) cannot be a noun.",Experiment/Discussion
"NNP and NNPS (singular and plural proper nouns) are avoided, so that the names of the items in the review cannot influence the classification.",Experiment/Discussion
"The second step is to estimate the semantic orientation of the extracted phrases, using the PMI-IR algorithm.",Experiment/Discussion
"This algorithm uses mutual information as a measure of the strength of semantic association between two words (Church & Hanks, 1989).",Experiment/Discussion
"PMI-IR has been empirically evaluated using 80 synonym test questions from the Test of English as a Foreign Language (TOEFL), obtaining a score of 74% (Turney, 2001).",Experiment/Discussion
"For comparison, Latent Semantic Analysis (LSA), another statistical measure of word association, attains a score of 64% on the same 80 TOEFL questions (Landauer & Dumais, 1997).",Experiment/Discussion
"The Pointwise Mutual Information (PMI) between two words, word1 and word2, is defined as follows (Church & Hanks, 1989): Here, p(word1 & word2) is the probability that word1 and word2 co-occur.",Experiment/Discussion
"If the words are statistically independent, then the probability that they co-occur is given by the product p(word1) p(word2).",Experiment/Discussion
The ratio between p(word1 & word2) and p(word1) p(word2) is thus a measure of the degree of statistical dependence between the words.,Experiment/Discussion
The log of this ratio is the amount of information that we acquire about the presence of one of the words when we observe the other.,Experiment/Discussion
"The Semantic Orientation (SO) of a phrase, phrase, is calculated here as follows: The reference words “excellent” and “poor” were chosen because, in the five star review rating system, it is common to define one star as “poor” and five stars as “excellent”.",Experiment/Discussion
SO is positive when phrase is more strongly associated with “excellent” and negative when phrase is more strongly associated with “poor”.,Experiment/Discussion
PMI-IR estimates PMI by issuing queries to a search engine (hence the IR in PMI-IR) and noting the number of hits (matching documents).,Experiment/Discussion
"The following experiments use the AltaVista Advanced Search engine5, which indexes approximately 350 million web pages (counting only those pages that are in English).",Experiment/Discussion
I chose AltaVista because it has a NEAR operator.,Experiment/Discussion
"The AltaVista NEAR operator constrains the search to documents that contain the words within ten words of one another, in either order.",Experiment/Discussion
"Previous work has shown that NEAR performs better than AND when measuring the strength of semantic association between words (Turney, 2001).",Experiment/Discussion
"Let hits(query) be the number of hits returned, given the query query.",Experiment/Discussion
"The following estimate of SO can be derived from equations (1) and (2) with some minor algebraic manipulation, if cooccurrence is interpreted as NEAR: To avoid division by zero, I added 0.01 to the hits.",Experiment/Discussion
I also skipped phrase when both hits(phrase NEAR “excellent”) and hits(phrase NEAR “poor”) were (simultaneously) less than four.,Experiment/Discussion
These numbers (0.01 and 4) were arbitrarily chosen.,Experiment/Discussion
"To eliminate any possible influence from the testing data, I added “AND (NOT host:epinions)” to every query, which tells AltaVista not to include the Epinions Web site in its searches.",Experiment/Discussion
The third step is to calculate the average semantic orientation of the phrases in the given review and classify the review as recommended if the average is positive and otherwise not recommended.,Experiment/Discussion
Table 2 shows an example for a recommended review and Table 3 shows an example for a not recommended review.,Experiment/Discussion
Both are reviews of the Bank of America.,Experiment/Discussion
Both are in the collection of 410 reviews from Epinions that are used in the experiments in Section 4.,Experiment/Discussion
This work is most closely related to Hatzivassiloglou and McKeown’s (1997) work on predicting the semantic orientation of adjectives.,Experiment/Discussion
They note that there are linguistic constraints on the semantic orientations of adjectives in conjunctions.,Experiment/Discussion
"As an example, they present the following three sentences (Hatzivassiloglou & McKeown, 1997): The third sentence is incorrect, because we use “and” with adjectives that have the same semantic orientation (“simple” and “well-received” are both positive), but we use “but” with adjectives that have different semantic orientations (“simplistic” is negative).",Experiment/Discussion
