col1,col2
"This paper provides evidence that the use of more unlabeled data in semi-supervised learning can improve the performance of Natural Language Processing (NLP) tasks, such as part-of-speech tagging, syntactic chunking, and named entity recognition.",Introduction
We first propose a simple yet powerful semi-supervised discriminative model appropriate for handling large scale unlabeled data.,Introduction
"Then, we describe experiments performed on widely used test collections, namely, PTB III data, CoNLL’00 and ’03 shared task data for the above three NLP tasks, respectively.",Introduction
"We incorporate up to 1G-words (one billion tokens) of unlabeled data, which is the largest amount of unlabeled data ever used for these tasks, to investigate the performance improvement.",Introduction
"In addition, our results are superior to the best reported results for all of the above test collections.",Introduction
"Today, we can easily find a large amount of unlabeled data for many supervised learning applications in Natural Language Processing (NLP).",Experiment/Discussion
"Therefore, to improve performance, the development of an effective framework for semi-supervised learning (SSL) that uses both labeled and unlabeled data is attractive for both the machine learning and NLP communities.",Experiment/Discussion
We expect that such SSL will replace most supervised learning in real world applications.,Experiment/Discussion
"In this paper, we focus on traditional and important NLP tasks, namely part-of-speech (POS) tagging, syntactic chunking, and named entity recognition (NER).",Experiment/Discussion
"These are also typical supervised learning applications in NLP, and are referred to as sequential labeling and segmentation problems.",Experiment/Discussion
"In some cases, these tasks have relatively large amounts of labeled training data.",Experiment/Discussion
"In this situation, supervised learning can provide competitive results, and it is difficult to improve them any further by using SSL.",Experiment/Discussion
"In fact, few papers have succeeded in showing significantly better results than state-of-theart supervised learning.",Experiment/Discussion
"Ando and Zhang (2005) reported a substantial performance improvement compared with state-of-the-art supervised learning results for syntactic chunking with the CoNLL’00 shared task data (Tjong Kim Sang and Buchholz, 2000) and NER with the CoNLL’03 shared task data (Tjong Kim Sang and Meulder, 2003).",Experiment/Discussion
One remaining question is the behavior of SSL when using as much labeled and unlabeled data as possible.,Experiment/Discussion
"This paper investigates this question, namely, the use of a large amount of unlabeled data in the presence of (fixed) large labeled data.",Experiment/Discussion
"To achieve this, it is paramount to make the SSL method scalable with regard to the size of unlabeled data.",Experiment/Discussion
We first propose a scalable model for SSL.,Experiment/Discussion
"Then, we apply our model to widely used test collections, namely Penn Treebank (PTB) III data (Marcus et al., 1994) for POS tagging, CoNLL’00 shared task data for syntactic chunking, and CoNLL’03 shared task data for NER.",Experiment/Discussion
We used up to 1G-words (one billion tokens) of unlabeled data to explore the performance improvement with respect to the unlabeled data size.,Experiment/Discussion
"In addition, we investigate the performance improvement for ‘unseen data’ from the viewpoint of unlabeled data coverage.",Experiment/Discussion
"Finally, we compare our results with those provided by the best current systems.",Experiment/Discussion
The contributions of this paper are threefold.,Experiment/Discussion
"First, we present a simple, scalable, but powerful task-independent model for semi-supervised sequential labeling and segmentation.",Experiment/Discussion
"Second, we report the best current results for the widely used test collections described above.",Experiment/Discussion
"Third, we confirm that the use of more unlabeled data in SSL can really lead to further improvements.",Experiment/Discussion
"We design our model for SSL as a natural semisupervised extension of conventional supervised conditional random fields (CRFs) (Lafferty et al., 2001).",Experiment/Discussion
"As our approach for incorporating unlabeled data, we basically follow the idea proposed in (Suzuki et al., 2007).",Experiment/Discussion
"Let x ∈ X and y ∈ Y be an input and output, where X and Y represent the set of possible inputs and outputs, respectively.",Experiment/Discussion
"C stands for the set of cliques in an undirected graphical model G(x, y), which indicates the interdependency of a given x and y. yc denotes the output from the corresponding clique c. Each clique c∈C has a potential function IFc.",Experiment/Discussion
"Then, the CRFs define the conditional probability p(y|x) as a product of IFcs.",Experiment/Discussion
