col1,col2
Recent work in Question Answering has focused on web-based systems that answers using simple lexicosyntactic patterns.,Introduction
"We present an alternative strategy in which patterns are used to extract highly precise relational information offline, creating a data repository that is used to efficiently answer questions.",Introduction
"We evaluate our strategy on a challenging subset of questions, i.e.",Introduction
"“Who is ...” questions, against a state of the art web-based Question Answering system.",Introduction
Results indicate that the extracted relations answer 25% more questions correctly and do so three orders of magnitude faster than the state of the art system.,Introduction
Many of the recent advances in Question Answering have followed from the insight that systems can benefit by exploiting the redundancy of information in large corpora.,Experiment/Discussion
Brill et al. (2001) describe using the vast amount of data available on the World Wide Web to achieve impressive performance with relatively simple techniques.,Experiment/Discussion
"While the Web is a powerful resource, its usefulness in Question Answering is not without limits.",Experiment/Discussion
"The Web, while nearly infinite in content, is not a complete repository of useful information.",Experiment/Discussion
"Most newspaper texts, for example, do not remain accessible on the Web for more than a few weeks.",Experiment/Discussion
"Further, while Information Retrieval techniques are relatively successful at managing the vast quantity of text available on the Web, the exactness required of Question Answering systems makes them too slow and impractical for ordinary users.",Experiment/Discussion
"In order to combat these inadequacies, we propose a strategy in which information is extracted automatically from electronic texts offline, and stored for quick and easy access.",Experiment/Discussion
"We borrow techniques from Text Mining in order to extract semantic relations (e.g., concept-instance relations) between lexical items.",Experiment/Discussion
We enhance these techniques by increasing the yield and precision of the relations that we extract.,Experiment/Discussion
Our strategy is to collect a large sample of newspaper text (15GB) and use multiple part of speech patterns to extract the semantic relations.,Experiment/Discussion
We then filter out the noise from these extracted relations using a machine-learned classifier.,Experiment/Discussion
This process generates a high precision repository of information that can be accessed quickly and easily.,Experiment/Discussion
"We test the feasibility of this strategy on one semantic relation and a challenging subset of questions, i.e., “Who is ...” questions, in which either a concept is presented and an instance is requested (e.g., “Who is the mayor of Boston?”), or an instance is presented and a concept is requested (e.g., “Who is Jennifer Capriati?”).",Experiment/Discussion
By choosing this subset of questions we are able to focus only on answers given by concept-instance relationships.,Experiment/Discussion
"While this paper examines only this type of relation, the techniques we propose are easily extensible to other question types.",Experiment/Discussion
Evaluations are conducted using a set of “Who is ...” questions collected over the period of a few months from the commercial question-based search engine www.askJeeves.com.,Experiment/Discussion
"We extract approximately 2,000,000 concept-instance relations from newspaper text using syntactic patterns and machine-learned filters (e.g., “president Bill Clinton” and “Bill Clinton, president of the USA,”).",Experiment/Discussion
"We then compare answers based on these relations to answers given by TextMap (Hermjakob et al., 2002), a state of the art web-based question answering system.",Experiment/Discussion
"Finally, we discuss the results of this evaluation and the implications and limitations of our strategy.",Experiment/Discussion
A great deal of work has examined the problem of extracting semantic relations from unstructured text.,Experiment/Discussion
Hearst (1992) examined extracting hyponym data by taking advantage of lexical patterns in text.,Experiment/Discussion
"Using patterns involving the phrase “such as”, she reports finding only 46 relations in 20M of New York Times text.",Experiment/Discussion
"Berland and Charniak (1999) extract “part-of” relations between lexical items in text, achieving only 55% accuracy with their method.",Experiment/Discussion
"Finally, Mann (2002) describes a method for extracting instances from text that takes advantage of part of speech patterns involving proper nouns.",Experiment/Discussion
"Mann reports extracting 200,000 concept-instance pairs from 1GB of Associated Press text, only 60% of which were found to be legitimate descriptions.",Experiment/Discussion
These studies indicate two distinct problems associated with using patterns to extract semantic information from text.,Experiment/Discussion
"First, the patterns yield only a small amount of the information that may be present in a text (the Recall problem).",Experiment/Discussion
"Second, only a small fraction of the information that the patterns yield is reliable (the Precision problem).",Experiment/Discussion
Our approach follows closely from Mann (2002).,Experiment/Discussion
"However, we extend this work by directly addressing the two problems stated above.",Experiment/Discussion
"In order to address the Recall problem, we extend the list of patterns used for extraction to take advantage of appositions.",Experiment/Discussion
"Further, following Banko and Brill (2001), we increase our yield by increasing the amount of data used by an order of magnitude over previously published work.",Experiment/Discussion
"Finally, in order to address the Precision problem, we use machine learning techniques to filter the output of the part of speech patterns, thus purifying the extracted instances.",Experiment/Discussion
"Approximately 15GB of newspaper text was collected from: the TREC 9 corpus (~3.5GB), the TREC 2002 corpus (~3.5GB), Yahoo!",Experiment/Discussion
"News (.5GB), the AP newswire (~2GB), the Los Angeles Times (~.5GB), the New York Times (~2GB), Reuters (~.8GB), the Wall Street Journal (~1.2GB), and various online news websites (~.7GB).",Experiment/Discussion
"The text was cleaned of HTML (when necessary), word and sentence segmented, and part of speech tagged using Brill’s tagger (Brill, 1994).",Experiment/Discussion
Part of speech patterns were generated to take advantage of two syntactic constructions that often indicate concept-instance relationships: common noun/proper noun constructions (CN/PN) and appositions (APOS).,Experiment/Discussion
Mann (2002) notes that concept-instance relationships are often expressed by a syntactic pattern in which a proper noun follows immediately after a common noun.,Experiment/Discussion
Such patterns (e.g.,Experiment/Discussion
“president George Bush”) are very productive and occur 40 times more often than patterns employed by Hearst (1992).,Experiment/Discussion
Table 1 shows the regular expression used to extract such patterns along with examples of extracted patterns.,Experiment/Discussion
"In addition to the CN/PN pattern of Mann (2002), we extracted syntactic appositions (APOS).",Experiment/Discussion
"This pattern detects phrases such as “Bill Gates, chairman of Microsoft,”.",Experiment/Discussion
Table 2 shows the regular expression used to extract appositions and examples of extracted patterns.,Experiment/Discussion
These regular expressions are not meant to be exhaustive of all possible varieties of patterns construed as CN/PN or APOS.,Experiment/Discussion
"They are “quick and dirty” implementations meant to extract a large proportion of the patterns in a text, acknowledging that some bad examples may leak through.",Experiment/Discussion
The concept-instance pairs extracted using the above patterns are very noisy.,Experiment/Discussion
